n_gen,%agr,%clas,%red
155,61.7754,90.2174,33.3333
156,61.7754,90.2174,33.3333
157,61.7754,90.2174,33.3333
158,61.7754,90.2174,33.3333
159,61.7754,90.2174,33.3333
160,61.7754,90.2174,33.3333
161,60.8982,90.2174,31.5789
162,60.8982,90.2174,31.5789
163,60.8982,90.2174,31.5789
164,60.8982,90.2174,31.5789
165,60.8982,90.2174,31.5789
166,60.8982,90.2174,31.5789
167,60.8982,90.2174,31.5789
168,60.8982,90.2174,31.5789
169,60.8982,90.2174,31.5789
170,60.8982,90.2174,31.5789
171,60.8982,90.2174,31.5789
172,60.8982,90.2174,31.5789
173,60.8982,90.2174,31.5789
174,60.8982,90.2174,31.5789
175,60.8982,90.2174,31.5789
176,60.8982,90.2174,31.5789
177,60.8982,90.2174,31.5789
178,60.8982,90.2174,31.5789
179,60.8982,90.2174,31.5789
180,60.8982,90.2174,31.5789
181,60.8982,90.2174,31.5789
182,60.8982,90.2174,31.5789
183,60.8982,90.2174,31.5789
184,62.8623,92.3913,33.3333
185,62.8623,92.3913,33.3333
186,62.8623,92.3913,33.3333
187,62.8623,92.3913,33.3333
188,62.8623,92.3913,33.3333
189,63.7395,92.3913,35.0877
190,63.7395,92.3913,35.0877
191,62.8623,92.3913,33.3333
192,62.8623,92.3913,33.3333
193,62.8623,92.3913,33.3333
194,63.7395,92.3913,35.0877
195,63.7395,92.3913,35.0877
196,64.283,93.4783,35.0877
197,64.283,93.4783,35.0877
198,64.283,93.4783,35.0877
199,64.283,93.4783,35.0877
200,65.1602,93.4783,36.8421
201,65.1602,93.4783,36.8421
202,65.1602,93.4783,36.8421
203,65.1602,93.4783,36.8421
204,65.1602,93.4783,36.8421
205,65.1602,93.4783,36.8421
206,65.1602,93.4783,36.8421
207,65.1602,93.4783,36.8421
208,65.1602,93.4783,36.8421
209,65.1602,93.4783,36.8421
210,65.1602,93.4783,36.8421
211,65.1602,93.4783,36.8421
212,65.1602,93.4783,36.8421
213,65.1602,93.4783,36.8421
214,65.1602,93.4783,36.8421
215,65.1602,93.4783,36.8421
216,65.1602,93.4783,36.8421
217,65.1602,93.4783,36.8421
218,65.8276,91.3044,40.3509
219,65.8276,91.3044,40.3509
220,65.8276,91.3044,40.3509
221,66.3711,92.3913,40.3509
222,66.3711,92.3913,40.3509
223,66.7048,91.3044,42.1053
224,66.7048,91.3044,42.1053
225,66.7048,91.3044,42.1053
226,67.2483,92.3913,42.1053
227,67.2483,92.3913,42.1053
228,67.2483,92.3913,42.1053
229,67.582,91.3044,43.8596
230,67.7918,93.4783,42.1053
231,67.2483,92.3913,42.1053
232,67.2483,92.3913,42.1053
233,68.1255,92.3913,43.8596
234,68.1255,92.3913,43.8596
235,68.1255,92.3913,43.8596
236,68.1255,92.3913,43.8596
237,68.1255,92.3913,43.8596
238,68.1255,92.3913,43.8596
239,68.1255,92.3913,43.8596
240,68.1255,92.3913,43.8596
241,68.1255,92.3913,43.8596
242,68.1255,92.3913,43.8596
243,68.1255,92.3913,43.8596
244,68.1255,92.3913,43.8596
245,68.1255,92.3913,43.8596
246,68.1255,92.3913,43.8596
247,68.669,93.4783,43.8596
248,69.0027,92.3913,45.614
249,69.0027,92.3913,45.614
250,70.4233,93.4783,47.3684
251,69.0027,92.3913,45.614
252,70.9668,94.5652,47.3684
253,69.0027,92.3913,45.614
254,69.0027,92.3913,45.614
255,69.0027,92.3913,45.614
256,69.3364,91.3044,47.3684
257,69.3364,91.3044,47.3684
258,69.3364,91.3044,47.3684
259,69.0027,92.3913,45.614
260,69.0027,92.3913,45.614
261,69.0027,92.3913,45.614
262,69.0027,92.3913,45.614
263,69.0027,92.3913,45.614
264,69.0027,92.3913,45.614
265,69.0027,92.3913,45.614
266,69.0027,92.3913,45.614
267,69.0027,92.3913,45.614
268,69.0027,92.3913,45.614
269,69.0027,92.3913,45.614
270,69.0027,92.3913,45.614
271,69.0027,92.3913,45.614
272,69.0027,92.3913,45.614
273,69.3364,91.3044,47.3684
274,69.0027,92.3913,45.614
275,69.0027,92.3913,45.614
276,69.0027,92.3913,45.614
277,69.0027,92.3913,45.614
278,69.8799,92.3913,47.3684
279,69.0027,92.3913,45.614
280,69.0027,92.3913,45.614
281,69.0027,92.3913,45.614
282,69.0027,92.3913,45.614
283,69.0027,92.3913,45.614
284,69.0027,92.3913,45.614
285,69.0027,92.3913,45.614
286,69.0027,92.3913,45.614
287,69.0027,92.3913,45.614
288,69.0027,92.3913,45.614
289,69.0027,92.3913,45.614
290,69.0027,92.3913,45.614
291,69.0027,92.3913,45.614
292,69.0027,92.3913,45.614
293,69.0027,92.3913,45.614
294,69.0027,92.3913,45.614
295,69.0027,92.3913,45.614
296,69.0027,92.3913,45.614
297,69.0027,92.3913,45.614
298,69.8799,92.3913,47.3684
299,69.0027,92.3913,45.614
300,69.5462,93.4783,45.614
301,69.5462,93.4783,45.614
302,69.5462,93.4783,45.614
303,69.5462,93.4783,45.614
304,69.5462,93.4783,45.614
305,69.5462,93.4783,45.614
306,70.4233,93.4783,47.3684
307,70.4233,93.4783,47.3684
308,70.4233,93.4783,47.3684
309,70.4233,93.4783,47.3684
310,70.4233,93.4783,47.3684
311,70.4233,93.4783,47.3684
312,70.4233,93.4783,47.3684
313,70.4233,93.4783,47.3684
314,70.4233,93.4783,47.3684
315,71.3005,93.4783,49.1228
316,70.4233,93.4783,47.3684
317,70.4233,93.4783,47.3684
318,70.4233,93.4783,47.3684
319,70.4233,93.4783,47.3684
320,71.3005,93.4783,49.1228
321,71.3005,93.4783,49.1228
322,71.3005,93.4783,49.1228
323,71.3005,93.4783,49.1228
324,71.3005,93.4783,49.1228
325,71.3005,93.4783,49.1228
326,71.3005,93.4783,49.1228
327,71.3005,93.4783,49.1228
328,71.3005,93.4783,49.1228
329,71.3005,93.4783,49.1228
330,72.1777,93.4783,50.8772
331,72.1777,93.4783,50.8772
332,72.1777,93.4783,50.8772
333,72.1777,93.4783,50.8772
334,72.1777,93.4783,50.8772
335,72.1777,93.4783,50.8772
336,72.1777,93.4783,50.8772
337,72.1777,93.4783,50.8772
338,72.1777,93.4783,50.8772
339,72.1777,93.4783,50.8772
340,72.1777,93.4783,50.8772
341,72.1777,93.4783,50.8772
342,72.5114,92.3913,52.6316
343,72.5114,92.3913,52.6316
344,72.5114,92.3913,52.6316
345,72.5114,92.3913,52.6316
346,72.5114,92.3913,52.6316
347,72.5114,92.3913,52.6316
348,72.5114,92.3913,52.6316
349,72.5114,92.3913,52.6316
350,73.0549,93.4783,52.6316
351,73.0549,93.4783,52.6316
352,73.0549,93.4783,52.6316
353,73.0549,93.4783,52.6316
354,73.0549,93.4783,52.6316
355,73.0549,93.4783,52.6316
356,73.0549,93.4783,52.6316
357,73.0549,93.4783,52.6316
358,73.0549,93.4783,52.6316
359,73.0549,93.4783,52.6316
360,73.0549,93.4783,52.6316
361,73.0549,93.4783,52.6316
362,73.0549,93.4783,52.6316
363,73.0549,93.4783,52.6316
364,73.0549,93.4783,52.6316
365,73.0549,93.4783,52.6316
366,73.0549,93.4783,52.6316
367,73.0549,93.4783,52.6316
368,73.0549,93.4783,52.6316
369,73.0549,93.4783,52.6316
370,73.0549,93.4783,52.6316
371,73.0549,93.4783,52.6316
372,73.0549,93.4783,52.6316
373,73.0549,93.4783,52.6316
374,73.0549,93.4783,52.6316
375,73.0549,93.4783,52.6316
376,73.0549,93.4783,52.6316
377,73.0549,93.4783,52.6316
378,73.0549,93.4783,52.6316
379,73.3886,92.3913,54.386
380,73.0549,93.4783,52.6316
381,73.0549,93.4783,52.6316
382,73.0549,93.4783,52.6316
383,73.0549,93.4783,52.6316
384,73.0549,93.4783,52.6316
385,73.0549,93.4783,52.6316
386,73.0549,93.4783,52.6316
387,73.0549,93.4783,52.6316
388,73.0549,93.4783,52.6316
389,73.0549,93.4783,52.6316
390,73.0549,93.4783,52.6316
391,73.0549,93.4783,52.6316
392,73.9321,93.4783,54.386
393,73.9321,93.4783,54.386
394,73.9321,93.4783,54.386
395,73.9321,93.4783,54.386
396,73.9321,93.4783,54.386
397,73.9321,93.4783,54.386
398,73.9321,93.4783,54.386
399,73.9321,93.4783,54.386
400,74.8093,93.4783,56.1404
401,74.8093,93.4783,56.1404
402,74.8093,93.4783,56.1404
403,75.3528,94.5652,56.1404
404,76.23,94.5652,57.8947
405,76.23,94.5652,57.8947
406,76.23,94.5652,57.8947
407,76.23,94.5652,57.8947
408,76.23,94.5652,57.8947
409,76.23,94.5652,57.8947
410,76.23,94.5652,57.8947
411,76.23,94.5652,57.8947
412,76.23,94.5652,57.8947
413,76.23,94.5652,57.8947
414,76.23,94.5652,57.8947
415,76.23,94.5652,57.8947
416,76.23,94.5652,57.8947
417,76.23,94.5652,57.8947
418,76.23,94.5652,57.8947
419,76.23,94.5652,57.8947
420,76.23,94.5652,57.8947
421,76.23,94.5652,57.8947
422,76.23,94.5652,57.8947
423,76.23,94.5652,57.8947
424,76.23,94.5652,57.8947
425,76.23,94.5652,57.8947
426,76.23,94.5652,57.8947
427,76.23,94.5652,57.8947
428,76.23,94.5652,57.8947
429,76.23,94.5652,57.8947
430,77.1072,94.5652,59.6491
431,77.1072,94.5652,59.6491
432,77.1072,94.5652,59.6491
433,77.1072,94.5652,59.6491
434,77.1072,94.5652,59.6491
435,77.1072,94.5652,59.6491
436,77.1072,94.5652,59.6491
437,77.1072,94.5652,59.6491
438,77.1072,94.5652,59.6491
439,77.1072,94.5652,59.6491
440,77.1072,94.5652,59.6491
441,77.1072,94.5652,59.6491
442,77.1072,94.5652,59.6491
443,77.1072,94.5652,59.6491
444,77.4409,93.4783,61.4035
445,77.4409,93.4783,61.4035
446,77.4409,93.4783,61.4035
447,77.4409,93.4783,61.4035
448,77.4409,93.4783,61.4035
449,77.4409,93.4783,61.4035
450,77.7746,92.3913,63.1579
451,77.7746,92.3913,63.1579
452,77.7746,92.3913,63.1579
453,77.7746,92.3913,63.1579
454,77.7746,92.3913,63.1579
455,77.7746,92.3913,63.1579
456,77.7746,92.3913,63.1579
457,77.7746,92.3913,63.1579
458,77.7746,92.3913,63.1579
459,77.7746,92.3913,63.1579
460,78.3181,93.4783,63.1579
461,77.7746,92.3913,63.1579
462,77.7746,92.3913,63.1579
463,77.7746,92.3913,63.1579
464,77.7746,92.3913,63.1579
465,77.7746,92.3913,63.1579
466,77.7746,92.3913,63.1579
467,77.7746,92.3913,63.1579
468,77.7746,92.3913,63.1579
469,77.7746,92.3913,63.1579
470,77.7746,92.3913,63.1579
471,77.7746,92.3913,63.1579
472,77.7746,92.3913,63.1579
473,77.7746,92.3913,63.1579
474,77.7746,92.3913,63.1579
475,77.7746,92.3913,63.1579
476,77.7746,92.3913,63.1579
477,78.1083,91.3044,64.9123
478,78.1083,91.3044,64.9123
479,77.7746,92.3913,63.1579
480,77.7746,92.3913,63.1579
481,77.7746,92.3913,63.1579
482,77.7746,92.3913,63.1579
483,77.7746,92.3913,63.1579
484,77.7746,92.3913,63.1579
485,77.7746,92.3913,63.1579
486,77.7746,92.3913,63.1579
487,77.7746,92.3913,63.1579
488,77.7746,92.3913,63.1579
489,77.7746,92.3913,63.1579
490,77.7746,92.3913,63.1579
491,78.6518,92.3913,64.9123
492,78.6518,92.3913,64.9123
493,78.6518,92.3913,64.9123
494,78.6518,92.3913,64.9123
495,78.6518,92.3913,64.9123
496,78.6518,92.3913,64.9123
497,78.6518,92.3913,64.9123
498,78.6518,92.3913,64.9123
499,78.6518,92.3913,64.9123
