n_gen,%agr,%clas,%red
207,54.3383,85.8696,22.807
208,54.3383,85.8696,22.807
209,54.3383,85.8696,22.807
210,54.3383,85.8696,22.807
211,54.3383,85.8696,22.807
212,54.3383,85.8696,22.807
213,54.3383,85.8696,22.807
214,54.3383,85.8696,22.807
215,54.3383,85.8696,22.807
216,54.3383,85.8696,22.807
217,54.3383,85.8696,22.807
218,54.3383,85.8696,22.807
219,54.3383,85.8696,22.807
220,55.2155,85.8696,24.5614
221,54.8818,86.9565,22.807
222,54.8818,86.9565,22.807
223,54.8818,86.9565,22.807
224,54.8818,86.9565,22.807
225,54.8818,86.9565,22.807
226,54.8818,86.9565,22.807
227,54.8818,86.9565,22.807
228,54.8818,86.9565,22.807
229,54.8818,86.9565,22.807
230,56.0927,85.8696,26.3158
231,54.8818,86.9565,22.807
232,54.8818,86.9565,22.807
233,54.8818,86.9565,22.807
234,54.8818,86.9565,22.807
235,54.8818,86.9565,22.807
236,54.8818,86.9565,22.807
237,54.8818,86.9565,22.807
238,54.8818,86.9565,22.807
239,54.8818,86.9565,22.807
240,54.8818,86.9565,22.807
241,54.8818,86.9565,22.807
242,54.8818,86.9565,22.807
243,54.8818,86.9565,22.807
244,54.8818,86.9565,22.807
245,54.8818,86.9565,22.807
246,54.8818,86.9565,22.807
247,54.8818,86.9565,22.807
248,54.8818,86.9565,22.807
249,54.8818,86.9565,22.807
250,54.8818,86.9565,22.807
251,54.8818,86.9565,22.807
252,54.8818,86.9565,22.807
253,54.8818,86.9565,22.807
254,55.759,86.9565,24.5614
255,56.6362,86.9565,26.3158
256,55.759,86.9565,24.5614
257,56.6362,86.9565,26.3158
258,56.6362,86.9565,26.3158
259,56.6362,86.9565,26.3158
260,56.6362,86.9565,26.3158
261,56.6362,86.9565,26.3158
262,56.6362,86.9565,26.3158
263,56.6362,86.9565,26.3158
264,56.6362,86.9565,26.3158
265,56.6362,86.9565,26.3158
266,57.5133,86.9565,28.0702
267,57.5133,86.9565,28.0702
268,57.5133,86.9565,28.0702
269,57.5133,86.9565,28.0702
270,57.5133,86.9565,28.0702
271,57.5133,86.9565,28.0702
272,57.5133,86.9565,28.0702
273,57.5133,86.9565,28.0702
274,57.5133,86.9565,28.0702
275,57.5133,86.9565,28.0702
276,57.5133,86.9565,28.0702
277,57.5133,86.9565,28.0702
278,57.5133,86.9565,28.0702
279,57.5133,86.9565,28.0702
280,57.8471,85.8696,29.8246
281,57.5133,86.9565,28.0702
282,57.8471,85.8696,29.8246
283,57.5133,86.9565,28.0702
284,57.5133,86.9565,28.0702
285,57.5133,86.9565,28.0702
286,57.5133,86.9565,28.0702
287,57.5133,86.9565,28.0702
288,57.5133,86.9565,28.0702
289,57.5133,86.9565,28.0702
290,57.8471,85.8696,29.8246
291,57.5133,86.9565,28.0702
292,58.3905,86.9565,29.8246
293,58.3905,86.9565,29.8246
294,58.3905,86.9565,29.8246
295,58.3905,86.9565,29.8246
296,58.3905,86.9565,29.8246
297,58.3905,86.9565,29.8246
298,58.3905,86.9565,29.8246
299,59.2677,86.9565,31.5789
300,58.7243,85.8696,31.5789
301,59.2677,86.9565,31.5789
302,59.2677,86.9565,31.5789
303,59.2677,86.9565,31.5789
304,59.2677,86.9565,31.5789
305,59.2677,86.9565,31.5789
306,59.2677,86.9565,31.5789
307,59.2677,86.9565,31.5789
308,59.2677,86.9565,31.5789
309,59.2677,86.9565,31.5789
310,59.6014,85.8696,33.3333
311,59.2677,86.9565,31.5789
312,59.2677,86.9565,31.5789
313,59.2677,86.9565,31.5789
314,59.2677,86.9565,31.5789
315,59.2677,86.9565,31.5789
316,59.2677,86.9565,31.5789
317,59.2677,86.9565,31.5789
318,59.2677,86.9565,31.5789
319,59.2677,86.9565,31.5789
320,59.2677,86.9565,31.5789
321,59.2677,86.9565,31.5789
322,60.1449,86.9565,33.3333
323,60.1449,86.9565,33.3333
324,60.1449,86.9565,33.3333
325,60.1449,86.9565,33.3333
326,60.1449,86.9565,33.3333
327,60.1449,86.9565,33.3333
328,60.1449,86.9565,33.3333
329,60.1449,86.9565,33.3333
330,60.1449,86.9565,33.3333
331,60.1449,86.9565,33.3333
332,60.1449,86.9565,33.3333
333,60.1449,86.9565,33.3333
334,60.1449,86.9565,33.3333
335,60.1449,86.9565,33.3333
336,60.1449,86.9565,33.3333
337,60.1449,86.9565,33.3333
338,60.1449,86.9565,33.3333
339,60.1449,86.9565,33.3333
340,60.1449,86.9565,33.3333
341,60.1449,86.9565,33.3333
342,60.1449,86.9565,33.3333
343,60.1449,86.9565,33.3333
344,60.1449,86.9565,33.3333
345,60.1449,86.9565,33.3333
346,60.1449,86.9565,33.3333
347,60.1449,86.9565,33.3333
348,60.1449,86.9565,33.3333
349,60.1449,86.9565,33.3333
350,60.1449,86.9565,33.3333
351,60.1449,86.9565,33.3333
352,60.1449,86.9565,33.3333
353,60.1449,86.9565,33.3333
354,60.1449,86.9565,33.3333
355,60.4786,85.8696,35.0877
356,60.4786,85.8696,35.0877
357,60.4786,85.8696,35.0877
358,60.4786,85.8696,35.0877
359,60.4786,85.8696,35.0877
360,60.4786,85.8696,35.0877
361,60.8124,84.7826,36.8421
362,60.8124,84.7826,36.8421
363,60.8124,84.7826,36.8421
364,60.8124,84.7826,36.8421
365,60.8124,84.7826,36.8421
366,60.8124,84.7826,36.8421
367,60.8124,84.7826,36.8421
368,60.8124,84.7826,36.8421
369,60.8124,84.7826,36.8421
370,60.8124,84.7826,36.8421
371,60.8124,84.7826,36.8421
372,60.8124,84.7826,36.8421
373,60.8124,84.7826,36.8421
374,60.8124,84.7826,36.8421
375,60.8124,84.7826,36.8421
376,61.1461,83.6956,38.5965
377,61.1461,83.6956,38.5965
378,61.1461,83.6956,38.5965
379,61.1461,83.6956,38.5965
380,61.1461,83.6956,38.5965
381,61.1461,83.6956,38.5965
382,61.1461,83.6956,38.5965
383,61.1461,83.6956,38.5965
384,61.1461,83.6956,38.5965
385,61.1461,83.6956,38.5965
386,61.1461,83.6956,38.5965
387,61.1461,83.6956,38.5965
388,61.1461,83.6956,38.5965
389,61.1461,83.6956,38.5965
390,61.1461,83.6956,38.5965
391,61.1461,83.6956,38.5965
392,61.1461,83.6956,38.5965
393,61.1461,83.6956,38.5965
394,61.1461,83.6956,38.5965
395,61.1461,83.6956,38.5965
396,61.1461,83.6956,38.5965
397,61.1461,83.6956,38.5965
398,61.1461,83.6956,38.5965
399,61.1461,83.6956,38.5965
400,61.1461,83.6956,38.5965
401,61.1461,83.6956,38.5965
402,61.1461,83.6956,38.5965
403,61.1461,83.6956,38.5965
404,61.1461,83.6956,38.5965
405,61.1461,83.6956,38.5965
406,61.1461,83.6956,38.5965
407,61.1461,83.6956,38.5965
408,61.1461,83.6956,38.5965
409,61.1461,83.6956,38.5965
410,61.1461,83.6956,38.5965
411,61.1461,83.6956,38.5965
412,61.1461,83.6956,38.5965
413,61.1461,83.6956,38.5965
414,61.1461,83.6956,38.5965
415,61.1461,83.6956,38.5965
416,61.1461,83.6956,38.5965
417,61.1461,83.6956,38.5965
418,61.1461,83.6956,38.5965
419,61.1461,83.6956,38.5965
420,61.1461,83.6956,38.5965
421,61.1461,83.6956,38.5965
422,61.1461,83.6956,38.5965
423,61.1461,83.6956,38.5965
424,61.1461,83.6956,38.5965
425,61.1461,83.6956,38.5965
426,61.1461,83.6956,38.5965
427,61.1461,83.6956,38.5965
428,61.1461,83.6956,38.5965
429,61.1461,83.6956,38.5965
430,61.1461,83.6956,38.5965
431,61.1461,83.6956,38.5965
432,61.1461,83.6956,38.5965
433,61.1461,83.6956,38.5965
434,61.1461,83.6956,38.5965
435,61.1461,83.6956,38.5965
436,61.1461,83.6956,38.5965
437,61.1461,83.6956,38.5965
438,61.1461,83.6956,38.5965
439,61.1461,83.6956,38.5965
440,61.1461,83.6956,38.5965
441,61.1461,83.6956,38.5965
442,61.1461,83.6956,38.5965
443,61.1461,83.6956,38.5965
444,61.1461,83.6956,38.5965
445,61.1461,83.6956,38.5965
446,61.1461,83.6956,38.5965
447,61.1461,83.6956,38.5965
448,61.1461,83.6956,38.5965
449,61.1461,83.6956,38.5965
450,62.0233,83.6956,40.3509
451,61.1461,83.6956,38.5965
452,62.0233,83.6956,40.3509
453,61.1461,83.6956,38.5965
454,62.0233,83.6956,40.3509
455,61.1461,83.6956,38.5965
456,62.0233,83.6956,40.3509
457,62.5667,84.7826,40.3509
458,62.0233,83.6956,40.3509
459,62.5667,84.7826,40.3509
460,62.5667,84.7826,40.3509
461,62.5667,84.7826,40.3509
462,62.5667,84.7826,40.3509
463,62.5667,84.7826,40.3509
464,62.5667,84.7826,40.3509
465,63.1102,85.8696,40.3509
466,62.5667,84.7826,40.3509
467,63.1102,85.8696,40.3509
468,63.1102,85.8696,40.3509
469,63.1102,85.8696,40.3509
470,63.1102,85.8696,40.3509
471,63.1102,85.8696,40.3509
472,63.1102,85.8696,40.3509
473,63.1102,85.8696,40.3509
474,63.1102,85.8696,40.3509
475,63.1102,85.8696,40.3509
476,63.1102,85.8696,40.3509
477,63.1102,85.8696,40.3509
478,63.1102,85.8696,40.3509
479,63.1102,85.8696,40.3509
480,63.1102,85.8696,40.3509
481,63.1102,85.8696,40.3509
482,63.1102,85.8696,40.3509
483,63.1102,85.8696,40.3509
484,63.1102,85.8696,40.3509
485,63.1102,85.8696,40.3509
486,63.1102,85.8696,40.3509
487,63.1102,85.8696,40.3509
488,63.9874,85.8696,42.1053
489,63.9874,85.8696,42.1053
490,63.9874,85.8696,42.1053
491,63.9874,85.8696,42.1053
492,63.9874,85.8696,42.1053
493,63.9874,85.8696,42.1053
494,63.9874,85.8696,42.1053
495,63.9874,85.8696,42.1053
496,63.9874,85.8696,42.1053
497,63.9874,85.8696,42.1053
498,63.9874,85.8696,42.1053
499,63.9874,85.8696,42.1053
500,63.9874,85.8696,42.1053
501,63.9874,85.8696,42.1053
502,63.9874,85.8696,42.1053
503,63.9874,85.8696,42.1053
504,63.9874,85.8696,42.1053
505,63.9874,85.8696,42.1053
506,63.9874,85.8696,42.1053
507,63.9874,85.8696,42.1053
508,63.9874,85.8696,42.1053
509,63.9874,85.8696,42.1053
510,63.9874,85.8696,42.1053
511,63.9874,85.8696,42.1053
512,63.9874,85.8696,42.1053
513,63.9874,85.8696,42.1053
514,63.9874,85.8696,42.1053
515,64.1972,88.0435,40.3509
516,64.5309,86.9565,42.1053
517,64.5309,86.9565,42.1053
518,64.5309,86.9565,42.1053
519,64.8646,85.8696,43.8596
520,64.8646,85.8696,43.8596
521,64.8646,85.8696,43.8596
522,65.0744,88.0435,42.1053
523,64.8646,85.8696,43.8596
524,65.4081,86.9565,43.8596
525,65.4081,86.9565,43.8596
526,65.4081,86.9565,43.8596
527,65.4081,86.9565,43.8596
528,65.4081,86.9565,43.8596
529,65.4081,86.9565,43.8596
530,65.4081,86.9565,43.8596
531,64.5309,86.9565,42.1053
532,65.4081,86.9565,43.8596
533,64.8646,85.8696,43.8596
534,65.4081,86.9565,43.8596
535,65.4081,86.9565,43.8596
536,65.4081,86.9565,43.8596
537,65.4081,86.9565,43.8596
538,65.4081,86.9565,43.8596
539,65.4081,86.9565,43.8596
540,65.4081,86.9565,43.8596
541,65.4081,86.9565,43.8596
542,65.4081,86.9565,43.8596
543,65.4081,86.9565,43.8596
544,65.4081,86.9565,43.8596
545,65.4081,86.9565,43.8596
546,65.4081,86.9565,43.8596
547,65.4081,86.9565,43.8596
548,65.4081,86.9565,43.8596
549,65.4081,86.9565,43.8596
550,65.4081,86.9565,43.8596
551,65.4081,86.9565,43.8596
552,65.4081,86.9565,43.8596
553,65.4081,86.9565,43.8596
554,65.4081,86.9565,43.8596
555,65.4081,86.9565,43.8596
556,65.4081,86.9565,43.8596
557,65.4081,86.9565,43.8596
558,65.4081,86.9565,43.8596
559,65.4081,86.9565,43.8596
560,65.4081,86.9565,43.8596
561,65.4081,86.9565,43.8596
562,65.4081,86.9565,43.8596
563,65.4081,86.9565,43.8596
564,65.4081,86.9565,43.8596
565,65.4081,86.9565,43.8596
566,65.4081,86.9565,43.8596
567,65.4081,86.9565,43.8596
568,65.4081,86.9565,43.8596
569,65.4081,86.9565,43.8596
570,65.4081,86.9565,43.8596
571,65.4081,86.9565,43.8596
572,65.4081,86.9565,43.8596
573,65.4081,86.9565,43.8596
574,65.4081,86.9565,43.8596
575,65.4081,86.9565,43.8596
576,65.4081,86.9565,43.8596
577,65.4081,86.9565,43.8596
578,65.4081,86.9565,43.8596
579,65.4081,86.9565,43.8596
580,65.4081,86.9565,43.8596
581,65.4081,86.9565,43.8596
582,65.4081,86.9565,43.8596
583,65.4081,86.9565,43.8596
584,65.4081,86.9565,43.8596
585,65.4081,86.9565,43.8596
586,65.4081,86.9565,43.8596
587,65.4081,86.9565,43.8596
588,65.4081,86.9565,43.8596
589,65.4081,86.9565,43.8596
590,65.4081,86.9565,43.8596
591,65.4081,86.9565,43.8596
592,65.4081,86.9565,43.8596
593,65.4081,86.9565,43.8596
594,65.4081,86.9565,43.8596
595,65.4081,86.9565,43.8596
596,65.4081,86.9565,43.8596
597,65.4081,86.9565,43.8596
598,65.4081,86.9565,43.8596
599,65.4081,86.9565,43.8596
600,65.4081,86.9565,43.8596
601,65.4081,86.9565,43.8596
602,65.4081,86.9565,43.8596
603,65.4081,86.9565,43.8596
604,65.4081,86.9565,43.8596
605,65.4081,86.9565,43.8596
606,65.4081,86.9565,43.8596
607,65.4081,86.9565,43.8596
608,65.4081,86.9565,43.8596
609,65.4081,86.9565,43.8596
610,65.4081,86.9565,43.8596
611,65.4081,86.9565,43.8596
612,65.4081,86.9565,43.8596
613,65.4081,86.9565,43.8596
614,65.4081,86.9565,43.8596
615,65.4081,86.9565,43.8596
616,65.4081,86.9565,43.8596
617,65.4081,86.9565,43.8596
618,65.4081,86.9565,43.8596
619,65.4081,86.9565,43.8596
620,65.4081,86.9565,43.8596
621,65.4081,86.9565,43.8596
622,65.4081,86.9565,43.8596
623,65.4081,86.9565,43.8596
624,65.4081,86.9565,43.8596
625,65.4081,86.9565,43.8596
626,65.4081,86.9565,43.8596
627,65.4081,86.9565,43.8596
628,65.4081,86.9565,43.8596
629,65.4081,86.9565,43.8596
630,65.4081,86.9565,43.8596
