n_gen,%agr,%clas,%red
177,60.021,90.2174,29.8246
178,60.021,90.2174,29.8246
179,60.021,90.2174,29.8246
180,60.021,90.2174,29.8246
181,60.021,90.2174,29.8246
182,60.021,90.2174,29.8246
183,59.4775,89.1304,29.8246
184,60.021,90.2174,29.8246
185,60.021,90.2174,29.8246
186,60.021,90.2174,29.8246
187,60.5645,91.3044,29.8246
188,60.5645,91.3044,29.8246
189,60.5645,91.3044,29.8246
190,60.5645,91.3044,29.8246
191,60.5645,91.3044,29.8246
192,60.5645,91.3044,29.8246
193,60.5645,91.3044,29.8246
194,60.5645,91.3044,29.8246
195,60.5645,91.3044,29.8246
196,60.5645,91.3044,29.8246
197,61.4416,91.3044,31.5789
198,61.4416,91.3044,31.5789
199,61.4416,91.3044,31.5789
200,61.4416,91.3044,31.5789
201,61.4416,91.3044,31.5789
202,61.4416,91.3044,31.5789
203,61.4416,91.3044,31.5789
204,61.4416,91.3044,31.5789
205,61.4416,91.3044,31.5789
206,61.4416,91.3044,31.5789
207,61.4416,91.3044,31.5789
208,61.4416,91.3044,31.5789
209,61.4416,91.3044,31.5789
210,61.7754,90.2174,33.3333
211,61.7754,90.2174,33.3333
212,61.7754,90.2174,33.3333
213,61.7754,90.2174,33.3333
214,61.7754,90.2174,33.3333
215,61.7754,90.2174,33.3333
216,61.7754,90.2174,33.3333
217,61.7754,90.2174,33.3333
218,61.7754,90.2174,33.3333
219,61.7754,90.2174,33.3333
220,61.7754,90.2174,33.3333
221,61.7754,90.2174,33.3333
222,61.7754,90.2174,33.3333
223,61.7754,90.2174,33.3333
224,62.1091,89.1304,35.0877
225,61.7754,90.2174,33.3333
226,61.7754,90.2174,33.3333
227,61.7754,90.2174,33.3333
228,61.7754,90.2174,33.3333
229,61.7754,90.2174,33.3333
230,61.7754,90.2174,33.3333
231,61.7754,90.2174,33.3333
232,61.7754,90.2174,33.3333
233,61.7754,90.2174,33.3333
234,62.6526,90.2174,35.0877
235,62.6526,90.2174,35.0877
236,62.6526,90.2174,35.0877
237,62.6526,90.2174,35.0877
238,62.6526,90.2174,35.0877
239,62.6526,90.2174,35.0877
240,62.6526,90.2174,35.0877
241,62.6526,90.2174,35.0877
242,62.6526,90.2174,35.0877
243,62.6526,90.2174,35.0877
244,62.6526,90.2174,35.0877
245,62.6526,90.2174,35.0877
246,62.6526,90.2174,35.0877
247,62.6526,90.2174,35.0877
248,62.6526,90.2174,35.0877
249,62.6526,90.2174,35.0877
250,62.6526,90.2174,35.0877
251,62.6526,90.2174,35.0877
252,63.5297,90.2174,36.8421
253,62.9863,89.1304,36.8421
254,62.6526,90.2174,35.0877
255,62.6526,90.2174,35.0877
256,63.5297,90.2174,36.8421
257,63.5297,90.2174,36.8421
258,63.5297,90.2174,36.8421
259,63.5297,90.2174,36.8421
260,63.5297,90.2174,36.8421
261,63.5297,90.2174,36.8421
262,63.5297,90.2174,36.8421
263,63.5297,90.2174,36.8421
264,63.5297,90.2174,36.8421
265,63.5297,90.2174,36.8421
266,63.5297,90.2174,36.8421
267,63.5297,90.2174,36.8421
268,63.5297,90.2174,36.8421
269,63.5297,90.2174,36.8421
270,63.5297,90.2174,36.8421
271,63.5297,90.2174,36.8421
272,63.5297,90.2174,36.8421
273,63.5297,90.2174,36.8421
274,64.4069,90.2174,38.5965
275,64.4069,90.2174,38.5965
276,63.5297,90.2174,36.8421
277,63.5297,90.2174,36.8421
278,63.5297,90.2174,36.8421
279,64.4069,90.2174,38.5965
280,63.5297,90.2174,36.8421
281,63.5297,90.2174,36.8421
282,64.4069,90.2174,38.5965
283,63.5297,90.2174,36.8421
284,63.5297,90.2174,36.8421
285,63.5297,90.2174,36.8421
286,63.5297,90.2174,36.8421
287,63.5297,90.2174,36.8421
288,63.5297,90.2174,36.8421
289,63.5297,90.2174,36.8421
290,64.4069,90.2174,38.5965
291,64.4069,90.2174,38.5965
292,64.4069,90.2174,38.5965
293,64.4069,90.2174,38.5965
294,64.4069,90.2174,38.5965
295,64.4069,90.2174,38.5965
296,64.4069,90.2174,38.5965
297,64.4069,90.2174,38.5965
298,64.4069,90.2174,38.5965
299,64.7407,89.1304,40.3509
300,64.7407,89.1304,40.3509
301,64.7407,89.1304,40.3509
302,64.7407,89.1304,40.3509
303,64.7407,89.1304,40.3509
304,64.7407,89.1304,40.3509
305,64.7407,89.1304,40.3509
306,64.7407,89.1304,40.3509
307,64.7407,89.1304,40.3509
308,64.7407,89.1304,40.3509
309,64.7407,89.1304,40.3509
310,64.7407,89.1304,40.3509
311,64.7407,89.1304,40.3509
312,64.7407,89.1304,40.3509
313,64.7407,89.1304,40.3509
314,64.7407,89.1304,40.3509
315,64.7407,89.1304,40.3509
316,64.7407,89.1304,40.3509
317,64.7407,89.1304,40.3509
318,64.7407,89.1304,40.3509
319,64.7407,89.1304,40.3509
320,64.7407,89.1304,40.3509
321,64.7407,89.1304,40.3509
322,64.7407,89.1304,40.3509
323,64.7407,89.1304,40.3509
324,64.7407,89.1304,40.3509
325,64.7407,89.1304,40.3509
326,64.7407,89.1304,40.3509
327,64.7407,89.1304,40.3509
328,64.8646,85.8696,43.8596
329,64.8646,85.8696,43.8596
330,64.8646,85.8696,43.8596
331,64.8646,85.8696,43.8596
332,64.8646,85.8696,43.8596
333,65.0744,88.0435,42.1053
334,65.0744,88.0435,42.1053
335,65.0744,88.0435,42.1053
336,65.0744,88.0435,42.1053
337,65.0744,88.0435,42.1053
338,65.0744,88.0435,42.1053
339,65.0744,88.0435,42.1053
340,65.0744,88.0435,42.1053
341,65.0744,88.0435,42.1053
342,65.0744,88.0435,42.1053
343,65.9516,88.0435,43.8596
344,65.9516,88.0435,43.8596
345,65.9516,88.0435,43.8596
346,65.9516,88.0435,43.8596
347,65.9516,88.0435,43.8596
348,65.9516,88.0435,43.8596
349,66.495,89.1304,43.8596
350,65.9516,88.0435,43.8596
351,67.3722,89.1304,45.614
352,65.9516,88.0435,43.8596
353,65.9516,88.0435,43.8596
354,65.9516,88.0435,43.8596
355,65.9516,88.0435,43.8596
356,65.9516,88.0435,43.8596
357,65.9516,88.0435,43.8596
358,65.9516,88.0435,43.8596
359,65.9516,88.0435,43.8596
360,65.9516,88.0435,43.8596
361,65.9516,88.0435,43.8596
362,65.9516,88.0435,43.8596
363,66.8288,88.0435,45.614
364,66.8288,88.0435,45.614
365,66.8288,88.0435,45.614
366,66.8288,88.0435,45.614
367,66.8288,88.0435,45.614
368,66.8288,88.0435,45.614
369,66.8288,88.0435,45.614
370,66.8288,88.0435,45.614
371,66.8288,88.0435,45.614
372,66.8288,88.0435,45.614
373,66.8288,88.0435,45.614
374,66.8288,88.0435,45.614
375,67.706,88.0435,47.3684
376,67.706,88.0435,47.3684
377,67.706,88.0435,47.3684
378,67.706,88.0435,47.3684
379,67.706,88.0435,47.3684
380,67.706,88.0435,47.3684
381,67.706,88.0435,47.3684
382,67.706,88.0435,47.3684
383,67.706,88.0435,47.3684
384,67.706,88.0435,47.3684
385,67.706,88.0435,47.3684
386,67.706,88.0435,47.3684
387,67.706,88.0435,47.3684
388,67.706,88.0435,47.3684
389,67.706,88.0435,47.3684
390,67.706,88.0435,47.3684
391,67.706,88.0435,47.3684
392,68.0397,86.9565,49.1228
393,68.0397,86.9565,49.1228
394,68.0397,86.9565,49.1228
395,68.0397,86.9565,49.1228
396,68.0397,86.9565,49.1228
397,68.0397,86.9565,49.1228
398,68.0397,86.9565,49.1228
399,68.0397,86.9565,49.1228
400,68.0397,86.9565,49.1228
401,68.0397,86.9565,49.1228
402,68.0397,86.9565,49.1228
403,68.0397,86.9565,49.1228
404,68.0397,86.9565,49.1228
405,68.0397,86.9565,49.1228
406,68.0397,86.9565,49.1228
407,69.4603,88.0435,50.8772
408,69.4603,88.0435,50.8772
409,69.4603,88.0435,50.8772
410,69.794,86.9565,52.6316
411,69.4603,88.0435,50.8772
412,69.4603,88.0435,50.8772
413,69.4603,88.0435,50.8772
414,69.4603,88.0435,50.8772
415,69.4603,88.0435,50.8772
416,70.3375,88.0435,52.6316
417,69.4603,88.0435,50.8772
418,69.4603,88.0435,50.8772
419,69.4603,88.0435,50.8772
420,70.3375,88.0435,52.6316
421,70.3375,88.0435,52.6316
422,70.3375,88.0435,52.6316
423,70.3375,88.0435,52.6316
424,70.3375,88.0435,52.6316
425,70.3375,88.0435,52.6316
426,70.3375,88.0435,52.6316
427,71.2147,88.0435,54.386
428,70.3375,88.0435,52.6316
429,70.3375,88.0435,52.6316
430,70.3375,88.0435,52.6316
431,70.3375,88.0435,52.6316
432,70.3375,88.0435,52.6316
433,70.3375,88.0435,52.6316
434,70.3375,88.0435,52.6316
435,70.6712,86.9565,54.386
436,70.881,89.1304,52.6316
437,70.881,89.1304,52.6316
438,70.881,89.1304,52.6316
439,70.881,89.1304,52.6316
440,70.881,89.1304,52.6316
441,70.881,89.1304,52.6316
442,70.881,89.1304,52.6316
443,70.881,89.1304,52.6316
444,70.881,89.1304,52.6316
445,70.881,89.1304,52.6316
446,70.881,89.1304,52.6316
447,70.881,89.1304,52.6316
448,70.881,89.1304,52.6316
449,70.881,89.1304,52.6316
450,70.881,89.1304,52.6316
451,72.3017,90.2174,54.386
452,72.3017,90.2174,54.386
453,72.3017,90.2174,54.386
454,72.3017,90.2174,54.386
455,72.3017,90.2174,54.386
456,72.3017,90.2174,54.386
457,72.3017,90.2174,54.386
458,72.3017,90.2174,54.386
459,72.3017,90.2174,54.386
460,72.8452,91.3044,54.386
461,72.8452,91.3044,54.386
462,72.8452,91.3044,54.386
463,72.8452,91.3044,54.386
464,72.8452,91.3044,54.386
465,72.8452,91.3044,54.386
466,72.8452,91.3044,54.386
467,72.8452,91.3044,54.386
468,73.7224,91.3044,56.1404
469,73.7224,91.3044,56.1404
470,73.7224,91.3044,56.1404
471,74.2658,92.3913,56.1404
472,74.2658,92.3913,56.1404
473,74.2658,92.3913,56.1404
474,74.5995,91.3044,57.8947
475,74.5995,91.3044,57.8947
476,74.5995,91.3044,57.8947
477,74.5995,91.3044,57.8947
478,74.9333,90.2174,59.6491
479,74.5995,91.3044,57.8947
480,74.5995,91.3044,57.8947
481,74.5995,91.3044,57.8947
482,74.5995,91.3044,57.8947
483,74.5995,91.3044,57.8947
484,74.5995,91.3044,57.8947
485,74.5995,91.3044,57.8947
486,75.4767,91.3044,59.6491
487,75.4767,91.3044,59.6491
488,75.4767,91.3044,59.6491
489,75.4767,91.3044,59.6491
490,75.4767,91.3044,59.6491
491,75.4767,91.3044,59.6491
492,75.4767,91.3044,59.6491
493,75.4767,91.3044,59.6491
494,75.8104,90.2174,61.4035
495,75.4767,91.3044,59.6491
496,75.4767,91.3044,59.6491
497,75.4767,91.3044,59.6491
498,75.4767,91.3044,59.6491
499,75.4767,91.3044,59.6491
