n_gen,%agr,%clas,%red
99,82.9138,95.6522,70.1754
100,82.9138,95.6522,70.1754
101,82.9138,95.6522,70.1754
102,82.9138,95.6522,70.1754
103,82.9138,95.6522,70.1754
104,82.9138,95.6522,70.1754
105,82.9138,95.6522,70.1754
106,82.9138,95.6522,70.1754
107,82.9138,95.6522,70.1754
108,82.9138,95.6522,70.1754
109,82.9138,95.6522,70.1754
110,82.9138,95.6522,70.1754
111,82.9138,95.6522,70.1754
112,82.9138,95.6522,70.1754
113,82.9138,95.6522,70.1754
114,82.9138,95.6522,70.1754
115,82.9138,95.6522,70.1754
116,82.9138,95.6522,70.1754
117,82.9138,95.6522,70.1754
118,82.9138,95.6522,70.1754
119,82.9138,95.6522,70.1754
120,82.9138,95.6522,70.1754
121,82.9138,95.6522,70.1754
122,82.9138,95.6522,70.1754
123,82.9138,95.6522,70.1754
124,82.9138,95.6522,70.1754
125,82.9138,95.6522,70.1754
126,82.9138,95.6522,70.1754
127,82.9138,95.6522,70.1754
128,82.9138,95.6522,70.1754
129,82.9138,95.6522,70.1754
130,82.9138,95.6522,70.1754
131,82.9138,95.6522,70.1754
132,82.9138,95.6522,70.1754
133,82.9138,95.6522,70.1754
134,82.9138,95.6522,70.1754
135,82.9138,95.6522,70.1754
136,82.9138,95.6522,70.1754
137,82.9138,95.6522,70.1754
138,82.9138,95.6522,70.1754
139,82.9138,95.6522,70.1754
140,82.9138,95.6522,70.1754
141,82.9138,95.6522,70.1754
142,82.9138,95.6522,70.1754
143,82.9138,95.6522,70.1754
144,82.9138,95.6522,70.1754
145,82.9138,95.6522,70.1754
146,82.9138,95.6522,70.1754
147,82.9138,95.6522,70.1754
148,82.9138,95.6522,70.1754
149,82.9138,95.6522,70.1754
150,82.9138,95.6522,70.1754
151,82.9138,95.6522,70.1754
152,82.9138,95.6522,70.1754
153,82.9138,95.6522,70.1754
154,82.9138,95.6522,70.1754
155,82.9138,95.6522,70.1754
156,82.9138,95.6522,70.1754
157,82.9138,95.6522,70.1754
158,82.9138,95.6522,70.1754
159,82.9138,95.6522,70.1754
160,82.9138,95.6522,70.1754
161,82.9138,95.6522,70.1754
162,82.9138,95.6522,70.1754
163,82.9138,95.6522,70.1754
164,82.9138,95.6522,70.1754
165,82.9138,95.6522,70.1754
166,82.9138,95.6522,70.1754
167,82.9138,95.6522,70.1754
168,82.9138,95.6522,70.1754
169,82.9138,95.6522,70.1754
170,82.9138,95.6522,70.1754
171,82.9138,95.6522,70.1754
172,82.9138,95.6522,70.1754
173,82.9138,95.6522,70.1754
174,82.9138,95.6522,70.1754
175,82.9138,95.6522,70.1754
176,82.9138,95.6522,70.1754
177,82.9138,95.6522,70.1754
178,82.9138,95.6522,70.1754
179,82.9138,95.6522,70.1754
180,82.9138,95.6522,70.1754
181,82.9138,95.6522,70.1754
182,82.9138,95.6522,70.1754
183,82.9138,95.6522,70.1754
184,82.9138,95.6522,70.1754
185,82.9138,95.6522,70.1754
186,82.9138,95.6522,70.1754
187,82.9138,95.6522,70.1754
188,82.9138,95.6522,70.1754
189,82.9138,95.6522,70.1754
190,82.9138,95.6522,70.1754
191,82.9138,95.6522,70.1754
192,82.9138,95.6522,70.1754
193,82.9138,95.6522,70.1754
194,82.9138,95.6522,70.1754
195,82.9138,95.6522,70.1754
196,82.9138,95.6522,70.1754
197,82.9138,95.6522,70.1754
198,82.9138,95.6522,70.1754
199,82.9138,95.6522,70.1754
200,82.9138,95.6522,70.1754
201,82.9138,95.6522,70.1754
202,82.9138,95.6522,70.1754
203,82.9138,95.6522,70.1754
204,82.9138,95.6522,70.1754
205,82.9138,95.6522,70.1754
206,82.9138,95.6522,70.1754
207,82.9138,95.6522,70.1754
208,82.9138,95.6522,70.1754
209,82.9138,95.6522,70.1754
210,82.9138,95.6522,70.1754
211,82.9138,95.6522,70.1754
212,82.9138,95.6522,70.1754
213,82.9138,95.6522,70.1754
214,82.9138,95.6522,70.1754
215,82.9138,95.6522,70.1754
216,82.9138,95.6522,70.1754
217,82.9138,95.6522,70.1754
218,82.9138,95.6522,70.1754
219,82.9138,95.6522,70.1754
220,82.9138,95.6522,70.1754
221,82.9138,95.6522,70.1754
222,82.9138,95.6522,70.1754
223,82.9138,95.6522,70.1754
224,82.9138,95.6522,70.1754
225,82.9138,95.6522,70.1754
226,82.9138,95.6522,70.1754
227,82.9138,95.6522,70.1754
228,82.9138,95.6522,70.1754
229,82.9138,95.6522,70.1754
230,82.9138,95.6522,70.1754
231,82.9138,95.6522,70.1754
232,82.9138,95.6522,70.1754
233,82.9138,95.6522,70.1754
234,82.9138,95.6522,70.1754
235,82.9138,95.6522,70.1754
236,82.9138,95.6522,70.1754
237,82.9138,95.6522,70.1754
238,82.9138,95.6522,70.1754
239,82.9138,95.6522,70.1754
240,82.9138,95.6522,70.1754
241,82.9138,95.6522,70.1754
242,82.9138,95.6522,70.1754
243,82.9138,95.6522,70.1754
244,82.9138,95.6522,70.1754
245,82.9138,95.6522,70.1754
246,82.9138,95.6522,70.1754
247,82.9138,95.6522,70.1754
248,82.9138,95.6522,70.1754
249,82.9138,95.6522,70.1754
250,82.9138,95.6522,70.1754
251,82.9138,95.6522,70.1754
252,82.9138,95.6522,70.1754
253,82.9138,95.6522,70.1754
254,82.9138,95.6522,70.1754
255,82.9138,95.6522,70.1754
256,82.9138,95.6522,70.1754
257,82.9138,95.6522,70.1754
258,82.9138,95.6522,70.1754
259,82.9138,95.6522,70.1754
260,82.9138,95.6522,70.1754
261,82.9138,95.6522,70.1754
262,82.9138,95.6522,70.1754
263,82.9138,95.6522,70.1754
264,82.9138,95.6522,70.1754
265,82.9138,95.6522,70.1754
266,82.9138,95.6522,70.1754
267,82.9138,95.6522,70.1754
268,82.9138,95.6522,70.1754
269,82.9138,95.6522,70.1754
270,82.9138,95.6522,70.1754
271,82.9138,95.6522,70.1754
272,82.9138,95.6522,70.1754
273,82.9138,95.6522,70.1754
274,82.9138,95.6522,70.1754
275,82.9138,95.6522,70.1754
276,82.9138,95.6522,70.1754
277,82.9138,95.6522,70.1754
278,82.9138,95.6522,70.1754
279,82.9138,95.6522,70.1754
280,82.9138,95.6522,70.1754
281,82.9138,95.6522,70.1754
282,82.9138,95.6522,70.1754
283,82.9138,95.6522,70.1754
284,82.9138,95.6522,70.1754
285,82.9138,95.6522,70.1754
286,82.9138,95.6522,70.1754
287,82.9138,95.6522,70.1754
288,82.9138,95.6522,70.1754
289,82.9138,95.6522,70.1754
290,82.9138,95.6522,70.1754
291,82.9138,95.6522,70.1754
292,82.9138,95.6522,70.1754
293,82.9138,95.6522,70.1754
294,82.9138,95.6522,70.1754
295,82.9138,95.6522,70.1754
296,82.9138,95.6522,70.1754
297,82.9138,95.6522,70.1754
298,82.9138,95.6522,70.1754
299,82.9138,95.6522,70.1754
300,82.9138,95.6522,70.1754
