n_gen,%agr,%clas,%red
106,45.1468,81.5217,8.77193
107,46.9012,81.5217,12.2807
108,45.1468,81.5217,8.77193
109,46.9012,81.5217,12.2807
110,46.9012,81.5217,12.2807
111,46.9012,81.5217,12.2807
112,45.1468,81.5217,8.77193
113,46.024,81.5217,10.5263
114,45.1468,81.5217,8.77193
115,45.6903,82.6087,8.77193
116,46.024,81.5217,10.5263
117,47.111,83.6956,10.5263
118,47.4447,82.6087,12.2807
119,46.5675,82.6087,10.5263
120,48.3219,82.6087,14.0351
121,49.4088,84.7826,14.0351
122,46.5675,82.6087,10.5263
123,48.5317,84.7826,12.2807
124,48.8654,83.6956,14.0351
125,48.8654,83.6956,14.0351
126,48.3219,82.6087,14.0351
127,48.8654,83.6956,14.0351
128,48.8654,83.6956,14.0351
129,48.8654,83.6956,14.0351
130,49.7426,83.6956,15.7895
131,49.7426,83.6956,15.7895
132,48.8654,83.6956,14.0351
133,49.7426,83.6956,15.7895
134,49.7426,83.6956,15.7895
135,49.7426,83.6956,15.7895
136,49.7426,83.6956,15.7895
137,49.7426,83.6956,15.7895
138,49.7426,83.6956,15.7895
139,49.7426,83.6956,15.7895
140,49.7426,83.6956,15.7895
141,49.7426,83.6956,15.7895
142,49.7426,83.6956,15.7895
143,49.7426,83.6956,15.7895
144,49.7426,83.6956,15.7895
145,49.7426,83.6956,15.7895
146,49.7426,83.6956,15.7895
147,49.7426,83.6956,15.7895
148,49.7426,83.6956,15.7895
149,50.6198,83.6956,17.5439
150,50.6198,83.6956,17.5439
151,50.6198,83.6956,17.5439
152,50.6198,83.6956,17.5439
153,50.6198,83.6956,17.5439
154,50.6198,83.6956,17.5439
155,50.6198,83.6956,17.5439
156,50.6198,83.6956,17.5439
157,50.6198,83.6956,17.5439
158,50.6198,83.6956,17.5439
159,50.6198,83.6956,17.5439
160,51.1632,84.7826,17.5439
161,51.1632,84.7826,17.5439
162,52.5839,85.8696,19.2982
163,51.4969,83.6956,19.2982
164,52.5839,85.8696,19.2982
165,52.0404,84.7826,19.2982
166,53.1274,86.9565,19.2982
167,52.5839,85.8696,19.2982
168,52.5839,85.8696,19.2982
169,53.1274,86.9565,19.2982
170,53.6709,88.0435,19.2982
171,53.1274,86.9565,19.2982
172,54.0046,86.9565,21.0526
173,54.0046,86.9565,21.0526
174,54.0046,86.9565,21.0526
175,54.0046,86.9565,21.0526
176,54.0046,86.9565,21.0526
177,54.0046,86.9565,21.0526
178,54.0046,86.9565,21.0526
179,54.0046,86.9565,21.0526
180,54.5481,88.0435,21.0526
181,54.0046,86.9565,21.0526
182,54.5481,88.0435,21.0526
183,54.0046,86.9565,21.0526
184,54.5481,88.0435,21.0526
185,54.0046,86.9565,21.0526
186,54.5481,88.0435,21.0526
187,54.5481,88.0435,21.0526
188,55.4253,88.0435,22.807
189,55.4253,88.0435,22.807
190,55.4253,88.0435,22.807
191,55.4253,88.0435,22.807
192,54.8818,86.9565,22.807
193,55.4253,88.0435,22.807
194,56.3024,88.0435,24.5614
195,55.4253,88.0435,22.807
196,56.3024,88.0435,24.5614
197,56.3024,88.0435,24.5614
198,56.3024,88.0435,24.5614
199,56.3024,88.0435,24.5614
200,56.6362,86.9565,26.3158
201,56.3024,88.0435,24.5614
202,56.6362,86.9565,26.3158
203,56.6362,86.9565,26.3158
204,56.6362,86.9565,26.3158
205,56.6362,86.9565,26.3158
206,56.6362,86.9565,26.3158
207,56.6362,86.9565,26.3158
208,56.6362,86.9565,26.3158
209,56.6362,86.9565,26.3158
210,57.1796,88.0435,26.3158
211,56.6362,86.9565,26.3158
212,56.6362,86.9565,26.3158
213,56.6362,86.9565,26.3158
214,56.6362,86.9565,26.3158
215,56.6362,86.9565,26.3158
216,56.6362,86.9565,26.3158
217,56.6362,86.9565,26.3158
218,56.6362,86.9565,26.3158
219,56.6362,86.9565,26.3158
220,56.6362,86.9565,26.3158
221,56.6362,86.9565,26.3158
222,56.6362,86.9565,26.3158
223,56.6362,86.9565,26.3158
224,56.6362,86.9565,26.3158
225,56.6362,86.9565,26.3158
226,56.6362,86.9565,26.3158
227,56.6362,86.9565,26.3158
228,56.6362,86.9565,26.3158
229,56.6362,86.9565,26.3158
230,56.6362,86.9565,26.3158
231,56.6362,86.9565,26.3158
232,56.6362,86.9565,26.3158
233,56.6362,86.9565,26.3158
234,56.6362,86.9565,26.3158
235,56.6362,86.9565,26.3158
236,56.6362,86.9565,26.3158
237,56.6362,86.9565,26.3158
238,56.6362,86.9565,26.3158
239,56.6362,86.9565,26.3158
240,57.1796,88.0435,26.3158
241,58.0568,88.0435,28.0702
242,58.0568,88.0435,28.0702
243,56.6362,86.9565,26.3158
244,56.6362,86.9565,26.3158
245,58.0568,88.0435,28.0702
246,58.0568,88.0435,28.0702
247,58.0568,88.0435,28.0702
248,58.0568,88.0435,28.0702
249,58.0568,88.0435,28.0702
250,58.6003,89.1304,28.0702
251,58.0568,88.0435,28.0702
252,58.0568,88.0435,28.0702
253,58.934,88.0435,29.8246
254,58.0568,88.0435,28.0702
255,58.6003,89.1304,28.0702
256,58.0568,88.0435,28.0702
257,58.0568,88.0435,28.0702
258,58.6003,89.1304,28.0702
259,58.0568,88.0435,28.0702
260,58.6003,89.1304,28.0702
261,58.6003,89.1304,28.0702
262,58.0568,88.0435,28.0702
263,58.0568,88.0435,28.0702
264,58.0568,88.0435,28.0702
265,58.0568,88.0435,28.0702
266,58.0568,88.0435,28.0702
267,58.0568,88.0435,28.0702
268,58.0568,88.0435,28.0702
269,58.6003,89.1304,28.0702
270,58.6003,89.1304,28.0702
271,58.6003,89.1304,28.0702
272,58.6003,89.1304,28.0702
273,58.6003,89.1304,28.0702
274,58.6003,89.1304,28.0702
275,58.6003,89.1304,28.0702
276,58.6003,89.1304,28.0702
277,58.6003,89.1304,28.0702
278,58.6003,89.1304,28.0702
279,58.6003,89.1304,28.0702
280,58.6003,89.1304,28.0702
281,58.6003,89.1304,28.0702
282,58.6003,89.1304,28.0702
283,58.6003,89.1304,28.0702
284,58.6003,89.1304,28.0702
285,58.6003,89.1304,28.0702
286,58.6003,89.1304,28.0702
287,58.6003,89.1304,28.0702
288,58.6003,89.1304,28.0702
289,58.6003,89.1304,28.0702
290,58.6003,89.1304,28.0702
291,58.6003,89.1304,28.0702
292,58.6003,89.1304,28.0702
293,58.6003,89.1304,28.0702
294,58.6003,89.1304,28.0702
295,58.6003,89.1304,28.0702
296,58.6003,89.1304,28.0702
297,58.6003,89.1304,28.0702
298,58.6003,89.1304,28.0702
299,58.6003,89.1304,28.0702
300,58.6003,89.1304,28.0702
301,58.6003,89.1304,28.0702
302,58.6003,89.1304,28.0702
303,58.6003,89.1304,28.0702
304,58.6003,89.1304,28.0702
305,58.6003,89.1304,28.0702
306,58.6003,89.1304,28.0702
307,58.6003,89.1304,28.0702
308,58.6003,89.1304,28.0702
309,58.6003,89.1304,28.0702
310,58.6003,89.1304,28.0702
311,58.6003,89.1304,28.0702
312,58.6003,89.1304,28.0702
313,58.6003,89.1304,28.0702
314,58.6003,89.1304,28.0702
315,58.6003,89.1304,28.0702
316,58.6003,89.1304,28.0702
317,58.6003,89.1304,28.0702
318,58.6003,89.1304,28.0702
319,58.6003,89.1304,28.0702
320,58.6003,89.1304,28.0702
321,58.6003,89.1304,28.0702
322,58.6003,89.1304,28.0702
323,58.6003,89.1304,28.0702
324,58.6003,89.1304,28.0702
325,58.6003,89.1304,28.0702
326,58.6003,89.1304,28.0702
327,58.6003,89.1304,28.0702
328,58.6003,89.1304,28.0702
329,58.6003,89.1304,28.0702
330,57.7231,89.1304,26.3158
331,58.6003,89.1304,28.0702
332,58.6003,89.1304,28.0702
333,58.6003,89.1304,28.0702
334,58.6003,89.1304,28.0702
335,58.6003,89.1304,28.0702
336,58.6003,89.1304,28.0702
337,58.6003,89.1304,28.0702
338,58.6003,89.1304,28.0702
339,58.6003,89.1304,28.0702
340,57.1796,88.0435,26.3158
341,58.6003,89.1304,28.0702
342,58.6003,89.1304,28.0702
343,58.6003,89.1304,28.0702
344,58.6003,89.1304,28.0702
345,58.6003,89.1304,28.0702
346,58.6003,89.1304,28.0702
347,58.6003,89.1304,28.0702
348,58.6003,89.1304,28.0702
349,58.6003,89.1304,28.0702
350,58.6003,89.1304,28.0702
351,58.6003,89.1304,28.0702
352,58.6003,89.1304,28.0702
353,58.6003,89.1304,28.0702
354,58.6003,89.1304,28.0702
355,58.6003,89.1304,28.0702
356,58.6003,89.1304,28.0702
357,58.6003,89.1304,28.0702
358,59.4775,89.1304,29.8246
359,58.6003,89.1304,28.0702
360,59.4775,89.1304,29.8246
361,59.4775,89.1304,29.8246
362,59.4775,89.1304,29.8246
363,59.4775,89.1304,29.8246
364,59.4775,89.1304,29.8246
365,59.4775,89.1304,29.8246
366,59.4775,89.1304,29.8246
367,59.4775,89.1304,29.8246
368,59.4775,89.1304,29.8246
369,59.4775,89.1304,29.8246
370,59.4775,89.1304,29.8246
371,59.4775,89.1304,29.8246
372,59.4775,89.1304,29.8246
373,59.4775,89.1304,29.8246
374,59.4775,89.1304,29.8246
375,59.4775,89.1304,29.8246
376,59.4775,89.1304,29.8246
377,59.4775,89.1304,29.8246
378,59.4775,89.1304,29.8246
379,59.4775,89.1304,29.8246
380,59.4775,89.1304,29.8246
381,59.4775,89.1304,29.8246
382,59.4775,89.1304,29.8246
383,59.4775,89.1304,29.8246
384,59.4775,89.1304,29.8246
385,59.4775,89.1304,29.8246
386,59.4775,89.1304,29.8246
387,59.4775,89.1304,29.8246
388,59.4775,89.1304,29.8246
389,59.4775,89.1304,29.8246
390,59.4775,89.1304,29.8246
391,59.4775,89.1304,29.8246
392,59.4775,89.1304,29.8246
393,59.4775,89.1304,29.8246
394,59.4775,89.1304,29.8246
395,59.4775,89.1304,29.8246
396,59.4775,89.1304,29.8246
397,60.021,90.2174,29.8246
398,60.021,90.2174,29.8246
399,60.021,90.2174,29.8246
400,60.021,90.2174,29.8246
401,60.021,90.2174,29.8246
402,60.021,90.2174,29.8246
403,60.021,90.2174,29.8246
404,60.021,90.2174,29.8246
405,60.021,90.2174,29.8246
406,60.021,90.2174,29.8246
407,60.021,90.2174,29.8246
408,60.021,90.2174,29.8246
409,60.021,90.2174,29.8246
410,60.021,90.2174,29.8246
411,60.021,90.2174,29.8246
412,60.021,90.2174,29.8246
413,60.021,90.2174,29.8246
414,60.021,90.2174,29.8246
415,60.021,90.2174,29.8246
416,60.021,90.2174,29.8246
417,60.021,90.2174,29.8246
418,60.021,90.2174,29.8246
419,60.021,90.2174,29.8246
420,60.021,90.2174,29.8246
421,60.021,90.2174,29.8246
422,60.021,90.2174,29.8246
423,60.021,90.2174,29.8246
424,60.021,90.2174,29.8246
425,60.021,90.2174,29.8246
426,60.021,90.2174,29.8246
427,60.021,90.2174,29.8246
428,60.021,90.2174,29.8246
429,60.021,90.2174,29.8246
430,60.021,90.2174,29.8246
431,60.021,90.2174,29.8246
432,60.021,90.2174,29.8246
433,60.021,90.2174,29.8246
434,60.021,90.2174,29.8246
435,60.021,90.2174,29.8246
436,60.021,90.2174,29.8246
437,60.021,90.2174,29.8246
438,60.021,90.2174,29.8246
439,60.021,90.2174,29.8246
440,60.021,90.2174,29.8246
441,60.021,90.2174,29.8246
442,60.021,90.2174,29.8246
443,60.021,90.2174,29.8246
444,60.021,90.2174,29.8246
445,60.021,90.2174,29.8246
446,60.021,90.2174,29.8246
447,60.021,90.2174,29.8246
448,60.021,90.2174,29.8246
449,60.021,90.2174,29.8246
450,60.021,90.2174,29.8246
451,60.021,90.2174,29.8246
452,60.021,90.2174,29.8246
453,60.021,90.2174,29.8246
454,60.021,90.2174,29.8246
455,60.021,90.2174,29.8246
456,60.021,90.2174,29.8246
457,60.021,90.2174,29.8246
458,60.021,90.2174,29.8246
459,60.021,90.2174,29.8246
460,60.021,90.2174,29.8246
461,60.021,90.2174,29.8246
462,60.021,90.2174,29.8246
463,60.021,90.2174,29.8246
464,60.021,90.2174,29.8246
465,60.021,90.2174,29.8246
466,60.021,90.2174,29.8246
467,60.021,90.2174,29.8246
468,60.021,90.2174,29.8246
469,60.021,90.2174,29.8246
470,60.021,90.2174,29.8246
471,60.021,90.2174,29.8246
472,60.021,90.2174,29.8246
473,60.021,90.2174,29.8246
474,60.021,90.2174,29.8246
475,60.021,90.2174,29.8246
476,60.021,90.2174,29.8246
477,60.021,90.2174,29.8246
478,60.021,90.2174,29.8246
479,60.021,90.2174,29.8246
480,60.021,90.2174,29.8246
481,60.021,90.2174,29.8246
482,60.021,90.2174,29.8246
483,60.021,90.2174,29.8246
484,60.021,90.2174,29.8246
485,60.021,90.2174,29.8246
486,60.021,90.2174,29.8246
487,60.021,90.2174,29.8246
488,60.021,90.2174,29.8246
489,60.021,90.2174,29.8246
490,60.021,90.2174,29.8246
491,60.021,90.2174,29.8246
492,60.021,90.2174,29.8246
493,60.021,90.2174,29.8246
494,60.021,90.2174,29.8246
495,60.021,90.2174,29.8246
496,60.021,90.2174,29.8246
497,60.021,90.2174,29.8246
498,60.021,90.2174,29.8246
499,60.021,90.2174,29.8246
500,60.021,90.2174,29.8246
501,60.021,90.2174,29.8246
502,60.021,90.2174,29.8246
503,60.021,90.2174,29.8246
504,60.021,90.2174,29.8246
505,60.021,90.2174,29.8246
506,60.021,90.2174,29.8246
507,60.021,90.2174,29.8246
508,60.021,90.2174,29.8246
509,60.021,90.2174,29.8246
510,60.021,90.2174,29.8246
511,60.021,90.2174,29.8246
512,60.021,90.2174,29.8246
513,60.021,90.2174,29.8246
514,60.021,90.2174,29.8246
515,60.021,90.2174,29.8246
516,60.021,90.2174,29.8246
517,60.021,90.2174,29.8246
518,60.021,90.2174,29.8246
519,60.021,90.2174,29.8246
520,60.021,90.2174,29.8246
521,60.021,90.2174,29.8246
522,60.021,90.2174,29.8246
523,60.021,90.2174,29.8246
524,60.021,90.2174,29.8246
525,60.021,90.2174,29.8246
526,60.021,90.2174,29.8246
527,60.021,90.2174,29.8246
528,60.021,90.2174,29.8246
529,60.3547,89.1304,31.5789
530,60.3547,89.1304,31.5789
531,60.021,90.2174,29.8246
532,60.021,90.2174,29.8246
533,60.021,90.2174,29.8246
534,60.021,90.2174,29.8246
535,60.021,90.2174,29.8246
536,60.021,90.2174,29.8246
537,60.021,90.2174,29.8246
538,60.021,90.2174,29.8246
539,60.021,90.2174,29.8246
540,60.021,90.2174,29.8246
541,60.021,90.2174,29.8246
542,60.8982,90.2174,31.5789
543,60.8982,90.2174,31.5789
544,60.021,90.2174,29.8246
545,60.8982,90.2174,31.5789
546,60.8982,90.2174,31.5789
547,60.8982,90.2174,31.5789
548,60.8982,90.2174,31.5789
549,60.8982,90.2174,31.5789
550,60.8982,90.2174,31.5789
551,60.8982,90.2174,31.5789
552,60.8982,90.2174,31.5789
553,60.8982,90.2174,31.5789
554,60.8982,90.2174,31.5789
555,60.8982,90.2174,31.5789
556,60.8982,90.2174,31.5789
557,60.8982,90.2174,31.5789
558,60.8982,90.2174,31.5789
559,60.8982,90.2174,31.5789
560,60.8982,90.2174,31.5789
561,60.8982,90.2174,31.5789
562,60.8982,90.2174,31.5789
563,60.8982,90.2174,31.5789
564,60.8982,90.2174,31.5789
565,61.7754,90.2174,33.3333
566,60.8982,90.2174,31.5789
567,61.7754,90.2174,33.3333
568,61.7754,90.2174,33.3333
569,61.7754,90.2174,33.3333
570,61.7754,90.2174,33.3333
571,61.7754,90.2174,33.3333
572,61.7754,90.2174,33.3333
573,61.7754,90.2174,33.3333
574,61.7754,90.2174,33.3333
575,61.7754,90.2174,33.3333
576,61.7754,90.2174,33.3333
577,61.7754,90.2174,33.3333
578,62.6526,90.2174,35.0877
579,61.7754,90.2174,33.3333
580,61.7754,90.2174,33.3333
581,61.7754,90.2174,33.3333
582,61.7754,90.2174,33.3333
583,63.196,91.3044,35.0877
584,63.196,91.3044,35.0877
585,63.196,91.3044,35.0877
586,63.196,91.3044,35.0877
587,63.196,91.3044,35.0877
588,63.196,91.3044,35.0877
589,63.196,91.3044,35.0877
590,63.196,91.3044,35.0877
591,63.196,91.3044,35.0877
592,63.196,91.3044,35.0877
593,63.196,91.3044,35.0877
594,63.196,91.3044,35.0877
595,63.196,91.3044,35.0877
596,63.196,91.3044,35.0877
597,63.196,91.3044,35.0877
598,63.196,91.3044,35.0877
599,63.196,91.3044,35.0877
600,63.196,91.3044,35.0877
601,63.196,91.3044,35.0877
602,63.196,91.3044,35.0877
603,63.196,91.3044,35.0877
604,63.196,91.3044,35.0877
605,63.196,91.3044,35.0877
606,63.196,91.3044,35.0877
607,63.196,91.3044,35.0877
608,63.196,91.3044,35.0877
609,63.196,91.3044,35.0877
610,63.196,91.3044,35.0877
611,63.196,91.3044,35.0877
612,63.196,91.3044,35.0877
613,63.196,91.3044,35.0877
614,63.196,91.3044,35.0877
615,63.196,91.3044,35.0877
616,63.196,91.3044,35.0877
617,63.196,91.3044,35.0877
618,63.196,91.3044,35.0877
619,63.196,91.3044,35.0877
620,63.196,91.3044,35.0877
621,63.196,91.3044,35.0877
622,63.196,91.3044,35.0877
623,63.196,91.3044,35.0877
624,63.196,91.3044,35.0877
625,63.196,91.3044,35.0877
626,63.196,91.3044,35.0877
627,63.196,91.3044,35.0877
628,63.196,91.3044,35.0877
629,63.196,91.3044,35.0877
630,63.196,91.3044,35.0877
631,63.196,91.3044,35.0877
632,63.196,91.3044,35.0877
633,63.196,91.3044,35.0877
634,63.196,91.3044,35.0877
635,63.196,91.3044,35.0877
636,63.196,91.3044,35.0877
637,63.196,91.3044,35.0877
638,63.196,91.3044,35.0877
639,63.196,91.3044,35.0877
640,63.196,91.3044,35.0877
