n_gen,%agr,%clas,%red
97,56.0545,94.5652,17.5439
98,56.0545,94.5652,17.5439
99,56.0545,94.5652,17.5439
100,56.0545,94.5652,17.5439
101,56.0545,94.5652,17.5439
102,56.0545,94.5652,17.5439
103,56.0545,94.5652,17.5439
104,56.0545,94.5652,17.5439
105,56.0545,94.5652,17.5439
106,56.0545,94.5652,17.5439
107,56.0545,94.5652,17.5439
108,56.0545,94.5652,17.5439
109,56.0545,94.5652,17.5439
110,56.0545,94.5652,17.5439
111,56.598,95.6522,17.5439
112,56.0545,94.5652,17.5439
113,56.0545,94.5652,17.5439
114,57.4752,95.6522,19.2982
115,56.0545,94.5652,17.5439
116,56.0545,94.5652,17.5439
117,56.0545,94.5652,17.5439
118,56.598,95.6522,17.5439
119,56.598,95.6522,17.5439
120,56.598,95.6522,17.5439
121,56.598,95.6522,17.5439
122,56.598,95.6522,17.5439
123,56.598,95.6522,17.5439
124,56.598,95.6522,17.5439
125,56.598,95.6522,17.5439
126,56.598,95.6522,17.5439
127,56.598,95.6522,17.5439
128,56.598,95.6522,17.5439
129,56.598,95.6522,17.5439
130,56.598,95.6522,17.5439
131,56.598,95.6522,17.5439
132,56.598,95.6522,17.5439
133,57.4752,95.6522,19.2982
134,56.598,95.6522,17.5439
135,57.4752,95.6522,19.2982
136,56.598,95.6522,17.5439
137,57.4752,95.6522,19.2982
138,57.4752,95.6522,19.2982
139,57.8089,94.5652,21.0526
140,57.8089,94.5652,21.0526
141,57.8089,94.5652,21.0526
142,57.8089,94.5652,21.0526
143,57.8089,94.5652,21.0526
144,57.8089,94.5652,21.0526
145,57.8089,94.5652,21.0526
146,57.8089,94.5652,21.0526
147,57.8089,94.5652,21.0526
148,57.8089,94.5652,21.0526
149,57.8089,94.5652,21.0526
150,58.6861,94.5652,22.807
151,57.8089,94.5652,21.0526
152,57.8089,94.5652,21.0526
153,57.8089,94.5652,21.0526
154,57.8089,94.5652,21.0526
155,57.8089,94.5652,21.0526
156,57.8089,94.5652,21.0526
157,57.8089,94.5652,21.0526
158,57.8089,94.5652,21.0526
159,57.8089,94.5652,21.0526
160,58.6861,94.5652,22.807
161,57.8089,94.5652,21.0526
162,57.8089,94.5652,21.0526
163,57.8089,94.5652,21.0526
164,57.8089,94.5652,21.0526
165,57.8089,94.5652,21.0526
166,57.8089,94.5652,21.0526
167,57.8089,94.5652,21.0526
168,57.8089,94.5652,21.0526
169,57.8089,94.5652,21.0526
170,57.8089,94.5652,21.0526
171,57.8089,94.5652,21.0526
172,57.8089,94.5652,21.0526
173,57.8089,94.5652,21.0526
174,57.8089,94.5652,21.0526
175,57.8089,94.5652,21.0526
176,57.8089,94.5652,21.0526
177,57.8089,94.5652,21.0526
178,57.8089,94.5652,21.0526
179,57.8089,94.5652,21.0526
180,58.6861,94.5652,22.807
181,57.8089,94.5652,21.0526
182,57.8089,94.5652,21.0526
183,58.6861,94.5652,22.807
184,57.8089,94.5652,21.0526
185,58.6861,94.5652,22.807
186,57.8089,94.5652,21.0526
187,57.8089,94.5652,21.0526
188,58.6861,94.5652,22.807
189,58.6861,94.5652,22.807
190,58.6861,94.5652,22.807
191,59.5633,94.5652,24.5614
192,58.6861,94.5652,22.807
193,58.6861,94.5652,22.807
194,59.0198,93.4783,24.5614
195,59.897,93.4783,26.3158
196,59.0198,93.4783,24.5614
197,59.5633,94.5652,24.5614
198,59.897,93.4783,26.3158
199,59.897,93.4783,26.3158
200,60.4405,94.5652,26.3158
201,59.897,93.4783,26.3158
202,60.1068,95.6522,24.5614
203,60.1068,95.6522,24.5614
204,60.1068,95.6522,24.5614
205,60.1068,95.6522,24.5614
206,60.1068,95.6522,24.5614
207,60.1068,95.6522,24.5614
208,60.1068,95.6522,24.5614
209,60.1068,95.6522,24.5614
210,60.1068,95.6522,24.5614
211,60.1068,95.6522,24.5614
212,60.1068,95.6522,24.5614
213,60.1068,95.6522,24.5614
214,60.1068,95.6522,24.5614
215,60.1068,95.6522,24.5614
216,60.1068,95.6522,24.5614
217,60.1068,95.6522,24.5614
218,60.1068,95.6522,24.5614
219,60.1068,95.6522,24.5614
220,60.6503,96.7391,24.5614
221,60.1068,95.6522,24.5614
222,60.1068,95.6522,24.5614
223,60.1068,95.6522,24.5614
224,60.984,95.6522,26.3158
225,60.984,95.6522,26.3158
226,60.1068,95.6522,24.5614
227,60.984,95.6522,26.3158
228,60.984,95.6522,26.3158
229,60.984,95.6522,26.3158
230,60.984,95.6522,26.3158
231,60.984,95.6522,26.3158
232,60.984,95.6522,26.3158
233,60.984,95.6522,26.3158
234,60.984,95.6522,26.3158
235,60.984,95.6522,26.3158
236,60.984,95.6522,26.3158
237,60.984,95.6522,26.3158
238,60.984,95.6522,26.3158
239,60.984,95.6522,26.3158
240,60.984,95.6522,26.3158
241,60.984,95.6522,26.3158
242,60.984,95.6522,26.3158
243,60.984,95.6522,26.3158
244,60.984,95.6522,26.3158
245,60.984,95.6522,26.3158
246,60.984,95.6522,26.3158
247,60.984,95.6522,26.3158
248,60.984,95.6522,26.3158
249,60.984,95.6522,26.3158
250,60.984,95.6522,26.3158
251,60.984,95.6522,26.3158
252,60.984,95.6522,26.3158
253,60.984,95.6522,26.3158
254,60.984,95.6522,26.3158
255,60.984,95.6522,26.3158
256,60.984,95.6522,26.3158
257,60.984,95.6522,26.3158
258,60.984,95.6522,26.3158
259,60.984,95.6522,26.3158
260,60.984,95.6522,26.3158
261,60.984,95.6522,26.3158
262,60.984,95.6522,26.3158
263,60.984,95.6522,26.3158
264,60.984,95.6522,26.3158
265,60.984,95.6522,26.3158
266,61.5275,96.7391,26.3158
267,61.5275,96.7391,26.3158
268,60.984,95.6522,26.3158
269,61.5275,96.7391,26.3158
270,60.984,95.6522,26.3158
271,61.5275,96.7391,26.3158
272,61.5275,96.7391,26.3158
273,61.5275,96.7391,26.3158
274,61.5275,96.7391,26.3158
275,61.5275,96.7391,26.3158
276,61.5275,96.7391,26.3158
277,61.5275,96.7391,26.3158
278,61.5275,96.7391,26.3158
279,61.5275,96.7391,26.3158
280,61.5275,96.7391,26.3158
281,61.5275,96.7391,26.3158
282,61.5275,96.7391,26.3158
283,61.5275,96.7391,26.3158
284,61.5275,96.7391,26.3158
285,61.5275,96.7391,26.3158
286,61.5275,96.7391,26.3158
287,61.5275,96.7391,26.3158
288,61.5275,96.7391,26.3158
289,61.8612,95.6522,28.0702
290,61.5275,96.7391,26.3158
291,61.8612,95.6522,28.0702
292,61.5275,96.7391,26.3158
293,61.5275,96.7391,26.3158
294,61.5275,96.7391,26.3158
295,61.5275,96.7391,26.3158
296,61.5275,96.7391,26.3158
297,61.5275,96.7391,26.3158
298,61.5275,96.7391,26.3158
299,61.5275,96.7391,26.3158
300,61.5275,96.7391,26.3158
301,61.5275,96.7391,26.3158
302,61.5275,96.7391,26.3158
303,61.5275,96.7391,26.3158
304,61.5275,96.7391,26.3158
305,61.5275,96.7391,26.3158
306,61.5275,96.7391,26.3158
307,61.5275,96.7391,26.3158
308,61.5275,96.7391,26.3158
309,61.5275,96.7391,26.3158
310,61.5275,96.7391,26.3158
311,61.5275,96.7391,26.3158
312,61.5275,96.7391,26.3158
313,61.5275,96.7391,26.3158
314,61.5275,96.7391,26.3158
315,61.5275,96.7391,26.3158
316,61.5275,96.7391,26.3158
317,61.5275,96.7391,26.3158
318,61.5275,96.7391,26.3158
319,61.5275,96.7391,26.3158
320,61.5275,96.7391,26.3158
321,61.5275,96.7391,26.3158
322,61.5275,96.7391,26.3158
323,61.5275,96.7391,26.3158
324,61.5275,96.7391,26.3158
325,61.5275,96.7391,26.3158
326,61.5275,96.7391,26.3158
327,61.5275,96.7391,26.3158
328,61.5275,96.7391,26.3158
329,61.5275,96.7391,26.3158
330,61.5275,96.7391,26.3158
331,61.5275,96.7391,26.3158
332,61.5275,96.7391,26.3158
333,61.5275,96.7391,26.3158
334,61.5275,96.7391,26.3158
335,62.4047,96.7391,28.0702
336,62.4047,96.7391,28.0702
337,62.4047,96.7391,28.0702
338,62.4047,96.7391,28.0702
339,62.4047,96.7391,28.0702
340,62.4047,96.7391,28.0702
341,62.4047,96.7391,28.0702
342,62.4047,96.7391,28.0702
343,62.4047,96.7391,28.0702
344,62.4047,96.7391,28.0702
345,62.4047,96.7391,28.0702
346,62.4047,96.7391,28.0702
347,62.4047,96.7391,28.0702
348,62.4047,96.7391,28.0702
349,62.4047,96.7391,28.0702
350,62.4047,96.7391,28.0702
351,62.4047,96.7391,28.0702
352,62.4047,96.7391,28.0702
353,63.2818,96.7391,29.8246
354,63.2818,96.7391,29.8246
355,63.2818,96.7391,29.8246
356,63.2818,96.7391,29.8246
357,63.8253,97.8261,29.8246
358,63.8253,97.8261,29.8246
359,63.8253,97.8261,29.8246
360,65.0362,96.7391,33.3333
361,63.8253,97.8261,29.8246
362,63.8253,97.8261,29.8246
363,63.8253,97.8261,29.8246
364,63.8253,97.8261,29.8246
365,63.8253,97.8261,29.8246
366,63.8253,97.8261,29.8246
367,63.8253,97.8261,29.8246
368,63.8253,97.8261,29.8246
369,63.8253,97.8261,29.8246
370,64.7025,97.8261,31.5789
371,64.159,96.7391,31.5789
372,64.159,96.7391,31.5789
373,64.159,96.7391,31.5789
374,64.159,96.7391,31.5789
375,64.159,96.7391,31.5789
376,64.159,96.7391,31.5789
377,64.159,96.7391,31.5789
378,64.159,96.7391,31.5789
379,64.159,96.7391,31.5789
380,63.2818,96.7391,29.8246
381,64.159,96.7391,31.5789
382,65.0362,96.7391,33.3333
383,65.0362,96.7391,33.3333
384,65.0362,96.7391,33.3333
385,65.0362,96.7391,33.3333
386,65.0362,96.7391,33.3333
387,65.0362,96.7391,33.3333
388,65.0362,96.7391,33.3333
389,65.0362,96.7391,33.3333
390,65.0362,96.7391,33.3333
391,65.0362,96.7391,33.3333
392,65.0362,96.7391,33.3333
393,65.0362,96.7391,33.3333
394,65.0362,96.7391,33.3333
395,65.0362,96.7391,33.3333
396,65.0362,96.7391,33.3333
397,65.0362,96.7391,33.3333
398,65.0362,96.7391,33.3333
399,65.0362,96.7391,33.3333
400,63.6156,95.6522,31.5789
401,65.0362,96.7391,33.3333
402,65.0362,96.7391,33.3333
403,65.0362,96.7391,33.3333
404,65.0362,96.7391,33.3333
405,65.0362,96.7391,33.3333
406,65.0362,96.7391,33.3333
407,65.0362,96.7391,33.3333
408,65.0362,96.7391,33.3333
409,65.0362,96.7391,33.3333
410,65.0362,96.7391,33.3333
411,65.0362,96.7391,33.3333
412,65.0362,96.7391,33.3333
413,65.0362,96.7391,33.3333
414,65.0362,96.7391,33.3333
415,65.0362,96.7391,33.3333
416,65.0362,96.7391,33.3333
417,65.0362,96.7391,33.3333
418,65.0362,96.7391,33.3333
419,65.0362,96.7391,33.3333
420,65.0362,96.7391,33.3333
421,65.0362,96.7391,33.3333
422,65.0362,96.7391,33.3333
423,65.0362,96.7391,33.3333
424,65.0362,96.7391,33.3333
425,65.0362,96.7391,33.3333
426,65.0362,96.7391,33.3333
427,65.0362,96.7391,33.3333
428,65.0362,96.7391,33.3333
429,65.3699,95.6522,35.0877
430,65.0362,96.7391,33.3333
431,65.3699,95.6522,35.0877
432,65.0362,96.7391,33.3333
433,65.3699,95.6522,35.0877
434,65.3699,95.6522,35.0877
435,65.0362,96.7391,33.3333
436,65.0362,96.7391,33.3333
437,65.0362,96.7391,33.3333
438,65.3699,95.6522,35.0877
439,65.3699,95.6522,35.0877
440,65.3699,95.6522,35.0877
441,65.3699,95.6522,35.0877
442,65.3699,95.6522,35.0877
443,65.3699,95.6522,35.0877
444,65.3699,95.6522,35.0877
445,65.3699,95.6522,35.0877
446,65.3699,95.6522,35.0877
447,65.3699,95.6522,35.0877
448,65.3699,95.6522,35.0877
449,65.3699,95.6522,35.0877
450,65.3699,95.6522,35.0877
451,65.3699,95.6522,35.0877
452,65.3699,95.6522,35.0877
453,65.3699,95.6522,35.0877
454,65.3699,95.6522,35.0877
455,65.3699,95.6522,35.0877
456,65.3699,95.6522,35.0877
457,65.3699,95.6522,35.0877
458,65.3699,95.6522,35.0877
459,65.9134,96.7391,35.0877
460,65.9134,96.7391,35.0877
461,65.9134,96.7391,35.0877
462,65.9134,96.7391,35.0877
463,65.9134,96.7391,35.0877
464,65.9134,96.7391,35.0877
465,65.9134,96.7391,35.0877
466,65.9134,96.7391,35.0877
467,65.9134,96.7391,35.0877
468,65.9134,96.7391,35.0877
469,65.9134,96.7391,35.0877
470,65.9134,96.7391,35.0877
471,65.9134,96.7391,35.0877
472,65.9134,96.7391,35.0877
473,65.9134,96.7391,35.0877
474,66.7906,96.7391,36.8421
475,66.7906,96.7391,36.8421
476,66.7906,96.7391,36.8421
477,66.7906,96.7391,36.8421
478,66.7906,96.7391,36.8421
479,66.7906,96.7391,36.8421
480,66.7906,96.7391,36.8421
481,66.7906,96.7391,36.8421
482,66.7906,96.7391,36.8421
483,66.7906,96.7391,36.8421
484,66.7906,96.7391,36.8421
485,66.7906,96.7391,36.8421
486,66.7906,96.7391,36.8421
487,66.7906,96.7391,36.8421
488,66.7906,96.7391,36.8421
489,66.7906,96.7391,36.8421
490,66.7906,96.7391,36.8421
491,66.7906,96.7391,36.8421
492,66.7906,96.7391,36.8421
493,66.7906,96.7391,36.8421
494,66.7906,96.7391,36.8421
495,66.7906,96.7391,36.8421
496,66.7906,96.7391,36.8421
497,66.7906,96.7391,36.8421
498,66.7906,96.7391,36.8421
499,66.7906,96.7391,36.8421
500,65.3699,95.6522,35.0877
501,66.7906,96.7391,36.8421
502,66.7906,96.7391,36.8421
503,66.7906,96.7391,36.8421
504,66.7906,96.7391,36.8421
505,66.7906,96.7391,36.8421
506,66.7906,96.7391,36.8421
507,66.7906,96.7391,36.8421
508,66.7906,96.7391,36.8421
509,66.7906,96.7391,36.8421
510,66.7906,96.7391,36.8421
511,66.7906,96.7391,36.8421
512,66.7906,96.7391,36.8421
513,66.7906,96.7391,36.8421
514,66.7906,96.7391,36.8421
515,66.7906,96.7391,36.8421
516,66.7906,96.7391,36.8421
517,66.7906,96.7391,36.8421
518,66.7906,96.7391,36.8421
519,66.7906,96.7391,36.8421
520,66.7906,96.7391,36.8421
521,66.7906,96.7391,36.8421
522,66.7906,96.7391,36.8421
523,66.7906,96.7391,36.8421
524,66.7906,96.7391,36.8421
525,66.7906,96.7391,36.8421
526,66.7906,96.7391,36.8421
527,66.7906,96.7391,36.8421
528,66.7906,96.7391,36.8421
529,66.7906,96.7391,36.8421
530,66.7906,96.7391,36.8421
531,66.7906,96.7391,36.8421
532,66.7906,96.7391,36.8421
533,66.7906,96.7391,36.8421
534,66.7906,96.7391,36.8421
535,66.7906,96.7391,36.8421
536,66.7906,96.7391,36.8421
537,66.7906,96.7391,36.8421
538,66.7906,96.7391,36.8421
539,66.7906,96.7391,36.8421
540,66.7906,96.7391,36.8421
541,66.7906,96.7391,36.8421
542,66.7906,96.7391,36.8421
543,66.7906,96.7391,36.8421
544,66.7906,96.7391,36.8421
545,66.7906,96.7391,36.8421
546,66.7906,96.7391,36.8421
547,66.7906,96.7391,36.8421
548,66.7906,96.7391,36.8421
549,66.7906,96.7391,36.8421
550,66.7906,96.7391,36.8421
551,66.7906,96.7391,36.8421
552,66.7906,96.7391,36.8421
553,66.7906,96.7391,36.8421
554,66.7906,96.7391,36.8421
555,66.7906,96.7391,36.8421
556,66.7906,96.7391,36.8421
557,66.7906,96.7391,36.8421
558,66.7906,96.7391,36.8421
559,66.7906,96.7391,36.8421
560,66.7906,96.7391,36.8421
561,66.7906,96.7391,36.8421
562,66.7906,96.7391,36.8421
563,66.7906,96.7391,36.8421
564,66.7906,96.7391,36.8421
565,66.7906,96.7391,36.8421
566,66.7906,96.7391,36.8421
567,66.7906,96.7391,36.8421
568,66.7906,96.7391,36.8421
569,66.7906,96.7391,36.8421
570,66.7906,96.7391,36.8421
571,66.7906,96.7391,36.8421
572,66.7906,96.7391,36.8421
573,66.7906,96.7391,36.8421
574,66.7906,96.7391,36.8421
575,66.7906,96.7391,36.8421
576,66.7906,96.7391,36.8421
577,66.7906,96.7391,36.8421
578,66.7906,96.7391,36.8421
579,66.7906,96.7391,36.8421
580,66.7906,96.7391,36.8421
581,67.6678,96.7391,38.5965
582,66.7906,96.7391,36.8421
583,67.6678,96.7391,38.5965
584,67.6678,96.7391,38.5965
585,67.6678,96.7391,38.5965
586,67.6678,96.7391,38.5965
587,67.6678,96.7391,38.5965
588,67.6678,96.7391,38.5965
589,67.6678,96.7391,38.5965
590,67.6678,96.7391,38.5965
591,67.6678,96.7391,38.5965
592,67.6678,96.7391,38.5965
593,67.6678,96.7391,38.5965
594,67.6678,96.7391,38.5965
595,67.6678,96.7391,38.5965
596,67.6678,96.7391,38.5965
597,67.6678,96.7391,38.5965
598,67.6678,96.7391,38.5965
599,67.6678,96.7391,38.5965
600,67.6678,96.7391,38.5965
601,67.6678,96.7391,38.5965
602,67.6678,96.7391,38.5965
603,67.6678,96.7391,38.5965
604,67.6678,96.7391,38.5965
605,67.6678,96.7391,38.5965
606,67.6678,96.7391,38.5965
607,67.6678,96.7391,38.5965
608,67.6678,96.7391,38.5965
609,67.6678,96.7391,38.5965
610,67.6678,96.7391,38.5965
611,67.6678,96.7391,38.5965
612,67.6678,96.7391,38.5965
613,67.6678,96.7391,38.5965
614,67.6678,96.7391,38.5965
615,67.6678,96.7391,38.5965
616,67.6678,96.7391,38.5965
617,67.6678,96.7391,38.5965
618,67.6678,96.7391,38.5965
619,67.6678,96.7391,38.5965
620,67.6678,96.7391,38.5965
621,67.6678,96.7391,38.5965
622,67.6678,96.7391,38.5965
623,67.6678,96.7391,38.5965
624,67.6678,96.7391,38.5965
625,67.6678,96.7391,38.5965
626,67.6678,96.7391,38.5965
627,67.6678,96.7391,38.5965
628,67.6678,96.7391,38.5965
629,67.6678,96.7391,38.5965
630,67.6678,96.7391,38.5965
631,67.6678,96.7391,38.5965
632,67.6678,96.7391,38.5965
633,67.6678,96.7391,38.5965
634,67.6678,96.7391,38.5965
635,67.6678,96.7391,38.5965
636,67.6678,96.7391,38.5965
637,67.6678,96.7391,38.5965
638,67.6678,96.7391,38.5965
639,67.6678,96.7391,38.5965
640,67.6678,96.7391,38.5965
641,67.6678,96.7391,38.5965
642,67.6678,96.7391,38.5965
643,67.6678,96.7391,38.5965
644,67.6678,96.7391,38.5965
645,67.6678,96.7391,38.5965
646,67.6678,96.7391,38.5965
647,67.6678,96.7391,38.5965
648,67.6678,96.7391,38.5965
649,67.6678,96.7391,38.5965
650,67.6678,96.7391,38.5965
