n_gen,%agr,%clas,%red
130,83.2576,68.1818,98.3333
131,83.2576,68.1818,98.3333
132,83.2576,68.1818,98.3333
133,83.2576,68.1818,98.3333
134,83.2576,68.1818,98.3333
135,83.2576,68.1818,98.3333
136,83.2576,68.1818,98.3333
137,83.2576,68.1818,98.3333
138,83.2576,68.1818,98.3333
139,83.2576,68.1818,98.3333
140,83.2576,68.1818,98.3333
141,83.2576,68.1818,98.3333
142,83.2576,68.1818,98.3333
143,83.2576,68.1818,98.3333
144,83.2576,68.1818,98.3333
145,83.2576,68.1818,98.3333
146,83.2576,68.1818,98.3333
147,83.2576,68.1818,98.3333
148,83.2576,68.1818,98.3333
149,83.2576,68.1818,98.3333
150,83.2576,68.1818,98.3333
151,83.2576,68.1818,98.3333
152,83.2576,68.1818,98.3333
153,83.2576,68.1818,98.3333
154,83.2576,68.1818,98.3333
155,83.2576,68.1818,98.3333
156,83.2576,68.1818,98.3333
157,83.2576,68.1818,98.3333
158,83.2576,68.1818,98.3333
159,83.2576,68.1818,98.3333
160,83.2576,68.1818,98.3333
161,83.2576,68.1818,98.3333
162,83.2576,68.1818,98.3333
163,83.2576,68.1818,98.3333
164,83.2576,68.1818,98.3333
165,83.2576,68.1818,98.3333
166,83.2576,68.1818,98.3333
167,83.2576,68.1818,98.3333
168,83.2576,68.1818,98.3333
169,83.2576,68.1818,98.3333
170,83.2576,68.1818,98.3333
171,83.2576,68.1818,98.3333
172,83.2576,68.1818,98.3333
173,83.2576,68.1818,98.3333
174,83.2576,68.1818,98.3333
175,83.2576,68.1818,98.3333
176,83.2576,68.1818,98.3333
177,83.2576,68.1818,98.3333
178,83.2576,68.1818,98.3333
179,83.2576,68.1818,98.3333
180,83.2576,68.1818,98.3333
181,83.2576,68.1818,98.3333
182,83.2576,68.1818,98.3333
183,83.2576,68.1818,98.3333
184,83.2576,68.1818,98.3333
185,83.2576,68.1818,98.3333
186,83.2576,68.1818,98.3333
187,83.2576,68.1818,98.3333
188,83.2576,68.1818,98.3333
189,83.2576,68.1818,98.3333
190,83.2576,68.1818,98.3333
191,83.2576,68.1818,98.3333
192,83.2576,68.1818,98.3333
193,83.2576,68.1818,98.3333
194,83.2576,68.1818,98.3333
195,83.2576,68.1818,98.3333
196,83.2576,68.1818,98.3333
197,83.2576,68.1818,98.3333
198,83.2576,68.1818,98.3333
199,83.2576,68.1818,98.3333
200,83.2576,68.1818,98.3333
201,83.2576,68.1818,98.3333
202,83.2576,68.1818,98.3333
203,83.2576,68.1818,98.3333
204,83.2576,68.1818,98.3333
205,83.2576,68.1818,98.3333
206,83.2576,68.1818,98.3333
207,83.2576,68.1818,98.3333
208,83.2576,68.1818,98.3333
209,83.2576,68.1818,98.3333
210,83.2576,68.1818,98.3333
211,83.2576,68.1818,98.3333
212,83.2576,68.1818,98.3333
213,83.2576,68.1818,98.3333
214,83.2576,68.1818,98.3333
215,83.2576,68.1818,98.3333
216,83.2576,68.1818,98.3333
217,83.2576,68.1818,98.3333
218,83.2576,68.1818,98.3333
219,83.2576,68.1818,98.3333
220,83.2576,68.1818,98.3333
221,83.2576,68.1818,98.3333
222,83.2576,68.1818,98.3333
223,83.2576,68.1818,98.3333
224,83.2576,68.1818,98.3333
225,83.2576,68.1818,98.3333
226,83.2576,68.1818,98.3333
227,83.2576,68.1818,98.3333
228,83.2576,68.1818,98.3333
229,83.2576,68.1818,98.3333
230,83.2576,68.1818,98.3333
231,83.2576,68.1818,98.3333
232,83.2576,68.1818,98.3333
233,83.2576,68.1818,98.3333
234,83.2576,68.1818,98.3333
235,83.2576,68.1818,98.3333
236,83.2576,68.1818,98.3333
237,83.2576,68.1818,98.3333
238,83.2576,68.1818,98.3333
239,83.2576,68.1818,98.3333
240,83.2576,68.1818,98.3333
241,83.2576,68.1818,98.3333
242,83.2576,68.1818,98.3333
243,83.2576,68.1818,98.3333
244,83.2576,68.1818,98.3333
245,83.2576,68.1818,98.3333
246,83.2576,68.1818,98.3333
247,83.2576,68.1818,98.3333
248,83.2576,68.1818,98.3333
249,83.2576,68.1818,98.3333
250,83.2576,68.1818,98.3333
251,83.2576,68.1818,98.3333
252,83.2576,68.1818,98.3333
253,83.2576,68.1818,98.3333
254,83.2576,68.1818,98.3333
255,83.2576,68.1818,98.3333
256,83.2576,68.1818,98.3333
257,83.2576,68.1818,98.3333
258,83.2576,68.1818,98.3333
259,83.2576,68.1818,98.3333
260,83.2576,68.1818,98.3333
261,83.2576,68.1818,98.3333
262,83.2576,68.1818,98.3333
263,83.2576,68.1818,98.3333
264,83.2576,68.1818,98.3333
265,83.2576,68.1818,98.3333
266,83.2576,68.1818,98.3333
267,83.2576,68.1818,98.3333
268,83.2576,68.1818,98.3333
269,83.2576,68.1818,98.3333
270,83.2576,68.1818,98.3333
271,83.2576,68.1818,98.3333
272,83.2576,68.1818,98.3333
273,83.2576,68.1818,98.3333
274,83.2576,68.1818,98.3333
275,83.2576,68.1818,98.3333
276,83.2576,68.1818,98.3333
277,83.2576,68.1818,98.3333
278,83.2576,68.1818,98.3333
279,83.2576,68.1818,98.3333
280,83.2576,68.1818,98.3333
281,83.2576,68.1818,98.3333
282,83.2576,68.1818,98.3333
283,83.2576,68.1818,98.3333
284,83.2576,68.1818,98.3333
285,83.2576,68.1818,98.3333
286,83.2576,68.1818,98.3333
287,83.2576,68.1818,98.3333
288,83.2576,68.1818,98.3333
289,83.2576,68.1818,98.3333
290,83.2576,68.1818,98.3333
291,83.2576,68.1818,98.3333
292,83.2576,68.1818,98.3333
293,83.2576,68.1818,98.3333
294,83.2576,68.1818,98.3333
295,83.2576,68.1818,98.3333
296,83.2576,68.1818,98.3333
297,83.2576,68.1818,98.3333
298,83.2576,68.1818,98.3333
299,83.2576,68.1818,98.3333
300,83.2576,68.1818,98.3333
301,83.2576,68.1818,98.3333
302,83.2576,68.1818,98.3333
303,83.2576,68.1818,98.3333
304,83.2576,68.1818,98.3333
305,83.2576,68.1818,98.3333
306,83.2576,68.1818,98.3333
307,83.2576,68.1818,98.3333
308,83.2576,68.1818,98.3333
309,83.2576,68.1818,98.3333
310,83.2576,68.1818,98.3333
311,83.2576,68.1818,98.3333
312,83.2576,68.1818,98.3333
313,83.2576,68.1818,98.3333
314,83.2576,68.1818,98.3333
315,83.2576,68.1818,98.3333
316,83.2576,68.1818,98.3333
317,83.2576,68.1818,98.3333
318,83.2576,68.1818,98.3333
319,83.2576,68.1818,98.3333
320,83.2576,68.1818,98.3333
321,83.2576,68.1818,98.3333
322,83.2576,68.1818,98.3333
323,83.2576,68.1818,98.3333
324,83.2576,68.1818,98.3333
325,83.2576,68.1818,98.3333
326,83.2576,68.1818,98.3333
327,83.2576,68.1818,98.3333
328,83.2576,68.1818,98.3333
329,83.2576,68.1818,98.3333
330,83.2576,68.1818,98.3333
331,83.2576,68.1818,98.3333
332,83.2576,68.1818,98.3333
333,83.2576,68.1818,98.3333
334,83.2576,68.1818,98.3333
335,83.2576,68.1818,98.3333
336,83.2576,68.1818,98.3333
337,83.2576,68.1818,98.3333
338,83.2576,68.1818,98.3333
339,83.2576,68.1818,98.3333
340,83.2576,68.1818,98.3333
341,83.2576,68.1818,98.3333
342,83.2576,68.1818,98.3333
343,83.2576,68.1818,98.3333
344,83.2576,68.1818,98.3333
345,83.2576,68.1818,98.3333
346,83.2576,68.1818,98.3333
347,83.2576,68.1818,98.3333
348,83.2576,68.1818,98.3333
349,83.2576,68.1818,98.3333
350,83.2576,68.1818,98.3333
351,83.2576,68.1818,98.3333
352,83.2576,68.1818,98.3333
353,83.2576,68.1818,98.3333
354,83.2576,68.1818,98.3333
355,83.2576,68.1818,98.3333
356,83.2576,68.1818,98.3333
357,83.2576,68.1818,98.3333
358,83.2576,68.1818,98.3333
359,83.2576,68.1818,98.3333
360,83.2576,68.1818,98.3333
361,83.2576,68.1818,98.3333
362,83.2576,68.1818,98.3333
363,83.2576,68.1818,98.3333
364,83.2576,68.1818,98.3333
365,83.2576,68.1818,98.3333
366,83.2576,68.1818,98.3333
367,83.2576,68.1818,98.3333
368,83.2576,68.1818,98.3333
369,83.2576,68.1818,98.3333
370,83.2576,68.1818,98.3333
371,83.5606,70.4545,96.6667
372,83.5606,70.4545,96.6667
373,83.5606,70.4545,96.6667
374,83.5606,70.4545,96.6667
375,83.5606,70.4545,96.6667
376,83.5606,70.4545,96.6667
377,83.5606,70.4545,96.6667
378,83.5606,70.4545,96.6667
379,83.5606,70.4545,96.6667
380,83.5606,70.4545,96.6667
381,83.5606,70.4545,96.6667
382,83.5606,70.4545,96.6667
383,83.5606,70.4545,96.6667
384,83.5606,70.4545,96.6667
385,83.5606,70.4545,96.6667
386,83.5606,70.4545,96.6667
387,83.5606,70.4545,96.6667
388,83.5606,70.4545,96.6667
389,83.5606,70.4545,96.6667
390,83.5606,70.4545,96.6667
391,83.5606,70.4545,96.6667
392,83.5606,70.4545,96.6667
393,83.5606,70.4545,96.6667
394,83.5606,70.4545,96.6667
395,83.5606,70.4545,96.6667
396,83.5606,70.4545,96.6667
397,83.5606,70.4545,96.6667
398,83.5606,70.4545,96.6667
399,83.5606,70.4545,96.6667
400,83.5606,70.4545,96.6667
401,83.5606,70.4545,96.6667
402,83.5606,70.4545,96.6667
403,83.5606,70.4545,96.6667
404,83.5606,70.4545,96.6667
405,83.5606,70.4545,96.6667
406,83.5606,70.4545,96.6667
407,83.5606,70.4545,96.6667
408,83.5606,70.4545,96.6667
409,83.5606,70.4545,96.6667
410,83.5606,70.4545,96.6667
411,83.5606,70.4545,96.6667
412,83.5606,70.4545,96.6667
413,83.5606,70.4545,96.6667
414,83.5606,70.4545,96.6667
415,83.5606,70.4545,96.6667
416,83.5606,70.4545,96.6667
417,83.5606,70.4545,96.6667
418,83.5606,70.4545,96.6667
419,83.5606,70.4545,96.6667
420,83.5606,70.4545,96.6667
421,83.5606,70.4545,96.6667
422,83.5606,70.4545,96.6667
423,83.5606,70.4545,96.6667
424,83.5606,70.4545,96.6667
425,83.5606,70.4545,96.6667
426,83.5606,70.4545,96.6667
427,83.5606,70.4545,96.6667
428,83.5606,70.4545,96.6667
429,83.5606,70.4545,96.6667
430,83.5606,70.4545,96.6667
431,83.5606,70.4545,96.6667
432,83.5606,70.4545,96.6667
433,83.5606,70.4545,96.6667
434,83.5606,70.4545,96.6667
435,83.5606,70.4545,96.6667
436,83.5606,70.4545,96.6667
437,83.5606,70.4545,96.6667
438,83.5606,70.4545,96.6667
439,83.5606,70.4545,96.6667
440,83.5606,70.4545,96.6667
441,83.5606,70.4545,96.6667
442,83.5606,70.4545,96.6667
443,83.5606,70.4545,96.6667
444,83.5606,70.4545,96.6667
445,83.5606,70.4545,96.6667
446,83.5606,70.4545,96.6667
447,83.5606,70.4545,96.6667
448,83.5606,70.4545,96.6667
449,83.5606,70.4545,96.6667
450,83.5606,70.4545,96.6667
451,83.5606,70.4545,96.6667
452,83.5606,70.4545,96.6667
453,83.5606,70.4545,96.6667
454,83.5606,70.4545,96.6667
455,83.5606,70.4545,96.6667
456,83.5606,70.4545,96.6667
457,83.5606,70.4545,96.6667
458,83.5606,70.4545,96.6667
459,83.5606,70.4545,96.6667
460,83.5606,70.4545,96.6667
461,83.5606,70.4545,96.6667
462,83.5606,70.4545,96.6667
463,83.5606,70.4545,96.6667
464,83.5606,70.4545,96.6667
465,83.5606,70.4545,96.6667
466,83.5606,70.4545,96.6667
467,83.5606,70.4545,96.6667
468,83.5606,70.4545,96.6667
469,83.5606,70.4545,96.6667
470,83.5606,70.4545,96.6667
471,83.5606,70.4545,96.6667
472,83.5606,70.4545,96.6667
473,83.5606,70.4545,96.6667
474,83.5606,70.4545,96.6667
475,83.5606,70.4545,96.6667
476,83.5606,70.4545,96.6667
477,83.5606,70.4545,96.6667
478,83.5606,70.4545,96.6667
479,83.5606,70.4545,96.6667
480,83.5606,70.4545,96.6667
481,83.5606,70.4545,96.6667
482,83.5606,70.4545,96.6667
483,83.5606,70.4545,96.6667
484,83.5606,70.4545,96.6667
485,83.5606,70.4545,96.6667
486,83.5606,70.4545,96.6667
487,83.5606,70.4545,96.6667
488,83.5606,70.4545,96.6667
489,83.5606,70.4545,96.6667
490,83.5606,70.4545,96.6667
491,83.5606,70.4545,96.6667
492,83.5606,70.4545,96.6667
493,83.5606,70.4545,96.6667
494,83.5606,70.4545,96.6667
495,83.5606,70.4545,96.6667
496,83.5606,70.4545,96.6667
497,83.5606,70.4545,96.6667
498,83.5606,70.4545,96.6667
499,83.5606,70.4545,96.6667
