n_gen,%agr,%clas,%red
70,80.4545,90.9091,70
71,80.4545,90.9091,70
72,80.4545,90.9091,70
73,80.4545,90.9091,70
74,81.2879,90.9091,71.6667
75,81.2879,90.9091,71.6667
76,81.2879,90.9091,71.6667
77,81.2879,90.9091,71.6667
78,81.2879,90.9091,71.6667
79,82.1212,90.9091,73.3333
80,82.1212,90.9091,73.3333
81,82.1212,90.9091,73.3333
82,82.1212,90.9091,73.3333
83,82.1212,90.9091,73.3333
84,82.1212,90.9091,73.3333
85,82.1212,90.9091,73.3333
86,82.1212,90.9091,73.3333
87,82.1212,90.9091,73.3333
88,82.1212,90.9091,73.3333
89,82.1212,90.9091,73.3333
90,82.1212,90.9091,73.3333
91,82.1212,90.9091,73.3333
92,82.1212,90.9091,73.3333
93,82.1212,90.9091,73.3333
94,82.1212,90.9091,73.3333
95,82.1212,90.9091,73.3333
96,82.1212,90.9091,73.3333
97,82.1212,90.9091,73.3333
98,82.1212,90.9091,73.3333
99,82.1212,90.9091,73.3333
100,82.1212,90.9091,73.3333
101,82.1212,90.9091,73.3333
102,82.1212,90.9091,73.3333
103,82.1212,90.9091,73.3333
104,82.1212,90.9091,73.3333
105,82.1212,90.9091,73.3333
106,82.1212,90.9091,73.3333
107,82.1212,90.9091,73.3333
108,82.1212,90.9091,73.3333
109,82.1212,90.9091,73.3333
110,82.1212,90.9091,73.3333
111,82.1212,90.9091,73.3333
112,82.1212,90.9091,73.3333
113,82.1212,90.9091,73.3333
114,82.1212,90.9091,73.3333
115,82.1212,90.9091,73.3333
116,82.1212,90.9091,73.3333
117,82.1212,90.9091,73.3333
118,82.1212,90.9091,73.3333
119,82.1212,90.9091,73.3333
120,82.1212,90.9091,73.3333
121,82.1212,90.9091,73.3333
122,82.1212,90.9091,73.3333
123,82.1212,90.9091,73.3333
124,82.1212,90.9091,73.3333
125,82.1212,90.9091,73.3333
126,82.1212,90.9091,73.3333
127,82.1212,90.9091,73.3333
128,82.1212,90.9091,73.3333
129,82.1212,90.9091,73.3333
130,82.1212,90.9091,73.3333
131,82.1212,90.9091,73.3333
132,82.9546,90.9091,75
133,83.4849,88.6364,78.3333
134,83.7879,90.9091,76.6667
135,83.7879,90.9091,76.6667
136,84.0909,93.1818,75
137,84.3182,88.6364,80
138,84.6212,90.9091,78.3333
139,84.6212,90.9091,78.3333
140,84.6212,90.9091,78.3333
141,84.6212,90.9091,78.3333
142,84.6212,90.9091,78.3333
143,84.6212,90.9091,78.3333
144,84.6212,90.9091,78.3333
145,84.6212,90.9091,78.3333
146,84.6212,90.9091,78.3333
147,84.6212,90.9091,78.3333
148,84.6212,90.9091,78.3333
149,84.6212,90.9091,78.3333
150,84.6212,90.9091,78.3333
151,84.6212,90.9091,78.3333
152,84.6212,90.9091,78.3333
153,84.6212,90.9091,78.3333
154,84.6212,90.9091,78.3333
155,84.6212,90.9091,78.3333
156,84.6212,90.9091,78.3333
157,84.6212,90.9091,78.3333
158,84.6212,90.9091,78.3333
159,84.6212,90.9091,78.3333
160,84.6212,90.9091,78.3333
161,84.6212,90.9091,78.3333
162,84.6212,90.9091,78.3333
163,84.6212,90.9091,78.3333
164,84.6212,90.9091,78.3333
165,84.6212,90.9091,78.3333
166,84.6212,90.9091,78.3333
167,84.6212,90.9091,78.3333
168,84.6212,90.9091,78.3333
169,84.6212,90.9091,78.3333
170,84.6212,90.9091,78.3333
171,84.6212,90.9091,78.3333
172,84.6212,90.9091,78.3333
173,84.6212,90.9091,78.3333
174,84.6212,90.9091,78.3333
175,84.6212,90.9091,78.3333
176,84.6212,90.9091,78.3333
177,84.6212,90.9091,78.3333
178,84.6212,90.9091,78.3333
179,84.6212,90.9091,78.3333
180,84.6212,90.9091,78.3333
181,84.6212,90.9091,78.3333
182,84.6212,90.9091,78.3333
183,84.6212,90.9091,78.3333
184,84.6212,90.9091,78.3333
185,85.4545,90.9091,80
186,85.4545,90.9091,80
187,85.4545,90.9091,80
188,86.2879,90.9091,81.6667
189,86.2879,90.9091,81.6667
190,86.2879,90.9091,81.6667
191,86.2879,90.9091,81.6667
192,86.2879,90.9091,81.6667
193,86.2879,90.9091,81.6667
194,86.2879,90.9091,81.6667
195,86.2879,90.9091,81.6667
196,86.5909,93.1818,80
197,86.5909,93.1818,80
198,87.4242,93.1818,81.6667
199,87.4242,93.1818,81.6667
200,87.4242,93.1818,81.6667
201,87.4242,93.1818,81.6667
202,87.4242,93.1818,81.6667
203,87.4242,93.1818,81.6667
204,87.4242,93.1818,81.6667
205,87.4242,93.1818,81.6667
206,87.4242,93.1818,81.6667
207,87.4242,93.1818,81.6667
208,87.7273,95.4545,80
209,87.7273,95.4545,80
210,87.7273,95.4545,80
211,87.7273,95.4545,80
212,87.7273,95.4545,80
213,87.7273,95.4545,80
214,87.7273,95.4545,80
215,87.7273,95.4545,80
216,87.7273,95.4545,80
217,87.7273,95.4545,80
218,87.7273,95.4545,80
219,87.7273,95.4545,80
220,87.7273,95.4545,80
221,87.7273,95.4545,80
222,87.7273,95.4545,80
223,87.7273,95.4545,80
224,87.7273,95.4545,80
225,87.7273,95.4545,80
226,87.7273,95.4545,80
227,87.7273,95.4545,80
228,87.7273,95.4545,80
229,87.7273,95.4545,80
230,87.7273,95.4545,80
231,87.7273,95.4545,80
232,87.7273,95.4545,80
233,87.7273,95.4545,80
234,87.7273,95.4545,80
235,87.7273,95.4545,80
236,87.7273,95.4545,80
237,87.7273,95.4545,80
238,87.7273,95.4545,80
239,87.7273,95.4545,80
240,87.7273,95.4545,80
241,87.7273,95.4545,80
242,87.7273,95.4545,80
243,87.7273,95.4545,80
244,87.7273,95.4545,80
245,87.7273,95.4545,80
246,87.7273,95.4545,80
247,87.7273,95.4545,80
248,87.7273,95.4545,80
249,87.7273,95.4545,80
250,87.7273,95.4545,80
251,87.7273,95.4545,80
252,87.7273,95.4545,80
253,87.7273,95.4545,80
254,87.7273,95.4545,80
255,87.7273,95.4545,80
256,87.7273,95.4545,80
257,87.7273,95.4545,80
258,87.7273,95.4545,80
259,87.7273,95.4545,80
260,87.7273,95.4545,80
261,87.7273,95.4545,80
262,87.7273,95.4545,80
263,87.7273,95.4545,80
264,87.7273,95.4545,80
265,87.7273,95.4545,80
266,87.7273,95.4545,80
267,87.7273,95.4545,80
268,87.7273,95.4545,80
269,87.7273,95.4545,80
270,87.7273,95.4545,80
271,87.7273,95.4545,80
272,87.7273,95.4545,80
273,87.7273,95.4545,80
274,87.7273,95.4545,80
275,87.7273,95.4545,80
276,87.7273,95.4545,80
277,87.7273,95.4545,80
278,87.7273,95.4545,80
279,87.7273,95.4545,80
280,87.7273,95.4545,80
281,87.7273,95.4545,80
282,87.9545,90.9091,85
283,87.9545,90.9091,85
284,87.9545,90.9091,85
285,87.9545,90.9091,85
286,87.9545,90.9091,85
287,87.9545,90.9091,85
288,87.9545,90.9091,85
289,87.9545,90.9091,85
290,87.9545,90.9091,85
291,87.9545,90.9091,85
292,87.9545,90.9091,85
293,87.9545,90.9091,85
294,87.9545,90.9091,85
295,87.9545,90.9091,85
296,87.9545,90.9091,85
297,87.9545,90.9091,85
298,87.9545,90.9091,85
299,87.9545,90.9091,85
300,87.9545,90.9091,85
