n_gen,%agr,%clas,%red
109,79.2276,95.1219,63.3333
110,79.2276,95.1219,63.3333
111,79.2276,95.1219,63.3333
112,79.2276,95.1219,63.3333
113,79.2276,95.1219,63.3333
114,79.2276,95.1219,63.3333
115,79.2276,95.1219,63.3333
116,79.2276,95.1219,63.3333
117,79.2276,95.1219,63.3333
118,79.2276,95.1219,63.3333
119,79.2276,95.1219,63.3333
120,79.2276,95.1219,63.3333
121,79.2276,95.1219,63.3333
122,79.6748,92.6829,66.6667
123,79.6748,92.6829,66.6667
124,80.8943,95.1219,66.6667
125,80.8943,95.1219,66.6667
126,80.8943,95.1219,66.6667
127,80.8943,95.1219,66.6667
128,80.8943,95.1219,66.6667
129,80.8943,95.1219,66.6667
130,80.8943,95.1219,66.6667
131,80.8943,95.1219,66.6667
132,80.8943,95.1219,66.6667
133,80.8943,95.1219,66.6667
134,80.8943,95.1219,66.6667
135,80.8943,95.1219,66.6667
136,80.8943,95.1219,66.6667
137,80.8943,95.1219,66.6667
138,80.8943,95.1219,66.6667
139,80.8943,95.1219,66.6667
140,80.8943,95.1219,66.6667
141,80.8943,95.1219,66.6667
142,80.8943,95.1219,66.6667
143,80.8943,95.1219,66.6667
144,80.8943,95.1219,66.6667
145,80.8943,95.1219,66.6667
146,80.8943,95.1219,66.6667
147,80.8943,95.1219,66.6667
148,80.8943,95.1219,66.6667
149,80.8943,95.1219,66.6667
150,80.8943,95.1219,66.6667
151,80.8943,95.1219,66.6667
152,80.8943,95.1219,66.6667
153,80.8943,95.1219,66.6667
154,80.8943,95.1219,66.6667
155,80.8943,95.1219,66.6667
156,80.8943,95.1219,66.6667
157,80.8943,95.1219,66.6667
158,80.8943,95.1219,66.6667
159,80.8943,95.1219,66.6667
160,80.8943,95.1219,66.6667
161,80.8943,95.1219,66.6667
162,81.3415,92.6829,70
163,81.3415,92.6829,70
164,81.3415,92.6829,70
165,81.3415,92.6829,70
166,81.7276,95.1219,68.3333
167,81.7276,95.1219,68.3333
168,81.7276,95.1219,68.3333
169,81.7276,95.1219,68.3333
170,81.7276,95.1219,68.3333
171,81.7276,95.1219,68.3333
172,81.7276,95.1219,68.3333
173,81.7276,95.1219,68.3333
174,81.7276,95.1219,68.3333
175,81.7276,95.1219,68.3333
176,81.7276,95.1219,68.3333
177,81.7276,95.1219,68.3333
178,81.7276,95.1219,68.3333
179,81.7276,95.1219,68.3333
180,81.7276,95.1219,68.3333
181,81.7276,95.1219,68.3333
182,81.7276,95.1219,68.3333
183,81.7276,95.1219,68.3333
184,81.7276,95.1219,68.3333
185,81.7276,95.1219,68.3333
186,81.7276,95.1219,68.3333
187,81.7276,95.1219,68.3333
188,81.7276,95.1219,68.3333
189,81.7276,95.1219,68.3333
190,81.7276,95.1219,68.3333
191,81.7276,95.1219,68.3333
192,81.7276,95.1219,68.3333
193,81.7276,95.1219,68.3333
194,81.7276,95.1219,68.3333
195,81.7276,95.1219,68.3333
196,81.7276,95.1219,68.3333
197,81.7276,95.1219,68.3333
198,81.7276,95.1219,68.3333
199,81.7276,95.1219,68.3333
200,81.7276,95.1219,68.3333
201,81.7276,95.1219,68.3333
202,81.7276,95.1219,68.3333
203,81.7276,95.1219,68.3333
204,81.7276,95.1219,68.3333
205,81.7276,95.1219,68.3333
206,81.7276,95.1219,68.3333
207,81.7276,95.1219,68.3333
208,81.7276,95.1219,68.3333
209,81.7276,95.1219,68.3333
210,81.7276,95.1219,68.3333
211,81.7276,95.1219,68.3333
212,81.7276,95.1219,68.3333
213,81.7276,95.1219,68.3333
214,81.7276,95.1219,68.3333
215,81.7276,95.1219,68.3333
216,81.7276,95.1219,68.3333
217,81.7276,95.1219,68.3333
218,81.7276,95.1219,68.3333
219,81.7276,95.1219,68.3333
220,81.7276,95.1219,68.3333
221,81.7276,95.1219,68.3333
222,81.7276,95.1219,68.3333
223,81.7276,95.1219,68.3333
224,81.7276,95.1219,68.3333
225,81.7276,95.1219,68.3333
226,81.7276,95.1219,68.3333
227,81.7276,95.1219,68.3333
228,81.7276,95.1219,68.3333
229,81.7276,95.1219,68.3333
230,81.7276,95.1219,68.3333
231,81.7276,95.1219,68.3333
232,81.7276,95.1219,68.3333
233,81.7276,95.1219,68.3333
234,81.7276,95.1219,68.3333
235,81.7276,95.1219,68.3333
236,81.7276,95.1219,68.3333
237,81.7276,95.1219,68.3333
238,81.7276,95.1219,68.3333
239,81.7276,95.1219,68.3333
240,81.7276,95.1219,68.3333
241,81.7276,95.1219,68.3333
242,81.7276,95.1219,68.3333
243,81.7276,95.1219,68.3333
244,81.7276,95.1219,68.3333
245,81.7276,95.1219,68.3333
246,81.7276,95.1219,68.3333
247,81.7276,95.1219,68.3333
248,81.7276,95.1219,68.3333
249,81.7276,95.1219,68.3333
250,81.7276,95.1219,68.3333
251,81.7276,95.1219,68.3333
252,81.7276,95.1219,68.3333
253,81.7276,95.1219,68.3333
254,81.7276,95.1219,68.3333
255,81.7276,95.1219,68.3333
256,81.7276,95.1219,68.3333
257,81.7276,95.1219,68.3333
258,81.7276,95.1219,68.3333
259,81.7276,95.1219,68.3333
260,81.7276,95.1219,68.3333
261,81.7276,95.1219,68.3333
262,81.7276,95.1219,68.3333
263,81.7276,95.1219,68.3333
264,81.7276,95.1219,68.3333
265,81.7276,95.1219,68.3333
266,81.7276,95.1219,68.3333
267,81.7276,95.1219,68.3333
268,81.7276,95.1219,68.3333
269,81.7276,95.1219,68.3333
270,81.7276,95.1219,68.3333
271,81.7276,95.1219,68.3333
272,81.7276,95.1219,68.3333
273,81.7276,95.1219,68.3333
274,81.7276,95.1219,68.3333
275,81.7276,95.1219,68.3333
276,81.7276,95.1219,68.3333
277,81.7276,95.1219,68.3333
278,81.7276,95.1219,68.3333
279,81.7276,95.1219,68.3333
280,81.7276,95.1219,68.3333
281,81.7276,95.1219,68.3333
282,81.7276,95.1219,68.3333
283,81.7276,95.1219,68.3333
284,81.7276,95.1219,68.3333
285,81.7276,95.1219,68.3333
286,81.7276,95.1219,68.3333
287,81.7276,95.1219,68.3333
288,81.7276,95.1219,68.3333
289,81.7276,95.1219,68.3333
290,81.7276,95.1219,68.3333
291,81.7276,95.1219,68.3333
292,81.7276,95.1219,68.3333
293,81.7276,95.1219,68.3333
294,81.7276,95.1219,68.3333
295,81.7276,95.1219,68.3333
296,81.7276,95.1219,68.3333
297,81.7276,95.1219,68.3333
298,81.7276,95.1219,68.3333
299,81.7276,95.1219,68.3333
300,81.7276,95.1219,68.3333
