n_gen,%agr,%clas,%red
169,54.7358,87.8049,21.6667
170,54.7358,87.8049,21.6667
171,54.7358,87.8049,21.6667
172,54.7358,87.8049,21.6667
173,54.7358,87.8049,21.6667
174,54.7358,87.8049,21.6667
175,54.7358,87.8049,21.6667
176,54.7358,87.8049,21.6667
177,54.7358,87.8049,21.6667
178,54.7358,87.8049,21.6667
179,54.7358,87.8049,21.6667
180,54.7358,87.8049,21.6667
181,54.7358,87.8049,21.6667
182,54.7358,87.8049,21.6667
183,54.7358,87.8049,21.6667
184,54.7358,87.8049,21.6667
185,54.7358,87.8049,21.6667
186,54.7358,87.8049,21.6667
187,54.7358,87.8049,21.6667
188,54.7358,87.8049,21.6667
189,54.7358,87.8049,21.6667
190,54.7358,87.8049,21.6667
191,54.7358,87.8049,21.6667
192,54.7358,87.8049,21.6667
193,54.7358,87.8049,21.6667
194,54.7358,87.8049,21.6667
195,54.7358,87.8049,21.6667
196,54.7358,87.8049,21.6667
197,54.7358,87.8049,21.6667
198,54.7358,87.8049,21.6667
199,54.7358,87.8049,21.6667
200,54.7358,87.8049,21.6667
201,54.7358,87.8049,21.6667
202,54.7358,87.8049,21.6667
203,54.7358,87.8049,21.6667
204,54.7358,87.8049,21.6667
205,54.7358,87.8049,21.6667
206,54.7358,87.8049,21.6667
207,54.7358,87.8049,21.6667
208,54.7358,87.8049,21.6667
209,54.7358,87.8049,21.6667
210,54.7358,87.8049,21.6667
211,54.7358,87.8049,21.6667
212,54.7358,87.8049,21.6667
213,54.7358,87.8049,21.6667
214,54.7358,87.8049,21.6667
215,54.7358,87.8049,21.6667
216,54.7358,87.8049,21.6667
217,54.7358,87.8049,21.6667
218,54.7358,87.8049,21.6667
219,54.7358,87.8049,21.6667
220,54.7358,87.8049,21.6667
221,54.7358,87.8049,21.6667
222,54.7358,87.8049,21.6667
223,54.7358,87.8049,21.6667
224,54.7358,87.8049,21.6667
225,54.7358,87.8049,21.6667
226,54.7358,87.8049,21.6667
227,54.7358,87.8049,21.6667
228,54.7358,87.8049,21.6667
229,54.7358,87.8049,21.6667
230,54.7358,87.8049,21.6667
231,54.7358,87.8049,21.6667
232,54.7358,87.8049,21.6667
233,54.7358,87.8049,21.6667
234,54.7358,87.8049,21.6667
235,54.7358,87.8049,21.6667
236,54.7358,87.8049,21.6667
237,54.7358,87.8049,21.6667
238,54.7358,87.8049,21.6667
239,54.7358,87.8049,21.6667
240,54.7358,87.8049,21.6667
241,54.7358,87.8049,21.6667
242,54.7358,87.8049,21.6667
243,54.7358,87.8049,21.6667
244,54.7358,87.8049,21.6667
245,54.7358,87.8049,21.6667
246,54.7358,87.8049,21.6667
247,54.7358,87.8049,21.6667
248,54.7358,87.8049,21.6667
249,54.7358,87.8049,21.6667
250,54.7358,87.8049,21.6667
251,54.7358,87.8049,21.6667
252,54.7358,87.8049,21.6667
253,54.7358,87.8049,21.6667
254,54.7358,87.8049,21.6667
255,54.7358,87.8049,21.6667
256,54.7358,87.8049,21.6667
257,54.7358,87.8049,21.6667
258,54.7358,87.8049,21.6667
259,54.7358,87.8049,21.6667
260,54.7358,87.8049,21.6667
261,54.7358,87.8049,21.6667
262,54.7358,87.8049,21.6667
263,54.7358,87.8049,21.6667
264,54.7358,87.8049,21.6667
265,54.7358,87.8049,21.6667
266,54.7358,87.8049,21.6667
267,54.7358,87.8049,21.6667
268,54.7358,87.8049,21.6667
269,54.7358,87.8049,21.6667
270,54.7358,87.8049,21.6667
271,54.7358,87.8049,21.6667
272,54.7358,87.8049,21.6667
273,54.7358,87.8049,21.6667
274,54.7358,87.8049,21.6667
275,54.7358,87.8049,21.6667
276,54.7358,87.8049,21.6667
277,54.7358,87.8049,21.6667
278,54.7358,87.8049,21.6667
279,54.7358,87.8049,21.6667
280,54.7358,87.8049,21.6667
281,54.7358,87.8049,21.6667
282,54.7358,87.8049,21.6667
283,54.7358,87.8049,21.6667
284,54.7358,87.8049,21.6667
285,54.7358,87.8049,21.6667
286,54.7358,87.8049,21.6667
287,54.7358,87.8049,21.6667
288,54.7358,87.8049,21.6667
289,54.7358,87.8049,21.6667
290,54.7358,87.8049,21.6667
291,54.7358,87.8049,21.6667
292,54.7358,87.8049,21.6667
293,54.7358,87.8049,21.6667
294,54.7358,87.8049,21.6667
295,54.7358,87.8049,21.6667
296,54.7358,87.8049,21.6667
297,54.7358,87.8049,21.6667
298,54.7358,87.8049,21.6667
299,54.7358,87.8049,21.6667
300,54.7358,87.8049,21.6667
301,54.7358,87.8049,21.6667
302,54.7358,87.8049,21.6667
303,54.7358,87.8049,21.6667
304,54.7358,87.8049,21.6667
305,54.7358,87.8049,21.6667
306,54.7358,87.8049,21.6667
307,54.7358,87.8049,21.6667
308,54.7358,87.8049,21.6667
309,54.7358,87.8049,21.6667
310,54.7358,87.8049,21.6667
311,54.7358,87.8049,21.6667
312,54.7358,87.8049,21.6667
313,54.7358,87.8049,21.6667
314,54.7358,87.8049,21.6667
315,54.7358,87.8049,21.6667
316,54.7358,87.8049,21.6667
317,54.7358,87.8049,21.6667
318,54.7358,87.8049,21.6667
319,54.7358,87.8049,21.6667
320,54.7358,87.8049,21.6667
321,54.7358,87.8049,21.6667
322,54.7358,87.8049,21.6667
323,54.7358,87.8049,21.6667
324,54.7358,87.8049,21.6667
325,54.7358,87.8049,21.6667
326,54.7358,87.8049,21.6667
327,54.7358,87.8049,21.6667
328,54.7358,87.8049,21.6667
329,54.7358,87.8049,21.6667
330,54.7358,87.8049,21.6667
331,54.7358,87.8049,21.6667
332,54.7358,87.8049,21.6667
333,54.7358,87.8049,21.6667
334,54.7358,87.8049,21.6667
335,54.7358,87.8049,21.6667
336,54.7358,87.8049,21.6667
337,54.7358,87.8049,21.6667
338,54.7358,87.8049,21.6667
339,54.7358,87.8049,21.6667
340,54.7358,87.8049,21.6667
341,54.7358,87.8049,21.6667
342,54.7358,87.8049,21.6667
343,54.7358,87.8049,21.6667
344,54.7358,87.8049,21.6667
345,54.7358,87.8049,21.6667
346,54.7358,87.8049,21.6667
347,54.7358,87.8049,21.6667
348,54.7358,87.8049,21.6667
349,54.7358,87.8049,21.6667
350,54.7358,87.8049,21.6667
351,54.7358,87.8049,21.6667
352,54.7358,87.8049,21.6667
353,54.7358,87.8049,21.6667
354,54.7358,87.8049,21.6667
355,54.7358,87.8049,21.6667
356,54.7358,87.8049,21.6667
357,54.7358,87.8049,21.6667
358,54.7358,87.8049,21.6667
359,54.7358,87.8049,21.6667
360,54.7358,87.8049,21.6667
361,54.7358,87.8049,21.6667
362,54.7358,87.8049,21.6667
363,54.7358,87.8049,21.6667
364,54.7358,87.8049,21.6667
365,54.7358,87.8049,21.6667
366,54.7358,87.8049,21.6667
367,54.7358,87.8049,21.6667
368,54.7358,87.8049,21.6667
369,54.7358,87.8049,21.6667
370,54.7358,87.8049,21.6667
371,54.7358,87.8049,21.6667
372,54.7358,87.8049,21.6667
373,54.7358,87.8049,21.6667
374,54.7358,87.8049,21.6667
375,54.7358,87.8049,21.6667
376,54.7358,87.8049,21.6667
377,54.7358,87.8049,21.6667
378,54.7358,87.8049,21.6667
379,54.7358,87.8049,21.6667
380,54.7358,87.8049,21.6667
381,54.7358,87.8049,21.6667
382,54.7358,87.8049,21.6667
383,54.7358,87.8049,21.6667
384,54.7358,87.8049,21.6667
385,54.7358,87.8049,21.6667
386,54.7358,87.8049,21.6667
387,54.7358,87.8049,21.6667
388,54.7358,87.8049,21.6667
389,54.7358,87.8049,21.6667
390,54.7358,87.8049,21.6667
391,54.7358,87.8049,21.6667
392,54.7358,87.8049,21.6667
393,54.7358,87.8049,21.6667
394,54.7358,87.8049,21.6667
395,54.7358,87.8049,21.6667
396,54.7358,87.8049,21.6667
397,54.7358,87.8049,21.6667
398,54.7358,87.8049,21.6667
399,54.7358,87.8049,21.6667
400,54.7358,87.8049,21.6667
401,54.7358,87.8049,21.6667
402,54.7358,87.8049,21.6667
403,54.7358,87.8049,21.6667
404,54.7358,87.8049,21.6667
405,54.7358,87.8049,21.6667
406,54.7358,87.8049,21.6667
407,54.7358,87.8049,21.6667
408,54.7358,87.8049,21.6667
409,54.7358,87.8049,21.6667
410,54.7358,87.8049,21.6667
411,54.7358,87.8049,21.6667
412,54.7358,87.8049,21.6667
413,54.7358,87.8049,21.6667
414,54.7358,87.8049,21.6667
415,54.7358,87.8049,21.6667
416,54.7358,87.8049,21.6667
417,54.7358,87.8049,21.6667
418,54.7358,87.8049,21.6667
419,54.7358,87.8049,21.6667
420,54.7358,87.8049,21.6667
421,54.7358,87.8049,21.6667
422,54.7358,87.8049,21.6667
423,54.7358,87.8049,21.6667
424,54.7358,87.8049,21.6667
425,54.7358,87.8049,21.6667
426,54.7358,87.8049,21.6667
427,54.7358,87.8049,21.6667
428,54.7358,87.8049,21.6667
429,54.7358,87.8049,21.6667
430,54.7358,87.8049,21.6667
431,54.7358,87.8049,21.6667
432,54.7358,87.8049,21.6667
433,54.7358,87.8049,21.6667
434,54.7358,87.8049,21.6667
435,54.7358,87.8049,21.6667
436,54.7358,87.8049,21.6667
437,54.7358,87.8049,21.6667
438,54.7358,87.8049,21.6667
439,54.7358,87.8049,21.6667
440,54.7358,87.8049,21.6667
441,54.7358,87.8049,21.6667
442,54.7358,87.8049,21.6667
443,54.7358,87.8049,21.6667
444,54.7358,87.8049,21.6667
445,54.7358,87.8049,21.6667
446,54.7358,87.8049,21.6667
447,54.7358,87.8049,21.6667
448,54.7358,87.8049,21.6667
449,54.7358,87.8049,21.6667
450,54.7358,87.8049,21.6667
451,54.7358,87.8049,21.6667
452,54.7358,87.8049,21.6667
453,54.7358,87.8049,21.6667
454,54.7358,87.8049,21.6667
455,54.7358,87.8049,21.6667
456,54.7358,87.8049,21.6667
457,54.7358,87.8049,21.6667
458,54.7358,87.8049,21.6667
459,54.7358,87.8049,21.6667
460,54.7358,87.8049,21.6667
461,54.7358,87.8049,21.6667
462,54.7358,87.8049,21.6667
463,54.7358,87.8049,21.6667
464,54.7358,87.8049,21.6667
465,54.7358,87.8049,21.6667
466,54.7358,87.8049,21.6667
467,54.7358,87.8049,21.6667
468,54.7358,87.8049,21.6667
469,54.7358,87.8049,21.6667
470,54.7358,87.8049,21.6667
471,54.7358,87.8049,21.6667
472,54.7358,87.8049,21.6667
473,54.7358,87.8049,21.6667
474,54.7358,87.8049,21.6667
475,54.7358,87.8049,21.6667
476,54.7358,87.8049,21.6667
477,54.7358,87.8049,21.6667
478,54.7358,87.8049,21.6667
479,54.7358,87.8049,21.6667
480,54.7358,87.8049,21.6667
481,54.7358,87.8049,21.6667
482,54.7358,87.8049,21.6667
483,54.7358,87.8049,21.6667
484,54.7358,87.8049,21.6667
485,54.7358,87.8049,21.6667
486,54.7358,87.8049,21.6667
487,54.7358,87.8049,21.6667
488,54.7358,87.8049,21.6667
489,54.7358,87.8049,21.6667
490,54.7358,87.8049,21.6667
491,54.7358,87.8049,21.6667
492,54.7358,87.8049,21.6667
493,54.7358,87.8049,21.6667
494,54.7358,87.8049,21.6667
495,54.7358,87.8049,21.6667
496,54.7358,87.8049,21.6667
497,54.7358,87.8049,21.6667
498,54.7358,87.8049,21.6667
499,54.7358,87.8049,21.6667
500,54.7358,87.8049,21.6667
501,54.7358,87.8049,21.6667
502,54.7358,87.8049,21.6667
503,54.7358,87.8049,21.6667
504,54.7358,87.8049,21.6667
505,54.7358,87.8049,21.6667
506,54.7358,87.8049,21.6667
507,54.7358,87.8049,21.6667
508,54.7358,87.8049,21.6667
509,54.7358,87.8049,21.6667
510,54.7358,87.8049,21.6667
511,54.7358,87.8049,21.6667
512,54.7358,87.8049,21.6667
513,54.7358,87.8049,21.6667
514,54.7358,87.8049,21.6667
515,54.7358,87.8049,21.6667
516,54.7358,87.8049,21.6667
517,54.7358,87.8049,21.6667
518,54.7358,87.8049,21.6667
519,54.7358,87.8049,21.6667
520,54.7358,87.8049,21.6667
521,54.7358,87.8049,21.6667
522,54.7358,87.8049,21.6667
523,54.7358,87.8049,21.6667
524,54.7358,87.8049,21.6667
525,54.7358,87.8049,21.6667
526,54.7358,87.8049,21.6667
527,54.7358,87.8049,21.6667
528,54.7358,87.8049,21.6667
529,54.7358,87.8049,21.6667
530,54.7358,87.8049,21.6667
531,54.7358,87.8049,21.6667
532,54.7358,87.8049,21.6667
533,54.7358,87.8049,21.6667
534,54.7358,87.8049,21.6667
535,54.7358,87.8049,21.6667
536,54.7358,87.8049,21.6667
537,54.7358,87.8049,21.6667
538,54.7358,87.8049,21.6667
539,54.7358,87.8049,21.6667
540,54.7358,87.8049,21.6667
541,54.7358,87.8049,21.6667
542,54.7358,87.8049,21.6667
543,54.7358,87.8049,21.6667
544,54.7358,87.8049,21.6667
545,54.7358,87.8049,21.6667
546,54.7358,87.8049,21.6667
547,54.7358,87.8049,21.6667
548,54.7358,87.8049,21.6667
549,54.7358,87.8049,21.6667
550,54.7358,87.8049,21.6667
551,54.7358,87.8049,21.6667
552,54.7358,87.8049,21.6667
553,54.7358,87.8049,21.6667
554,54.7358,87.8049,21.6667
555,54.7358,87.8049,21.6667
556,54.7358,87.8049,21.6667
557,54.7358,87.8049,21.6667
558,54.7358,87.8049,21.6667
559,54.7358,87.8049,21.6667
560,54.7358,87.8049,21.6667
561,54.7358,87.8049,21.6667
562,54.7358,87.8049,21.6667
563,54.7358,87.8049,21.6667
564,54.7358,87.8049,21.6667
565,54.7358,87.8049,21.6667
566,54.7358,87.8049,21.6667
567,54.7358,87.8049,21.6667
568,54.7358,87.8049,21.6667
569,54.7358,87.8049,21.6667
570,54.7358,87.8049,21.6667
571,54.7358,87.8049,21.6667
572,54.7358,87.8049,21.6667
573,54.7358,87.8049,21.6667
574,54.7358,87.8049,21.6667
575,54.7358,87.8049,21.6667
576,54.7358,87.8049,21.6667
577,54.7358,87.8049,21.6667
578,54.7358,87.8049,21.6667
579,54.7358,87.8049,21.6667
580,54.7358,87.8049,21.6667
581,54.7358,87.8049,21.6667
582,54.7358,87.8049,21.6667
583,54.7358,87.8049,21.6667
