n_gen,%agr,%clas,%red
120,49.5455,84.0909,15
121,49.5455,84.0909,15
122,49.5455,84.0909,15
123,49.5455,84.0909,15
124,49.5455,84.0909,15
125,49.5455,84.0909,15
126,49.5455,84.0909,15
127,49.5455,84.0909,15
128,49.5455,84.0909,15
129,49.5455,84.0909,15
130,49.5455,84.0909,15
131,49.5455,84.0909,15
132,49.5455,84.0909,15
133,49.5455,84.0909,15
134,49.5455,84.0909,15
135,49.5455,84.0909,15
136,49.5455,84.0909,15
137,49.5455,84.0909,15
138,49.5455,84.0909,15
139,49.5455,84.0909,15
140,49.5455,84.0909,15
141,49.5455,84.0909,15
142,49.5455,84.0909,15
143,49.5455,84.0909,15
144,49.5455,84.0909,15
145,49.5455,84.0909,15
146,49.5455,84.0909,15
147,49.5455,84.0909,15
148,49.5455,84.0909,15
149,49.5455,84.0909,15
150,49.5455,84.0909,15
151,49.5455,84.0909,15
152,49.5455,84.0909,15
153,49.5455,84.0909,15
154,49.5455,84.0909,15
155,49.5455,84.0909,15
156,49.5455,84.0909,15
157,49.5455,84.0909,15
158,49.5455,84.0909,15
159,49.5455,84.0909,15
160,49.5455,84.0909,15
161,49.5455,84.0909,15
162,49.5455,84.0909,15
163,49.5455,84.0909,15
164,49.5455,84.0909,15
165,49.5455,84.0909,15
166,49.5455,84.0909,15
167,49.5455,84.0909,15
168,49.5455,84.0909,15
169,49.5455,84.0909,15
170,49.5455,84.0909,15
171,49.5455,84.0909,15
172,49.5455,84.0909,15
173,49.5455,84.0909,15
174,49.5455,84.0909,15
175,49.5455,84.0909,15
176,49.5455,84.0909,15
177,49.5455,84.0909,15
178,49.5455,84.0909,15
179,49.5455,84.0909,15
180,49.5455,84.0909,15
181,49.5455,84.0909,15
182,49.5455,84.0909,15
183,49.5455,84.0909,15
184,49.5455,84.0909,15
185,49.5455,84.0909,15
186,49.5455,84.0909,15
187,49.5455,84.0909,15
188,49.5455,84.0909,15
189,49.5455,84.0909,15
190,49.5455,84.0909,15
191,49.5455,84.0909,15
192,49.5455,84.0909,15
193,49.5455,84.0909,15
194,49.5455,84.0909,15
195,49.5455,84.0909,15
196,49.5455,84.0909,15
197,49.5455,84.0909,15
198,49.5455,84.0909,15
199,49.5455,84.0909,15
200,49.5455,84.0909,15
201,49.5455,84.0909,15
202,49.5455,84.0909,15
203,49.5455,84.0909,15
204,49.5455,84.0909,15
205,49.5455,84.0909,15
206,49.5455,84.0909,15
207,49.5455,84.0909,15
208,49.5455,84.0909,15
209,49.5455,84.0909,15
210,49.5455,84.0909,15
211,49.5455,84.0909,15
212,49.5455,84.0909,15
213,49.5455,84.0909,15
214,49.5455,84.0909,15
215,49.5455,84.0909,15
216,49.5455,84.0909,15
217,49.5455,84.0909,15
218,49.5455,84.0909,15
219,49.5455,84.0909,15
220,49.5455,84.0909,15
221,49.5455,84.0909,15
222,49.5455,84.0909,15
223,49.5455,84.0909,15
224,49.5455,84.0909,15
225,49.5455,84.0909,15
226,49.5455,84.0909,15
227,49.5455,84.0909,15
228,49.5455,84.0909,15
229,49.5455,84.0909,15
230,49.5455,84.0909,15
231,49.5455,84.0909,15
232,49.5455,84.0909,15
233,49.5455,84.0909,15
234,49.5455,84.0909,15
235,49.5455,84.0909,15
236,49.5455,84.0909,15
237,49.5455,84.0909,15
238,49.5455,84.0909,15
239,49.5455,84.0909,15
240,49.5455,84.0909,15
241,49.5455,84.0909,15
242,49.5455,84.0909,15
243,49.5455,84.0909,15
244,49.5455,84.0909,15
245,49.5455,84.0909,15
246,49.5455,84.0909,15
247,49.5455,84.0909,15
248,49.5455,84.0909,15
249,49.5455,84.0909,15
250,49.5455,84.0909,15
251,49.5455,84.0909,15
252,49.5455,84.0909,15
253,49.5455,84.0909,15
254,49.5455,84.0909,15
255,49.5455,84.0909,15
256,49.5455,84.0909,15
257,49.5455,84.0909,15
258,49.5455,84.0909,15
259,49.5455,84.0909,15
260,49.5455,84.0909,15
261,49.5455,84.0909,15
262,49.5455,84.0909,15
263,49.5455,84.0909,15
264,49.5455,84.0909,15
265,49.5455,84.0909,15
266,49.5455,84.0909,15
267,49.5455,84.0909,15
268,49.5455,84.0909,15
269,49.5455,84.0909,15
270,49.5455,84.0909,15
271,49.5455,84.0909,15
272,49.5455,84.0909,15
273,49.5455,84.0909,15
274,49.5455,84.0909,15
275,49.5455,84.0909,15
276,49.5455,84.0909,15
277,49.5455,84.0909,15
278,49.5455,84.0909,15
279,49.5455,84.0909,15
280,49.5455,84.0909,15
281,49.5455,84.0909,15
282,49.5455,84.0909,15
283,49.5455,84.0909,15
284,49.5455,84.0909,15
285,49.5455,84.0909,15
286,49.5455,84.0909,15
287,49.5455,84.0909,15
288,49.5455,84.0909,15
289,49.5455,84.0909,15
290,49.5455,84.0909,15
291,49.5455,84.0909,15
292,49.5455,84.0909,15
293,49.5455,84.0909,15
294,49.5455,84.0909,15
295,49.5455,84.0909,15
296,49.5455,84.0909,15
297,49.5455,84.0909,15
298,49.5455,84.0909,15
299,49.5455,84.0909,15
300,49.5455,84.0909,15
301,49.5455,84.0909,15
302,49.5455,84.0909,15
303,49.5455,84.0909,15
304,49.5455,84.0909,15
305,49.5455,84.0909,15
306,49.5455,84.0909,15
307,49.5455,84.0909,15
308,49.5455,84.0909,15
309,49.5455,84.0909,15
310,49.5455,84.0909,15
311,49.5455,84.0909,15
312,49.5455,84.0909,15
313,49.5455,84.0909,15
314,49.5455,84.0909,15
315,49.5455,84.0909,15
316,49.5455,84.0909,15
317,49.5455,84.0909,15
318,49.5455,84.0909,15
319,49.5455,84.0909,15
320,49.5455,84.0909,15
321,49.5455,84.0909,15
322,49.5455,84.0909,15
323,49.5455,84.0909,15
324,49.5455,84.0909,15
325,49.5455,84.0909,15
326,49.5455,84.0909,15
327,49.5455,84.0909,15
328,49.5455,84.0909,15
329,49.5455,84.0909,15
330,49.5455,84.0909,15
331,49.5455,84.0909,15
332,49.5455,84.0909,15
333,49.5455,84.0909,15
334,49.5455,84.0909,15
335,49.5455,84.0909,15
336,49.5455,84.0909,15
337,49.5455,84.0909,15
338,49.5455,84.0909,15
339,49.5455,84.0909,15
340,49.5455,84.0909,15
341,49.5455,84.0909,15
342,49.5455,84.0909,15
343,49.5455,84.0909,15
344,49.5455,84.0909,15
345,49.5455,84.0909,15
346,49.5455,84.0909,15
347,49.5455,84.0909,15
348,49.5455,84.0909,15
349,49.5455,84.0909,15
350,49.5455,84.0909,15
351,49.5455,84.0909,15
352,49.5455,84.0909,15
353,49.5455,84.0909,15
354,49.5455,84.0909,15
355,49.5455,84.0909,15
356,49.5455,84.0909,15
357,49.5455,84.0909,15
358,49.5455,84.0909,15
359,49.5455,84.0909,15
360,49.5455,84.0909,15
361,49.5455,84.0909,15
362,49.5455,84.0909,15
363,49.5455,84.0909,15
364,49.5455,84.0909,15
365,49.5455,84.0909,15
366,49.5455,84.0909,15
367,49.5455,84.0909,15
368,49.5455,84.0909,15
369,49.5455,84.0909,15
370,49.5455,84.0909,15
371,49.5455,84.0909,15
372,49.5455,84.0909,15
373,49.5455,84.0909,15
374,49.5455,84.0909,15
375,49.5455,84.0909,15
376,49.5455,84.0909,15
377,49.5455,84.0909,15
378,49.5455,84.0909,15
379,49.5455,84.0909,15
380,49.5455,84.0909,15
381,49.5455,84.0909,15
382,49.5455,84.0909,15
383,49.5455,84.0909,15
384,49.5455,84.0909,15
385,49.5455,84.0909,15
386,49.5455,84.0909,15
387,49.5455,84.0909,15
388,49.5455,84.0909,15
389,49.5455,84.0909,15
390,49.5455,84.0909,15
391,49.5455,84.0909,15
392,49.5455,84.0909,15
393,49.5455,84.0909,15
394,49.5455,84.0909,15
395,49.5455,84.0909,15
396,49.5455,84.0909,15
397,49.5455,84.0909,15
398,49.5455,84.0909,15
399,49.5455,84.0909,15
400,49.5455,84.0909,15
401,49.5455,84.0909,15
402,49.5455,84.0909,15
403,49.5455,84.0909,15
404,49.5455,84.0909,15
405,49.5455,84.0909,15
406,49.5455,84.0909,15
407,49.5455,84.0909,15
408,49.5455,84.0909,15
409,49.5455,84.0909,15
410,49.5455,84.0909,15
411,49.5455,84.0909,15
412,49.5455,84.0909,15
413,49.5455,84.0909,15
414,49.5455,84.0909,15
415,49.5455,84.0909,15
416,49.5455,84.0909,15
417,49.5455,84.0909,15
418,49.5455,84.0909,15
419,49.5455,84.0909,15
420,49.5455,84.0909,15
421,49.5455,84.0909,15
422,49.5455,84.0909,15
423,49.5455,84.0909,15
424,49.5455,84.0909,15
425,49.5455,84.0909,15
426,49.5455,84.0909,15
427,49.5455,84.0909,15
428,49.5455,84.0909,15
429,49.5455,84.0909,15
430,49.5455,84.0909,15
431,49.5455,84.0909,15
432,49.5455,84.0909,15
433,49.5455,84.0909,15
434,49.5455,84.0909,15
435,49.5455,84.0909,15
436,49.5455,84.0909,15
437,49.5455,84.0909,15
438,49.5455,84.0909,15
439,49.5455,84.0909,15
440,49.5455,84.0909,15
441,49.5455,84.0909,15
442,49.5455,84.0909,15
443,49.5455,84.0909,15
444,49.5455,84.0909,15
445,49.5455,84.0909,15
446,49.5455,84.0909,15
447,49.5455,84.0909,15
448,49.5455,84.0909,15
449,49.5455,84.0909,15
450,49.5455,84.0909,15
451,49.5455,84.0909,15
452,49.5455,84.0909,15
453,49.5455,84.0909,15
454,49.5455,84.0909,15
455,49.5455,84.0909,15
456,49.5455,84.0909,15
457,49.5455,84.0909,15
458,49.5455,84.0909,15
459,49.5455,84.0909,15
460,49.5455,84.0909,15
461,49.5455,84.0909,15
462,49.5455,84.0909,15
463,49.5455,84.0909,15
464,49.5455,84.0909,15
465,49.5455,84.0909,15
466,49.5455,84.0909,15
467,49.5455,84.0909,15
468,49.5455,84.0909,15
469,49.5455,84.0909,15
470,49.5455,84.0909,15
471,49.5455,84.0909,15
472,49.5455,84.0909,15
473,49.5455,84.0909,15
474,49.5455,84.0909,15
475,49.5455,84.0909,15
476,49.5455,84.0909,15
477,49.5455,84.0909,15
478,49.5455,84.0909,15
479,49.5455,84.0909,15
480,49.5455,84.0909,15
481,49.5455,84.0909,15
482,49.5455,84.0909,15
483,49.5455,84.0909,15
484,49.5455,84.0909,15
485,49.5455,84.0909,15
486,49.5455,84.0909,15
487,49.5455,84.0909,15
488,49.5455,84.0909,15
489,49.5455,84.0909,15
490,49.5455,84.0909,15
491,49.5455,84.0909,15
492,49.5455,84.0909,15
493,49.5455,84.0909,15
494,49.5455,84.0909,15
495,49.5455,84.0909,15
496,49.5455,84.0909,15
497,49.5455,84.0909,15
498,49.5455,84.0909,15
499,49.5455,84.0909,15
500,49.5455,84.0909,15
501,49.5455,84.0909,15
502,49.5455,84.0909,15
503,49.5455,84.0909,15
504,49.5455,84.0909,15
505,49.5455,84.0909,15
506,49.5455,84.0909,15
507,49.5455,84.0909,15
508,49.5455,84.0909,15
509,49.5455,84.0909,15
510,49.5455,84.0909,15
511,49.5455,84.0909,15
512,49.5455,84.0909,15
513,49.5455,84.0909,15
514,49.5455,84.0909,15
515,49.5455,84.0909,15
516,49.5455,84.0909,15
517,49.5455,84.0909,15
518,49.5455,84.0909,15
519,49.5455,84.0909,15
520,49.5455,84.0909,15
521,49.5455,84.0909,15
522,49.5455,84.0909,15
523,49.5455,84.0909,15
524,49.5455,84.0909,15
525,49.5455,84.0909,15
526,49.5455,84.0909,15
527,49.5455,84.0909,15
528,49.5455,84.0909,15
529,49.5455,84.0909,15
530,49.5455,84.0909,15
531,49.5455,84.0909,15
532,49.5455,84.0909,15
533,49.5455,84.0909,15
534,49.5455,84.0909,15
535,49.5455,84.0909,15
536,49.5455,84.0909,15
537,49.5455,84.0909,15
538,49.5455,84.0909,15
539,49.5455,84.0909,15
540,49.5455,84.0909,15
541,49.5455,84.0909,15
542,49.5455,84.0909,15
543,49.5455,84.0909,15
544,49.5455,84.0909,15
545,49.5455,84.0909,15
546,49.5455,84.0909,15
547,49.5455,84.0909,15
548,49.5455,84.0909,15
549,49.5455,84.0909,15
550,49.5455,84.0909,15
551,49.5455,84.0909,15
552,49.5455,84.0909,15
553,49.5455,84.0909,15
554,49.5455,84.0909,15
555,49.5455,84.0909,15
556,49.5455,84.0909,15
557,49.5455,84.0909,15
558,49.5455,84.0909,15
559,49.5455,84.0909,15
560,49.5455,84.0909,15
561,49.5455,84.0909,15
562,49.5455,84.0909,15
563,49.5455,84.0909,15
564,49.5455,84.0909,15
565,49.5455,84.0909,15
566,49.5455,84.0909,15
567,49.5455,84.0909,15
568,49.5455,84.0909,15
569,49.5455,84.0909,15
570,49.5455,84.0909,15
571,49.5455,84.0909,15
572,49.5455,84.0909,15
573,49.5455,84.0909,15
574,49.5455,84.0909,15
575,49.5455,84.0909,15
576,49.5455,84.0909,15
577,49.5455,84.0909,15
578,49.5455,84.0909,15
579,49.5455,84.0909,15
580,49.5455,84.0909,15
581,49.5455,84.0909,15
582,49.5455,84.0909,15
583,49.5455,84.0909,15
584,49.5455,84.0909,15
585,49.5455,84.0909,15
586,49.5455,84.0909,15
587,49.5455,84.0909,15
588,49.5455,84.0909,15
589,49.5455,84.0909,15
590,49.5455,84.0909,15
591,49.5455,84.0909,15
592,49.5455,84.0909,15
593,49.5455,84.0909,15
594,49.5455,84.0909,15
595,49.5455,84.0909,15
596,49.5455,84.0909,15
597,49.5455,84.0909,15
598,49.5455,84.0909,15
599,49.5455,84.0909,15
600,49.5455,84.0909,15
601,49.5455,84.0909,15
602,49.5455,84.0909,15
603,49.5455,84.0909,15
604,49.5455,84.0909,15
605,49.5455,84.0909,15
606,49.5455,84.0909,15
607,49.5455,84.0909,15
608,49.5455,84.0909,15
609,49.5455,84.0909,15
610,49.5455,84.0909,15
