n_gen,%agr,%clas,%red
73,60.5081,92.6829,28.3333
74,60.5081,92.6829,28.3333
75,60.5081,92.6829,28.3333
76,61.3415,92.6829,30
77,61.3415,92.6829,30
78,61.3415,92.6829,30
79,61.3415,92.6829,30
80,61.3415,92.6829,30
81,61.3415,92.6829,30
82,62.1748,92.6829,31.6667
83,62.1748,92.6829,31.6667
84,62.1748,92.6829,31.6667
85,62.1748,92.6829,31.6667
86,63.0081,92.6829,33.3333
87,63.0081,92.6829,33.3333
88,63.0081,92.6829,33.3333
89,63.0081,92.6829,33.3333
90,63.0081,92.6829,33.3333
91,63.0081,92.6829,33.3333
92,63.8415,92.6829,35
93,63.8415,92.6829,35
94,63.8415,92.6829,35
95,63.8415,92.6829,35
96,63.8415,92.6829,35
97,63.8415,92.6829,35
98,63.8415,92.6829,35
99,63.8415,92.6829,35
100,63.8415,92.6829,35
101,63.8415,92.6829,35
102,63.8415,92.6829,35
103,63.8415,92.6829,35
104,63.8415,92.6829,35
105,63.8415,92.6829,35
106,63.8415,92.6829,35
107,63.8415,92.6829,35
108,63.8415,92.6829,35
109,63.8415,92.6829,35
110,64.6748,92.6829,36.6667
111,64.6748,92.6829,36.6667
112,64.6748,92.6829,36.6667
113,64.6748,92.6829,36.6667
114,64.6748,92.6829,36.6667
115,64.6748,92.6829,36.6667
116,64.6748,92.6829,36.6667
117,64.6748,92.6829,36.6667
118,64.6748,92.6829,36.6667
119,65.5081,92.6829,38.3333
120,65.5081,92.6829,38.3333
121,65.5081,92.6829,38.3333
122,65.5081,92.6829,38.3333
123,65.5081,92.6829,38.3333
124,65.5081,92.6829,38.3333
125,65.5081,92.6829,38.3333
126,65.5081,92.6829,38.3333
127,65.5081,92.6829,38.3333
128,65.5081,92.6829,38.3333
129,66.3415,92.6829,40
130,66.3415,92.6829,40
131,66.3415,92.6829,40
132,66.3415,92.6829,40
133,66.3415,92.6829,40
134,66.3415,92.6829,40
135,66.3415,92.6829,40
136,66.3415,92.6829,40
137,66.3415,92.6829,40
138,66.3415,92.6829,40
139,66.3415,92.6829,40
140,66.3415,92.6829,40
141,66.3415,92.6829,40
142,66.3415,92.6829,40
143,66.3415,92.6829,40
144,66.3415,92.6829,40
145,66.3415,92.6829,40
146,66.3415,92.6829,40
147,66.3415,92.6829,40
148,66.3415,92.6829,40
149,66.3415,92.6829,40
150,66.3415,92.6829,40
151,66.3415,92.6829,40
152,66.3415,92.6829,40
153,66.3415,92.6829,40
154,66.3415,92.6829,40
155,67.1748,92.6829,41.6667
156,67.1748,92.6829,41.6667
157,67.1748,92.6829,41.6667
158,67.1748,92.6829,41.6667
159,67.1748,92.6829,41.6667
160,67.1748,92.6829,41.6667
161,67.1748,92.6829,41.6667
162,67.1748,92.6829,41.6667
163,67.1748,92.6829,41.6667
164,67.1748,92.6829,41.6667
165,67.1748,92.6829,41.6667
166,67.1748,92.6829,41.6667
167,67.1748,92.6829,41.6667
168,67.1748,92.6829,41.6667
169,67.1748,92.6829,41.6667
170,67.1748,92.6829,41.6667
171,67.1748,92.6829,41.6667
172,67.1748,92.6829,41.6667
173,67.1748,92.6829,41.6667
174,67.1748,92.6829,41.6667
175,67.1748,92.6829,41.6667
176,67.1748,92.6829,41.6667
177,67.1748,92.6829,41.6667
178,67.1748,92.6829,41.6667
179,67.1748,92.6829,41.6667
180,67.1748,92.6829,41.6667
181,67.1748,92.6829,41.6667
182,67.1748,92.6829,41.6667
183,67.1748,92.6829,41.6667
184,67.1748,92.6829,41.6667
185,67.1748,92.6829,41.6667
186,67.1748,92.6829,41.6667
187,67.6219,90.2439,45
188,67.6219,90.2439,45
189,67.6219,90.2439,45
190,67.6219,90.2439,45
191,67.6219,90.2439,45
192,69.6748,92.6829,46.6667
193,69.6748,92.6829,46.6667
194,69.6748,92.6829,46.6667
195,69.6748,92.6829,46.6667
196,69.6748,92.6829,46.6667
197,69.6748,92.6829,46.6667
198,69.6748,92.6829,46.6667
199,69.6748,92.6829,46.6667
200,69.6748,92.6829,46.6667
201,69.6748,92.6829,46.6667
202,69.6748,92.6829,46.6667
203,69.6748,92.6829,46.6667
204,69.6748,92.6829,46.6667
205,69.6748,92.6829,46.6667
206,69.6748,92.6829,46.6667
207,69.6748,92.6829,46.6667
208,69.6748,92.6829,46.6667
209,69.6748,92.6829,46.6667
210,69.6748,92.6829,46.6667
211,69.6748,92.6829,46.6667
212,69.6748,92.6829,46.6667
213,69.6748,92.6829,46.6667
214,70.1219,90.2439,50
215,70.1219,90.2439,50
216,70.1219,90.2439,50
217,70.1219,90.2439,50
218,70.1219,90.2439,50
219,70.1219,90.2439,50
220,72.1748,92.6829,51.6667
221,72.1748,92.6829,51.6667
222,72.1748,92.6829,51.6667
223,72.1748,92.6829,51.6667
224,72.1748,92.6829,51.6667
225,72.1748,92.6829,51.6667
226,72.1748,92.6829,51.6667
227,72.1748,92.6829,51.6667
228,72.1748,92.6829,51.6667
229,72.1748,92.6829,51.6667
230,72.1748,92.6829,51.6667
231,72.1748,92.6829,51.6667
232,72.1748,92.6829,51.6667
233,72.1748,92.6829,51.6667
234,72.1748,92.6829,51.6667
235,72.1748,92.6829,51.6667
236,72.1748,92.6829,51.6667
237,72.1748,92.6829,51.6667
238,72.1748,92.6829,51.6667
239,72.1748,92.6829,51.6667
240,72.1748,92.6829,51.6667
241,72.1748,92.6829,51.6667
242,72.1748,92.6829,51.6667
243,72.1748,92.6829,51.6667
244,72.1748,92.6829,51.6667
245,72.1748,92.6829,51.6667
246,72.1748,92.6829,51.6667
247,72.1748,92.6829,51.6667
248,72.1748,92.6829,51.6667
249,73.0691,87.8049,58.3333
250,73.0691,87.8049,58.3333
251,73.4553,90.2439,56.6667
252,73.4553,90.2439,56.6667
253,73.4553,90.2439,56.6667
254,73.4553,90.2439,56.6667
255,73.4553,90.2439,56.6667
256,73.4553,90.2439,56.6667
257,73.4553,90.2439,56.6667
258,73.4553,90.2439,56.6667
259,73.4553,90.2439,56.6667
260,73.4553,90.2439,56.6667
261,73.4553,90.2439,56.6667
262,74.2886,90.2439,58.3333
263,74.2886,90.2439,58.3333
264,74.2886,90.2439,58.3333
265,74.2886,90.2439,58.3333
266,74.2886,90.2439,58.3333
267,74.2886,90.2439,58.3333
268,74.2886,90.2439,58.3333
269,74.2886,90.2439,58.3333
270,74.2886,90.2439,58.3333
271,74.2886,90.2439,58.3333
272,76.3415,92.6829,60
273,76.3415,92.6829,60
274,76.3415,92.6829,60
275,76.3415,92.6829,60
276,76.3415,92.6829,60
277,76.3415,92.6829,60
278,76.3415,92.6829,60
279,76.3415,92.6829,60
280,76.3415,92.6829,60
281,76.3415,92.6829,60
282,76.3415,92.6829,60
283,76.3415,92.6829,60
284,76.3415,92.6829,60
285,76.3415,92.6829,60
286,76.3415,92.6829,60
287,76.3415,92.6829,60
288,76.3415,92.6829,60
289,76.3415,92.6829,60
290,76.3415,92.6829,60
291,76.3415,92.6829,60
292,76.3415,92.6829,60
293,76.3415,92.6829,60
294,77.1748,92.6829,61.6667
295,77.1748,92.6829,61.6667
296,77.1748,92.6829,61.6667
297,77.1748,92.6829,61.6667
298,77.1748,92.6829,61.6667
299,77.1748,92.6829,61.6667
300,77.1748,92.6829,61.6667
301,77.1748,92.6829,61.6667
302,77.1748,92.6829,61.6667
303,77.1748,92.6829,61.6667
304,77.1748,92.6829,61.6667
305,77.1748,92.6829,61.6667
306,77.1748,92.6829,61.6667
307,77.1748,92.6829,61.6667
308,77.1748,92.6829,61.6667
309,77.1748,92.6829,61.6667
310,77.1748,92.6829,61.6667
311,77.1748,92.6829,61.6667
312,77.1748,92.6829,61.6667
313,77.1748,92.6829,61.6667
314,77.1748,92.6829,61.6667
315,77.1748,92.6829,61.6667
316,77.6219,90.2439,65
317,77.6219,90.2439,65
318,77.6219,90.2439,65
319,77.6219,90.2439,65
320,77.6219,90.2439,65
321,77.6219,90.2439,65
322,77.6219,90.2439,65
323,78.4553,90.2439,66.6667
324,78.4553,90.2439,66.6667
325,78.4553,90.2439,66.6667
326,78.4553,90.2439,66.6667
327,78.4553,90.2439,66.6667
328,78.4553,90.2439,66.6667
329,78.4553,90.2439,66.6667
330,78.4553,90.2439,66.6667
331,78.4553,90.2439,66.6667
332,78.4553,90.2439,66.6667
333,78.4553,90.2439,66.6667
334,78.4553,90.2439,66.6667
335,78.4553,90.2439,66.6667
336,79.2886,90.2439,68.3333
337,79.2886,90.2439,68.3333
338,79.2886,90.2439,68.3333
339,80.1219,90.2439,70
340,80.1219,90.2439,70
341,80.1219,90.2439,70
342,80.1219,90.2439,70
343,80.1219,90.2439,70
344,80.1219,90.2439,70
345,80.1219,90.2439,70
346,80.1219,90.2439,70
347,80.9553,90.2439,71.6667
348,80.9553,90.2439,71.6667
349,80.9553,90.2439,71.6667
350,80.9553,90.2439,71.6667
351,80.9553,90.2439,71.6667
352,80.9553,90.2439,71.6667
353,80.9553,90.2439,71.6667
354,83.0081,92.6829,73.3333
355,83.0081,92.6829,73.3333
356,83.0081,92.6829,73.3333
357,83.8415,92.6829,75
358,83.8415,92.6829,75
359,83.8415,92.6829,75
360,83.8415,92.6829,75
361,83.8415,92.6829,75
362,83.8415,92.6829,75
363,83.8415,92.6829,75
364,83.8415,92.6829,75
365,83.8415,92.6829,75
366,83.8415,92.6829,75
367,83.8415,92.6829,75
368,83.8415,92.6829,75
369,83.8415,92.6829,75
370,83.8415,92.6829,75
371,83.8415,92.6829,75
372,83.8415,92.6829,75
373,83.8415,92.6829,75
374,83.8415,92.6829,75
375,83.8415,92.6829,75
376,83.8415,92.6829,75
377,83.8415,92.6829,75
378,83.8415,92.6829,75
379,83.8415,92.6829,75
380,84.6748,92.6829,76.6667
381,84.6748,92.6829,76.6667
382,84.6748,92.6829,76.6667
383,84.6748,92.6829,76.6667
384,84.6748,92.6829,76.6667
385,84.6748,92.6829,76.6667
386,84.6748,92.6829,76.6667
387,84.6748,92.6829,76.6667
388,84.6748,92.6829,76.6667
389,84.6748,92.6829,76.6667
390,84.6748,92.6829,76.6667
391,84.6748,92.6829,76.6667
392,84.6748,92.6829,76.6667
393,84.6748,92.6829,76.6667
394,84.6748,92.6829,76.6667
395,84.6748,92.6829,76.6667
396,84.6748,92.6829,76.6667
397,84.6748,92.6829,76.6667
398,84.6748,92.6829,76.6667
399,84.6748,92.6829,76.6667
400,84.6748,92.6829,76.6667
401,84.6748,92.6829,76.6667
402,84.6748,92.6829,76.6667
403,84.6748,92.6829,76.6667
404,86.7886,90.2439,83.3333
405,86.7886,90.2439,83.3333
406,86.7886,90.2439,83.3333
407,86.7886,90.2439,83.3333
408,87.1748,92.6829,81.6667
409,87.1748,92.6829,81.6667
410,87.1748,92.6829,81.6667
411,87.1748,92.6829,81.6667
412,87.1748,92.6829,81.6667
413,87.1748,92.6829,81.6667
414,87.1748,92.6829,81.6667
415,87.1748,92.6829,81.6667
416,87.1748,92.6829,81.6667
417,87.1748,92.6829,81.6667
418,87.1748,92.6829,81.6667
419,87.1748,92.6829,81.6667
420,87.1748,92.6829,81.6667
421,87.1748,92.6829,81.6667
422,87.1748,92.6829,81.6667
423,87.1748,92.6829,81.6667
424,87.6219,90.2439,85
425,87.6219,90.2439,85
426,87.6219,90.2439,85
427,87.6219,90.2439,85
428,87.6219,90.2439,85
429,87.6219,90.2439,85
430,87.6219,90.2439,85
431,87.6219,90.2439,85
432,87.6219,90.2439,85
433,87.6219,90.2439,85
434,87.6219,90.2439,85
435,87.6219,90.2439,85
436,87.6219,90.2439,85
437,87.6219,90.2439,85
438,87.6219,90.2439,85
439,87.6219,90.2439,85
440,87.6219,90.2439,85
441,87.6219,90.2439,85
442,87.6219,90.2439,85
443,87.6219,90.2439,85
444,87.6219,90.2439,85
445,87.6219,90.2439,85
446,87.6219,90.2439,85
447,87.6219,90.2439,85
448,88.4553,90.2439,86.6667
449,88.4553,90.2439,86.6667
450,88.4553,90.2439,86.6667
451,88.4553,90.2439,86.6667
452,88.4553,90.2439,86.6667
453,88.4553,90.2439,86.6667
454,88.8415,92.6829,85
455,88.8415,92.6829,85
456,88.8415,92.6829,85
457,88.8415,92.6829,85
458,88.8415,92.6829,85
459,88.8415,92.6829,85
460,88.8415,92.6829,85
461,88.8415,92.6829,85
462,88.8415,92.6829,85
463,88.8415,92.6829,85
464,88.8415,92.6829,85
465,88.8415,92.6829,85
466,88.8415,92.6829,85
467,88.8415,92.6829,85
468,88.8415,92.6829,85
469,88.8415,92.6829,85
470,88.8415,92.6829,85
471,88.8415,92.6829,85
472,88.8415,92.6829,85
473,88.8415,92.6829,85
474,88.8415,92.6829,85
475,88.8415,92.6829,85
476,88.8415,92.6829,85
477,88.8415,92.6829,85
478,88.8415,92.6829,85
479,88.8415,92.6829,85
480,88.8415,92.6829,85
481,88.8415,92.6829,85
482,88.8415,92.6829,85
483,88.8415,92.6829,85
484,88.8415,92.6829,85
485,88.8415,92.6829,85
486,88.8415,92.6829,85
487,88.8415,92.6829,85
488,88.8415,92.6829,85
489,88.8415,92.6829,85
490,88.8415,92.6829,85
491,88.8415,92.6829,85
492,88.8415,92.6829,85
493,88.8415,92.6829,85
494,88.8415,92.6829,85
495,88.8415,92.6829,85
496,88.8415,92.6829,85
497,88.8415,92.6829,85
498,88.8415,92.6829,85
499,88.8415,92.6829,85
