n_gen,%agr,%clas,%red
139,83.7805,97.561,70
140,83.7805,97.561,70
141,83.7805,97.561,70
142,83.7805,97.561,70
143,83.7805,97.561,70
144,83.7805,97.561,70
145,83.7805,97.561,70
146,83.7805,97.561,70
147,83.7805,97.561,70
148,83.7805,97.561,70
149,83.7805,97.561,70
150,83.7805,97.561,70
151,83.7805,97.561,70
152,83.7805,97.561,70
153,83.7805,97.561,70
154,83.7805,97.561,70
155,83.7805,97.561,70
156,83.7805,97.561,70
157,83.7805,97.561,70
158,83.7805,97.561,70
159,83.7805,97.561,70
160,83.7805,97.561,70
161,83.7805,97.561,70
162,83.7805,97.561,70
163,83.7805,97.561,70
164,83.7805,97.561,70
165,83.7805,97.561,70
166,83.7805,97.561,70
167,83.7805,97.561,70
168,83.7805,97.561,70
169,83.7805,97.561,70
170,83.7805,97.561,70
171,83.7805,97.561,70
172,83.7805,97.561,70
173,83.7805,97.561,70
174,83.7805,97.561,70
175,83.7805,97.561,70
176,83.7805,97.561,70
177,83.7805,97.561,70
178,83.7805,97.561,70
179,83.7805,97.561,70
180,83.7805,97.561,70
181,83.7805,97.561,70
182,83.7805,97.561,70
183,83.7805,97.561,70
184,84.2886,90.2439,78.3333
185,84.2886,90.2439,78.3333
186,84.2886,90.2439,78.3333
187,84.2886,90.2439,78.3333
188,85.122,90.2439,80
189,85.122,90.2439,80
190,85.122,90.2439,80
191,85.122,90.2439,80
192,85.122,90.2439,80
193,85.122,90.2439,80
194,85.122,90.2439,80
195,85.122,90.2439,80
196,85.122,90.2439,80
197,85.122,90.2439,80
198,85.122,90.2439,80
199,85.122,90.2439,80
200,85.122,90.2439,80
201,85.122,90.2439,80
202,85.122,90.2439,80
203,85.122,90.2439,80
204,85.122,90.2439,80
205,85.122,90.2439,80
206,85.122,90.2439,80
207,85.5081,92.6829,78.3333
208,85.5081,92.6829,78.3333
209,85.5081,92.6829,78.3333
210,85.5081,92.6829,78.3333
211,85.5081,92.6829,78.3333
212,85.5081,92.6829,78.3333
213,85.5081,92.6829,78.3333
214,85.5081,92.6829,78.3333
215,85.5081,92.6829,78.3333
216,85.5081,92.6829,78.3333
217,85.5081,92.6829,78.3333
218,85.9553,90.2439,81.6667
219,85.9553,90.2439,81.6667
220,85.9553,90.2439,81.6667
221,85.9553,90.2439,81.6667
222,85.9553,90.2439,81.6667
223,85.9553,90.2439,81.6667
224,85.9553,90.2439,81.6667
225,85.9553,90.2439,81.6667
226,85.9553,90.2439,81.6667
227,85.9553,90.2439,81.6667
228,85.9553,90.2439,81.6667
229,85.9553,90.2439,81.6667
230,85.9553,90.2439,81.6667
231,85.9553,90.2439,81.6667
232,85.9553,90.2439,81.6667
233,85.9553,90.2439,81.6667
234,85.9553,90.2439,81.6667
235,85.9553,90.2439,81.6667
236,85.9553,90.2439,81.6667
237,85.9553,90.2439,81.6667
238,85.9553,90.2439,81.6667
239,85.9553,90.2439,81.6667
240,85.9553,90.2439,81.6667
241,85.9553,90.2439,81.6667
242,85.9553,90.2439,81.6667
243,85.9553,90.2439,81.6667
244,85.9553,90.2439,81.6667
245,85.9553,90.2439,81.6667
246,85.9553,90.2439,81.6667
247,85.9553,90.2439,81.6667
248,85.9553,90.2439,81.6667
249,85.9553,90.2439,81.6667
250,85.9553,90.2439,81.6667
251,85.9553,90.2439,81.6667
252,85.9553,90.2439,81.6667
253,85.9553,90.2439,81.6667
254,85.9553,90.2439,81.6667
255,85.9553,90.2439,81.6667
256,85.9553,90.2439,81.6667
257,85.9553,90.2439,81.6667
258,85.9553,90.2439,81.6667
259,85.9553,90.2439,81.6667
260,85.9553,90.2439,81.6667
261,85.9553,90.2439,81.6667
262,85.9553,90.2439,81.6667
263,85.9553,90.2439,81.6667
264,85.9553,90.2439,81.6667
265,85.9553,90.2439,81.6667
266,85.9553,90.2439,81.6667
267,85.9553,90.2439,81.6667
268,85.9553,90.2439,81.6667
269,85.9553,90.2439,81.6667
270,85.9553,90.2439,81.6667
271,85.9553,90.2439,81.6667
272,85.9553,90.2439,81.6667
273,85.9553,90.2439,81.6667
274,85.9553,90.2439,81.6667
275,85.9553,90.2439,81.6667
276,85.9553,90.2439,81.6667
277,85.9553,90.2439,81.6667
278,85.9553,90.2439,81.6667
279,85.9553,90.2439,81.6667
280,85.9553,90.2439,81.6667
281,85.9553,90.2439,81.6667
282,85.9553,90.2439,81.6667
283,85.9553,90.2439,81.6667
284,85.9553,90.2439,81.6667
285,85.9553,90.2439,81.6667
286,85.9553,90.2439,81.6667
287,85.9553,90.2439,81.6667
288,85.9553,90.2439,81.6667
289,85.9553,90.2439,81.6667
290,85.9553,90.2439,81.6667
291,85.9553,90.2439,81.6667
292,85.9553,90.2439,81.6667
293,85.9553,90.2439,81.6667
294,85.9553,90.2439,81.6667
295,85.9553,90.2439,81.6667
296,85.9553,90.2439,81.6667
297,85.9553,90.2439,81.6667
298,85.9553,90.2439,81.6667
299,85.9553,90.2439,81.6667
300,85.9553,90.2439,81.6667
