n_gen,%agr,%clas,%red
135,94.1453,98.2906,90
136,94.1453,98.2906,90
137,94.1453,98.2906,90
138,94.1453,98.2906,90
139,94.1453,98.2906,90
140,94.1453,98.2906,90
141,94.1453,98.2906,90
142,94.1453,98.2906,90
143,94.1453,98.2906,90
144,94.1453,98.2906,90
145,94.1453,98.2906,90
146,94.1453,98.2906,90
147,94.1453,98.2906,90
148,94.1453,98.2906,90
149,94.1453,98.2906,90
150,94.1453,98.2906,90
151,94.1453,98.2906,90
152,94.1453,98.2906,90
153,94.1453,98.2906,90
154,94.1453,98.2906,90
155,94.1453,98.2906,90
156,94.1453,98.2906,90
157,94.1453,98.2906,90
158,94.1453,98.2906,90
159,94.1453,98.2906,90
160,94.1453,98.2906,90
161,94.1453,98.2906,90
162,94.1453,98.2906,90
163,94.1453,98.2906,90
164,94.1453,98.2906,90
165,94.1453,98.2906,90
166,94.1453,98.2906,90
167,94.1453,98.2906,90
168,94.1453,98.2906,90
169,94.1453,98.2906,90
170,94.1453,98.2906,90
171,94.1453,98.2906,90
172,94.1453,98.2906,90
173,94.1453,98.2906,90
174,94.1453,98.2906,90
175,94.1453,98.2906,90
176,94.1453,98.2906,90
177,94.1453,98.2906,90
178,94.1453,98.2906,90
179,94.1453,98.2906,90
180,94.1453,98.2906,90
181,94.1453,98.2906,90
182,94.1453,98.2906,90
183,94.1453,98.2906,90
184,94.1453,98.2906,90
185,94.1453,98.2906,90
186,94.1453,98.2906,90
187,94.1453,98.2906,90
188,94.1453,98.2906,90
189,94.1453,98.2906,90
190,94.1453,98.2906,90
191,94.1453,98.2906,90
192,94.1453,98.2906,90
193,94.1453,98.2906,90
194,94.1453,98.2906,90
195,94.1453,98.2906,90
196,94.1453,98.2906,90
197,94.1453,98.2906,90
198,94.1453,98.2906,90
199,94.1453,98.2906,90
200,94.1453,98.2906,90
201,94.1453,98.2906,90
202,94.1453,98.2906,90
203,94.1453,98.2906,90
204,94.1453,98.2906,90
205,94.1453,98.2906,90
206,94.1453,98.2906,90
207,94.1453,98.2906,90
208,94.1453,98.2906,90
209,94.1453,98.2906,90
210,94.1453,98.2906,90
211,94.1453,98.2906,90
212,94.1453,98.2906,90
213,94.1453,98.2906,90
214,94.1453,98.2906,90
215,94.1453,98.2906,90
216,94.1453,98.2906,90
217,94.1453,98.2906,90
218,94.1453,98.2906,90
219,94.1453,98.2906,90
220,94.1453,98.2906,90
221,94.1453,98.2906,90
222,94.1453,98.2906,90
223,94.1453,98.2906,90
224,94.1453,98.2906,90
225,94.1453,98.2906,90
226,94.1453,98.2906,90
227,94.1453,98.2906,90
228,94.1453,98.2906,90
229,94.1453,98.2906,90
230,94.1453,98.2906,90
231,94.1453,98.2906,90
232,94.1453,98.2906,90
233,94.1453,98.2906,90
234,94.1453,98.2906,90
235,94.1453,98.2906,90
236,94.1453,98.2906,90
237,94.1453,98.2906,90
238,94.1453,98.2906,90
239,94.1453,98.2906,90
240,94.1453,98.2906,90
241,94.1453,98.2906,90
242,94.1453,98.2906,90
243,94.1453,98.2906,90
244,94.1453,98.2906,90
245,94.1453,98.2906,90
246,94.1453,98.2906,90
247,94.1453,98.2906,90
248,94.1453,98.2906,90
249,94.1453,98.2906,90
250,94.1453,98.2906,90
251,94.1453,98.2906,90
252,94.1453,98.2906,90
253,94.1453,98.2906,90
254,94.1453,98.2906,90
255,94.1453,98.2906,90
256,94.1453,98.2906,90
257,94.1453,98.2906,90
258,94.1453,98.2906,90
259,94.1453,98.2906,90
260,94.1453,98.2906,90
261,94.1453,98.2906,90
262,94.1453,98.2906,90
263,94.1453,98.2906,90
264,94.1453,98.2906,90
265,94.1453,98.2906,90
266,94.1453,98.2906,90
267,94.1453,98.2906,90
268,94.1453,98.2906,90
269,94.1453,98.2906,90
270,94.1453,98.2906,90
271,94.1453,98.2906,90
272,94.1453,98.2906,90
273,94.1453,98.2906,90
274,94.1453,98.2906,90
275,94.1453,98.2906,90
276,94.1453,98.2906,90
277,94.1453,98.2906,90
278,94.1453,98.2906,90
279,94.1453,98.2906,90
280,94.1453,98.2906,90
281,94.1453,98.2906,90
282,94.1453,98.2906,90
283,94.1453,98.2906,90
284,94.1453,98.2906,90
285,94.1453,98.2906,90
286,94.1453,98.2906,90
287,94.1453,98.2906,90
288,94.1453,98.2906,90
289,94.1453,98.2906,90
290,94.1453,98.2906,90
291,94.1453,98.2906,90
292,94.1453,98.2906,90
293,94.1453,98.2906,90
294,94.1453,98.2906,90
295,94.1453,98.2906,90
296,94.1453,98.2906,90
297,94.1453,98.2906,90
298,94.1453,98.2906,90
299,94.1453,98.2906,90
300,94.1453,98.2906,90
