n_gen,%agr,%clas,%red
61,61.5634,96.4602,26.6667
62,61.5634,96.4602,26.6667
63,61.5634,96.4602,26.6667
64,61.5634,96.4602,26.6667
65,61.5634,96.4602,26.6667
66,61.5634,96.4602,26.6667
67,61.5634,96.4602,26.6667
68,61.5634,96.4602,26.6667
69,61.5634,96.4602,26.6667
70,61.5634,96.4602,26.6667
71,61.5634,96.4602,26.6667
72,61.5634,96.4602,26.6667
73,61.5634,96.4602,26.6667
74,61.5634,96.4602,26.6667
75,61.5634,96.4602,26.6667
76,61.5634,96.4602,26.6667
77,61.5634,96.4602,26.6667
78,61.5634,96.4602,26.6667
79,61.5634,96.4602,26.6667
80,61.5634,96.4602,26.6667
81,61.5634,96.4602,26.6667
82,61.5634,96.4602,26.6667
83,61.5634,96.4602,26.6667
84,61.5634,96.4602,26.6667
85,61.5634,96.4602,26.6667
86,61.5634,96.4602,26.6667
87,61.5634,96.4602,26.6667
88,61.5634,96.4602,26.6667
89,61.5634,96.4602,26.6667
90,61.5634,96.4602,26.6667
91,61.5634,96.4602,26.6667
92,61.5634,96.4602,26.6667
93,61.5634,96.4602,26.6667
94,61.5634,96.4602,26.6667
95,61.5634,96.4602,26.6667
96,61.5634,96.4602,26.6667
97,61.5634,96.4602,26.6667
98,61.5634,96.4602,26.6667
99,61.5634,96.4602,26.6667
100,61.5634,96.4602,26.6667
101,61.5634,96.4602,26.6667
102,61.5634,96.4602,26.6667
103,61.5634,96.4602,26.6667
104,61.5634,96.4602,26.6667
105,61.5634,96.4602,26.6667
106,61.5634,96.4602,26.6667
107,61.5634,96.4602,26.6667
108,61.5634,96.4602,26.6667
109,61.5634,96.4602,26.6667
110,61.5634,96.4602,26.6667
111,61.5634,96.4602,26.6667
112,61.5634,96.4602,26.6667
113,61.5634,96.4602,26.6667
114,61.5634,96.4602,26.6667
115,61.5634,96.4602,26.6667
116,61.5634,96.4602,26.6667
117,61.5634,96.4602,26.6667
118,61.5634,96.4602,26.6667
119,61.5634,96.4602,26.6667
120,61.5634,96.4602,26.6667
121,61.5634,96.4602,26.6667
122,61.5634,96.4602,26.6667
123,61.5634,96.4602,26.6667
124,61.5634,96.4602,26.6667
125,61.5634,96.4602,26.6667
126,61.5634,96.4602,26.6667
127,61.5634,96.4602,26.6667
128,61.5634,96.4602,26.6667
129,61.5634,96.4602,26.6667
130,61.5634,96.4602,26.6667
131,61.5634,96.4602,26.6667
132,61.5634,96.4602,26.6667
133,61.5634,96.4602,26.6667
134,61.5634,96.4602,26.6667
135,61.5634,96.4602,26.6667
136,61.5634,96.4602,26.6667
137,61.5634,96.4602,26.6667
138,61.5634,96.4602,26.6667
139,61.5634,96.4602,26.6667
140,61.5634,96.4602,26.6667
141,61.5634,96.4602,26.6667
142,61.5634,96.4602,26.6667
143,61.5634,96.4602,26.6667
144,61.5634,96.4602,26.6667
145,61.5634,96.4602,26.6667
146,61.5634,96.4602,26.6667
147,61.5634,96.4602,26.6667
148,61.5634,96.4602,26.6667
149,61.5634,96.4602,26.6667
150,61.5634,96.4602,26.6667
151,61.5634,96.4602,26.6667
152,61.5634,96.4602,26.6667
153,61.5634,96.4602,26.6667
154,61.5634,96.4602,26.6667
155,61.5634,96.4602,26.6667
156,61.5634,96.4602,26.6667
157,61.5634,96.4602,26.6667
158,61.5634,96.4602,26.6667
159,61.5634,96.4602,26.6667
160,61.5634,96.4602,26.6667
161,61.5634,96.4602,26.6667
162,61.5634,96.4602,26.6667
163,61.5634,96.4602,26.6667
164,61.5634,96.4602,26.6667
165,61.5634,96.4602,26.6667
166,61.5634,96.4602,26.6667
167,61.5634,96.4602,26.6667
168,61.5634,96.4602,26.6667
169,61.5634,96.4602,26.6667
170,61.5634,96.4602,26.6667
171,61.5634,96.4602,26.6667
172,61.5634,96.4602,26.6667
173,61.5634,96.4602,26.6667
174,61.5634,96.4602,26.6667
175,61.5634,96.4602,26.6667
176,61.5634,96.4602,26.6667
177,61.5634,96.4602,26.6667
178,61.5634,96.4602,26.6667
179,61.5634,96.4602,26.6667
180,61.5634,96.4602,26.6667
181,61.5634,96.4602,26.6667
182,61.5634,96.4602,26.6667
183,61.5634,96.4602,26.6667
184,61.5634,96.4602,26.6667
185,61.5634,96.4602,26.6667
186,61.5634,96.4602,26.6667
187,61.5634,96.4602,26.6667
188,61.5634,96.4602,26.6667
189,61.5634,96.4602,26.6667
190,61.5634,96.4602,26.6667
191,61.5634,96.4602,26.6667
192,61.5634,96.4602,26.6667
193,61.5634,96.4602,26.6667
194,61.5634,96.4602,26.6667
195,61.5634,96.4602,26.6667
196,61.5634,96.4602,26.6667
197,61.5634,96.4602,26.6667
198,61.5634,96.4602,26.6667
199,61.5634,96.4602,26.6667
200,61.5634,96.4602,26.6667
201,61.5634,96.4602,26.6667
202,61.5634,96.4602,26.6667
203,61.5634,96.4602,26.6667
204,61.5634,96.4602,26.6667
205,61.5634,96.4602,26.6667
206,61.5634,96.4602,26.6667
207,61.5634,96.4602,26.6667
208,61.5634,96.4602,26.6667
209,61.5634,96.4602,26.6667
210,61.5634,96.4602,26.6667
211,61.5634,96.4602,26.6667
212,61.5634,96.4602,26.6667
213,61.5634,96.4602,26.6667
214,61.5634,96.4602,26.6667
215,61.5634,96.4602,26.6667
216,61.5634,96.4602,26.6667
217,61.5634,96.4602,26.6667
218,61.5634,96.4602,26.6667
219,61.5634,96.4602,26.6667
220,61.5634,96.4602,26.6667
221,61.5634,96.4602,26.6667
222,61.5634,96.4602,26.6667
223,61.5634,96.4602,26.6667
224,61.5634,96.4602,26.6667
225,61.5634,96.4602,26.6667
226,61.5634,96.4602,26.6667
227,61.5634,96.4602,26.6667
228,61.5634,96.4602,26.6667
229,61.5634,96.4602,26.6667
230,61.5634,96.4602,26.6667
231,61.5634,96.4602,26.6667
232,61.5634,96.4602,26.6667
233,61.5634,96.4602,26.6667
234,61.5634,96.4602,26.6667
235,61.5634,96.4602,26.6667
236,61.5634,96.4602,26.6667
237,61.5634,96.4602,26.6667
238,61.5634,96.4602,26.6667
239,61.5634,96.4602,26.6667
240,61.5634,96.4602,26.6667
241,61.5634,96.4602,26.6667
242,61.5634,96.4602,26.6667
243,61.5634,96.4602,26.6667
244,61.5634,96.4602,26.6667
245,61.5634,96.4602,26.6667
246,61.5634,96.4602,26.6667
247,61.5634,96.4602,26.6667
248,61.5634,96.4602,26.6667
249,61.5634,96.4602,26.6667
250,61.5634,96.4602,26.6667
251,61.5634,96.4602,26.6667
252,61.5634,96.4602,26.6667
253,61.5634,96.4602,26.6667
254,61.5634,96.4602,26.6667
255,61.5634,96.4602,26.6667
256,61.5634,96.4602,26.6667
257,61.5634,96.4602,26.6667
258,61.5634,96.4602,26.6667
259,61.5634,96.4602,26.6667
260,61.5634,96.4602,26.6667
261,61.5634,96.4602,26.6667
262,61.5634,96.4602,26.6667
263,61.5634,96.4602,26.6667
264,61.5634,96.4602,26.6667
265,61.5634,96.4602,26.6667
266,61.5634,96.4602,26.6667
267,61.5634,96.4602,26.6667
268,61.5634,96.4602,26.6667
269,61.5634,96.4602,26.6667
270,61.5634,96.4602,26.6667
271,61.5634,96.4602,26.6667
272,61.5634,96.4602,26.6667
273,61.5634,96.4602,26.6667
274,61.5634,96.4602,26.6667
275,61.5634,96.4602,26.6667
276,61.5634,96.4602,26.6667
277,61.5634,96.4602,26.6667
278,61.5634,96.4602,26.6667
279,61.5634,96.4602,26.6667
280,61.5634,96.4602,26.6667
281,61.5634,96.4602,26.6667
282,61.5634,96.4602,26.6667
283,61.5634,96.4602,26.6667
284,61.5634,96.4602,26.6667
285,61.5634,96.4602,26.6667
286,61.5634,96.4602,26.6667
287,61.5634,96.4602,26.6667
288,61.5634,96.4602,26.6667
289,61.5634,96.4602,26.6667
290,61.5634,96.4602,26.6667
291,61.5634,96.4602,26.6667
292,61.5634,96.4602,26.6667
293,61.5634,96.4602,26.6667
294,61.5634,96.4602,26.6667
295,61.5634,96.4602,26.6667
296,61.5634,96.4602,26.6667
297,61.5634,96.4602,26.6667
298,61.5634,96.4602,26.6667
299,61.5634,96.4602,26.6667
300,61.5634,96.4602,26.6667
301,61.5634,96.4602,26.6667
302,61.5634,96.4602,26.6667
303,61.5634,96.4602,26.6667
304,61.5634,96.4602,26.6667
305,61.5634,96.4602,26.6667
306,61.5634,96.4602,26.6667
307,61.5634,96.4602,26.6667
308,61.5634,96.4602,26.6667
309,61.5634,96.4602,26.6667
310,61.5634,96.4602,26.6667
311,61.5634,96.4602,26.6667
312,61.5634,96.4602,26.6667
313,61.5634,96.4602,26.6667
314,61.5634,96.4602,26.6667
315,61.5634,96.4602,26.6667
316,61.5634,96.4602,26.6667
317,61.5634,96.4602,26.6667
318,61.5634,96.4602,26.6667
319,61.5634,96.4602,26.6667
320,61.5634,96.4602,26.6667
321,61.5634,96.4602,26.6667
322,61.5634,96.4602,26.6667
323,61.5634,96.4602,26.6667
324,61.5634,96.4602,26.6667
325,61.5634,96.4602,26.6667
326,61.5634,96.4602,26.6667
327,61.5634,96.4602,26.6667
328,61.5634,96.4602,26.6667
329,61.5634,96.4602,26.6667
330,61.5634,96.4602,26.6667
331,61.5634,96.4602,26.6667
332,61.5634,96.4602,26.6667
333,61.5634,96.4602,26.6667
334,61.5634,96.4602,26.6667
335,61.5634,96.4602,26.6667
336,61.5634,96.4602,26.6667
337,61.5634,96.4602,26.6667
338,61.5634,96.4602,26.6667
339,61.5634,96.4602,26.6667
340,61.5634,96.4602,26.6667
341,61.5634,96.4602,26.6667
342,61.5634,96.4602,26.6667
343,61.5634,96.4602,26.6667
344,61.5634,96.4602,26.6667
345,61.5634,96.4602,26.6667
346,61.5634,96.4602,26.6667
347,61.5634,96.4602,26.6667
348,61.5634,96.4602,26.6667
349,61.5634,96.4602,26.6667
350,61.5634,96.4602,26.6667
351,61.5634,96.4602,26.6667
352,61.5634,96.4602,26.6667
353,61.5634,96.4602,26.6667
354,61.5634,96.4602,26.6667
355,61.5634,96.4602,26.6667
356,61.5634,96.4602,26.6667
357,61.5634,96.4602,26.6667
358,61.5634,96.4602,26.6667
359,61.5634,96.4602,26.6667
360,61.5634,96.4602,26.6667
361,61.5634,96.4602,26.6667
362,61.5634,96.4602,26.6667
363,61.5634,96.4602,26.6667
364,61.5634,96.4602,26.6667
365,61.5634,96.4602,26.6667
366,61.5634,96.4602,26.6667
367,61.5634,96.4602,26.6667
368,61.5634,96.4602,26.6667
369,61.5634,96.4602,26.6667
370,61.5634,96.4602,26.6667
371,61.5634,96.4602,26.6667
372,61.5634,96.4602,26.6667
373,59.8968,96.4602,23.3333
374,61.5634,96.4602,26.6667
375,61.5634,96.4602,26.6667
376,61.5634,96.4602,26.6667
377,61.5634,96.4602,26.6667
378,61.5634,96.4602,26.6667
379,61.5634,96.4602,26.6667
380,61.5634,96.4602,26.6667
381,61.5634,96.4602,26.6667
382,61.5634,96.4602,26.6667
383,61.5634,96.4602,26.6667
384,61.5634,96.4602,26.6667
385,61.5634,96.4602,26.6667
386,61.5634,96.4602,26.6667
387,61.5634,96.4602,26.6667
388,61.5634,96.4602,26.6667
389,61.5634,96.4602,26.6667
390,61.5634,96.4602,26.6667
391,61.5634,96.4602,26.6667
392,61.5634,96.4602,26.6667
393,61.5634,96.4602,26.6667
394,61.5634,96.4602,26.6667
395,61.5634,96.4602,26.6667
396,61.5634,96.4602,26.6667
397,61.5634,96.4602,26.6667
398,61.5634,96.4602,26.6667
399,61.5634,96.4602,26.6667
400,61.5634,96.4602,26.6667
401,61.5634,96.4602,26.6667
402,61.5634,96.4602,26.6667
403,61.5634,96.4602,26.6667
404,61.5634,96.4602,26.6667
405,61.5634,96.4602,26.6667
406,61.5634,96.4602,26.6667
407,61.5634,96.4602,26.6667
408,61.5634,96.4602,26.6667
409,61.5634,96.4602,26.6667
410,61.5634,96.4602,26.6667
411,61.5634,96.4602,26.6667
412,61.5634,96.4602,26.6667
413,61.5634,96.4602,26.6667
414,61.5634,96.4602,26.6667
415,61.5634,96.4602,26.6667
416,61.5634,96.4602,26.6667
417,61.5634,96.4602,26.6667
418,61.5634,96.4602,26.6667
419,61.5634,96.4602,26.6667
420,61.5634,96.4602,26.6667
421,61.5634,96.4602,26.6667
422,61.5634,96.4602,26.6667
423,61.5634,96.4602,26.6667
424,61.5634,96.4602,26.6667
425,61.5634,96.4602,26.6667
426,61.5634,96.4602,26.6667
427,61.5634,96.4602,26.6667
428,61.5634,96.4602,26.6667
429,61.5634,96.4602,26.6667
430,61.5634,96.4602,26.6667
431,61.5634,96.4602,26.6667
432,61.5634,96.4602,26.6667
433,61.5634,96.4602,26.6667
434,61.5634,96.4602,26.6667
435,61.5634,96.4602,26.6667
436,61.5634,96.4602,26.6667
437,61.5634,96.4602,26.6667
438,61.5634,96.4602,26.6667
439,61.5634,96.4602,26.6667
440,61.5634,96.4602,26.6667
441,61.5634,96.4602,26.6667
442,61.5634,96.4602,26.6667
443,61.5634,96.4602,26.6667
444,61.5634,96.4602,26.6667
445,61.5634,96.4602,26.6667
446,61.5634,96.4602,26.6667
447,61.5634,96.4602,26.6667
448,61.5634,96.4602,26.6667
449,61.5634,96.4602,26.6667
450,61.5634,96.4602,26.6667
451,61.5634,96.4602,26.6667
452,61.5634,96.4602,26.6667
453,61.5634,96.4602,26.6667
454,61.5634,96.4602,26.6667
455,61.5634,96.4602,26.6667
456,61.5634,96.4602,26.6667
457,61.5634,96.4602,26.6667
458,61.5634,96.4602,26.6667
459,61.5634,96.4602,26.6667
460,61.5634,96.4602,26.6667
461,61.5634,96.4602,26.6667
462,61.5634,96.4602,26.6667
463,61.5634,96.4602,26.6667
464,61.5634,96.4602,26.6667
465,61.5634,96.4602,26.6667
466,61.5634,96.4602,26.6667
467,61.5634,96.4602,26.6667
468,61.5634,96.4602,26.6667
469,61.5634,96.4602,26.6667
470,61.5634,96.4602,26.6667
471,61.5634,96.4602,26.6667
472,61.5634,96.4602,26.6667
473,61.5634,96.4602,26.6667
474,61.5634,96.4602,26.6667
475,61.5634,96.4602,26.6667
476,61.5634,96.4602,26.6667
477,61.5634,96.4602,26.6667
478,61.5634,96.4602,26.6667
479,61.5634,96.4602,26.6667
480,61.5634,96.4602,26.6667
481,61.5634,96.4602,26.6667
482,61.5634,96.4602,26.6667
483,61.5634,96.4602,26.6667
484,61.5634,96.4602,26.6667
485,61.5634,96.4602,26.6667
486,61.5634,96.4602,26.6667
487,61.5634,96.4602,26.6667
488,61.5634,96.4602,26.6667
489,61.5634,96.4602,26.6667
490,61.5634,96.4602,26.6667
491,61.5634,96.4602,26.6667
492,61.5634,96.4602,26.6667
493,61.5634,96.4602,26.6667
494,61.5634,96.4602,26.6667
495,61.5634,96.4602,26.6667
496,61.5634,96.4602,26.6667
497,61.5634,96.4602,26.6667
498,61.5634,96.4602,26.6667
499,61.5634,96.4602,26.6667
500,61.5634,96.4602,26.6667
501,61.5634,96.4602,26.6667
502,61.5634,96.4602,26.6667
503,61.5634,96.4602,26.6667
504,61.5634,96.4602,26.6667
505,61.5634,96.4602,26.6667
506,61.5634,96.4602,26.6667
507,61.5634,96.4602,26.6667
508,61.5634,96.4602,26.6667
509,61.5634,96.4602,26.6667
510,61.5634,96.4602,26.6667
511,61.5634,96.4602,26.6667
512,61.5634,96.4602,26.6667
513,61.5634,96.4602,26.6667
514,61.5634,96.4602,26.6667
515,61.5634,96.4602,26.6667
516,61.5634,96.4602,26.6667
517,61.5634,96.4602,26.6667
518,61.5634,96.4602,26.6667
519,61.5634,96.4602,26.6667
520,61.5634,96.4602,26.6667
521,61.5634,96.4602,26.6667
522,61.5634,96.4602,26.6667
523,61.5634,96.4602,26.6667
524,61.5634,96.4602,26.6667
525,61.5634,96.4602,26.6667
526,61.5634,96.4602,26.6667
527,61.5634,96.4602,26.6667
528,61.5634,96.4602,26.6667
529,61.5634,96.4602,26.6667
530,61.5634,96.4602,26.6667
531,61.5634,96.4602,26.6667
532,61.5634,96.4602,26.6667
533,61.5634,96.4602,26.6667
534,61.5634,96.4602,26.6667
535,61.5634,96.4602,26.6667
536,61.5634,96.4602,26.6667
537,61.5634,96.4602,26.6667
538,61.5634,96.4602,26.6667
539,61.5634,96.4602,26.6667
540,61.5634,96.4602,26.6667
541,61.5634,96.4602,26.6667
542,61.5634,96.4602,26.6667
543,61.5634,96.4602,26.6667
544,61.5634,96.4602,26.6667
545,61.5634,96.4602,26.6667
546,61.5634,96.4602,26.6667
547,61.5634,96.4602,26.6667
548,61.5634,96.4602,26.6667
549,61.5634,96.4602,26.6667
550,61.5634,96.4602,26.6667
551,61.5634,96.4602,26.6667
552,61.5634,96.4602,26.6667
553,61.5634,96.4602,26.6667
554,61.5634,96.4602,26.6667
555,61.5634,96.4602,26.6667
556,61.5634,96.4602,26.6667
557,61.5634,96.4602,26.6667
558,61.5634,96.4602,26.6667
559,61.5634,96.4602,26.6667
560,61.5634,96.4602,26.6667
561,61.5634,96.4602,26.6667
562,61.5634,96.4602,26.6667
563,61.5634,96.4602,26.6667
564,61.5634,96.4602,26.6667
565,61.5634,96.4602,26.6667
566,61.5634,96.4602,26.6667
567,61.5634,96.4602,26.6667
568,61.5634,96.4602,26.6667
569,61.5634,96.4602,26.6667
570,61.5634,96.4602,26.6667
571,61.5634,96.4602,26.6667
572,61.5634,96.4602,26.6667
573,61.5634,96.4602,26.6667
574,61.5634,96.4602,26.6667
575,61.5634,96.4602,26.6667
576,61.5634,96.4602,26.6667
577,61.5634,96.4602,26.6667
578,61.5634,96.4602,26.6667
579,61.5634,96.4602,26.6667
580,61.5634,96.4602,26.6667
581,61.5634,96.4602,26.6667
582,61.5634,96.4602,26.6667
583,61.5634,96.4602,26.6667
584,61.5634,96.4602,26.6667
585,61.5634,96.4602,26.6667
586,61.5634,96.4602,26.6667
587,61.5634,96.4602,26.6667
588,61.5634,96.4602,26.6667
589,61.5634,96.4602,26.6667
590,61.5634,96.4602,26.6667
591,61.5634,96.4602,26.6667
592,61.5634,96.4602,26.6667
593,61.5634,96.4602,26.6667
594,61.5634,96.4602,26.6667
595,61.5634,96.4602,26.6667
596,61.5634,96.4602,26.6667
597,61.5634,96.4602,26.6667
598,61.5634,96.4602,26.6667
599,61.5634,96.4602,26.6667
600,61.5634,96.4602,26.6667
601,61.5634,96.4602,26.6667
602,61.5634,96.4602,26.6667
603,61.5634,96.4602,26.6667
604,61.5634,96.4602,26.6667
605,61.5634,96.4602,26.6667
606,61.5634,96.4602,26.6667
607,61.5634,96.4602,26.6667
608,61.5634,96.4602,26.6667
609,61.5634,96.4602,26.6667
610,61.5634,96.4602,26.6667
611,61.5634,96.4602,26.6667
612,61.5634,96.4602,26.6667
613,61.5634,96.4602,26.6667
614,61.5634,96.4602,26.6667
615,61.5634,96.4602,26.6667
616,61.5634,96.4602,26.6667
617,61.5634,96.4602,26.6667
618,61.5634,96.4602,26.6667
619,61.5634,96.4602,26.6667
620,61.5634,96.4602,26.6667
621,61.5634,96.4602,26.6667
622,61.5634,96.4602,26.6667
623,61.5634,96.4602,26.6667
624,61.5634,96.4602,26.6667
625,61.5634,96.4602,26.6667
626,61.5634,96.4602,26.6667
627,61.5634,96.4602,26.6667
628,61.5634,96.4602,26.6667
629,61.5634,96.4602,26.6667
630,61.5634,96.4602,26.6667
631,61.5634,96.4602,26.6667
632,61.5634,96.4602,26.6667
633,61.5634,96.4602,26.6667
634,61.5634,96.4602,26.6667
635,61.5634,96.4602,26.6667
636,61.5634,96.4602,26.6667
637,61.5634,96.4602,26.6667
638,61.5634,96.4602,26.6667
639,61.5634,96.4602,26.6667
640,61.5634,96.4602,26.6667
641,61.5634,96.4602,26.6667
642,61.5634,96.4602,26.6667
643,61.5634,96.4602,26.6667
644,61.5634,96.4602,26.6667
645,61.5634,96.4602,26.6667
646,61.5634,96.4602,26.6667
647,61.5634,96.4602,26.6667
648,61.5634,96.4602,26.6667
649,61.5634,96.4602,26.6667
650,61.5634,96.4602,26.6667
651,61.5634,96.4602,26.6667
652,61.5634,96.4602,26.6667
653,61.5634,96.4602,26.6667
654,61.5634,96.4602,26.6667
655,61.5634,96.4602,26.6667
656,61.5634,96.4602,26.6667
657,61.5634,96.4602,26.6667
658,61.5634,96.4602,26.6667
659,61.5634,96.4602,26.6667
660,61.5634,96.4602,26.6667
661,61.5634,96.4602,26.6667
662,61.5634,96.4602,26.6667
663,61.5634,96.4602,26.6667
664,61.5634,96.4602,26.6667
665,61.5634,96.4602,26.6667
666,61.5634,96.4602,26.6667
667,61.5634,96.4602,26.6667
668,61.5634,96.4602,26.6667
669,61.5634,96.4602,26.6667
670,61.5634,96.4602,26.6667
671,61.5634,96.4602,26.6667
672,61.5634,96.4602,26.6667
673,61.5634,96.4602,26.6667
674,61.5634,96.4602,26.6667
675,61.5634,96.4602,26.6667
676,61.5634,96.4602,26.6667
677,61.5634,96.4602,26.6667
678,61.5634,96.4602,26.6667
679,61.5634,96.4602,26.6667
680,61.5634,96.4602,26.6667
681,61.5634,96.4602,26.6667
682,61.5634,96.4602,26.6667
683,61.5634,96.4602,26.6667
684,61.5634,96.4602,26.6667
685,61.5634,96.4602,26.6667
686,61.5634,96.4602,26.6667
687,61.5634,96.4602,26.6667
688,61.5634,96.4602,26.6667
689,61.5634,96.4602,26.6667
690,61.5634,96.4602,26.6667
691,61.5634,96.4602,26.6667
692,61.5634,96.4602,26.6667
693,61.5634,96.4602,26.6667
694,61.5634,96.4602,26.6667
695,61.5634,96.4602,26.6667
696,61.5634,96.4602,26.6667
697,61.5634,96.4602,26.6667
698,61.5634,96.4602,26.6667
699,61.5634,96.4602,26.6667
700,61.5634,96.4602,26.6667
701,61.5634,96.4602,26.6667
702,61.5634,96.4602,26.6667
703,61.5634,96.4602,26.6667
704,61.5634,96.4602,26.6667
705,61.5634,96.4602,26.6667
706,61.5634,96.4602,26.6667
707,61.5634,96.4602,26.6667
708,61.5634,96.4602,26.6667
709,61.5634,96.4602,26.6667
710,61.5634,96.4602,26.6667
711,61.5634,96.4602,26.6667
712,61.5634,96.4602,26.6667
713,61.5634,96.4602,26.6667
714,61.5634,96.4602,26.6667
715,61.5634,96.4602,26.6667
716,61.5634,96.4602,26.6667
717,61.5634,96.4602,26.6667
718,61.5634,96.4602,26.6667
719,61.5634,96.4602,26.6667
720,61.5634,96.4602,26.6667
721,61.5634,96.4602,26.6667
722,61.5634,96.4602,26.6667
723,61.5634,96.4602,26.6667
724,61.5634,96.4602,26.6667
725,61.5634,96.4602,26.6667
726,61.5634,96.4602,26.6667
727,61.5634,96.4602,26.6667
728,61.5634,96.4602,26.6667
729,61.5634,96.4602,26.6667
730,61.5634,96.4602,26.6667
731,61.5634,96.4602,26.6667
732,61.5634,96.4602,26.6667
733,61.5634,96.4602,26.6667
734,61.5634,96.4602,26.6667
735,61.5634,96.4602,26.6667
736,61.5634,96.4602,26.6667
737,61.5634,96.4602,26.6667
738,61.5634,96.4602,26.6667
739,61.5634,96.4602,26.6667
740,61.5634,96.4602,26.6667
741,61.5634,96.4602,26.6667
742,61.5634,96.4602,26.6667
743,61.5634,96.4602,26.6667
744,61.5634,96.4602,26.6667
745,61.5634,96.4602,26.6667
746,61.5634,96.4602,26.6667
747,61.5634,96.4602,26.6667
748,61.5634,96.4602,26.6667
749,61.5634,96.4602,26.6667
750,61.5634,96.4602,26.6667
751,61.5634,96.4602,26.6667
752,61.5634,96.4602,26.6667
753,61.5634,96.4602,26.6667
754,61.5634,96.4602,26.6667
755,61.5634,96.4602,26.6667
756,61.5634,96.4602,26.6667
757,61.5634,96.4602,26.6667
758,61.5634,96.4602,26.6667
759,61.5634,96.4602,26.6667
760,61.5634,96.4602,26.6667
761,61.5634,96.4602,26.6667
762,61.5634,96.4602,26.6667
763,61.5634,96.4602,26.6667
764,61.5634,96.4602,26.6667
765,61.5634,96.4602,26.6667
766,61.5634,96.4602,26.6667
767,61.5634,96.4602,26.6667
768,61.5634,96.4602,26.6667
769,61.5634,96.4602,26.6667
770,61.5634,96.4602,26.6667
771,61.5634,96.4602,26.6667
772,61.5634,96.4602,26.6667
773,61.5634,96.4602,26.6667
774,61.5634,96.4602,26.6667
775,61.5634,96.4602,26.6667
776,61.5634,96.4602,26.6667
777,61.5634,96.4602,26.6667
778,61.5634,96.4602,26.6667
779,61.5634,96.4602,26.6667
780,61.5634,96.4602,26.6667
781,61.5634,96.4602,26.6667
782,61.5634,96.4602,26.6667
783,61.5634,96.4602,26.6667
784,61.5634,96.4602,26.6667
785,61.5634,96.4602,26.6667
786,61.5634,96.4602,26.6667
787,61.5634,96.4602,26.6667
788,61.5634,96.4602,26.6667
789,61.5634,96.4602,26.6667
790,61.5634,96.4602,26.6667
791,61.5634,96.4602,26.6667
792,61.5634,96.4602,26.6667
793,61.5634,96.4602,26.6667
794,61.5634,96.4602,26.6667
795,61.5634,96.4602,26.6667
796,61.5634,96.4602,26.6667
797,61.5634,96.4602,26.6667
798,61.5634,96.4602,26.6667
799,61.5634,96.4602,26.6667
800,61.5634,96.4602,26.6667
801,61.5634,96.4602,26.6667
802,61.5634,96.4602,26.6667
803,61.5634,96.4602,26.6667
804,61.5634,96.4602,26.6667
805,61.5634,96.4602,26.6667
806,61.5634,96.4602,26.6667
807,61.5634,96.4602,26.6667
808,61.5634,96.4602,26.6667
809,61.5634,96.4602,26.6667
810,61.5634,96.4602,26.6667
811,61.5634,96.4602,26.6667
812,61.5634,96.4602,26.6667
813,61.5634,96.4602,26.6667
814,61.5634,96.4602,26.6667
815,61.5634,96.4602,26.6667
816,61.5634,96.4602,26.6667
817,61.5634,96.4602,26.6667
818,61.5634,96.4602,26.6667
819,61.5634,96.4602,26.6667
820,61.5634,96.4602,26.6667
821,61.5634,96.4602,26.6667
