n_gen,%agr,%clas,%red
78,54.4543,95.5752,13.3333
79,54.4543,95.5752,13.3333
80,54.4543,95.5752,13.3333
81,54.4543,95.5752,13.3333
82,54.4543,95.5752,13.3333
83,54.4543,95.5752,13.3333
84,54.4543,95.5752,13.3333
85,54.4543,95.5752,13.3333
86,54.4543,95.5752,13.3333
87,54.4543,95.5752,13.3333
88,54.4543,95.5752,13.3333
89,54.4543,95.5752,13.3333
90,54.4543,95.5752,13.3333
91,54.4543,95.5752,13.3333
92,54.4543,95.5752,13.3333
93,54.4543,95.5752,13.3333
94,54.4543,95.5752,13.3333
95,54.4543,95.5752,13.3333
96,54.4543,95.5752,13.3333
97,54.4543,95.5752,13.3333
98,54.4543,95.5752,13.3333
99,54.4543,95.5752,13.3333
100,54.4543,95.5752,13.3333
101,54.4543,95.5752,13.3333
102,54.4543,95.5752,13.3333
103,54.4543,95.5752,13.3333
104,54.4543,95.5752,13.3333
105,54.4543,95.5752,13.3333
106,54.4543,95.5752,13.3333
107,54.4543,95.5752,13.3333
108,54.4543,95.5752,13.3333
109,54.4543,95.5752,13.3333
110,54.4543,95.5752,13.3333
111,54.4543,95.5752,13.3333
112,54.4543,95.5752,13.3333
113,54.4543,95.5752,13.3333
114,54.4543,95.5752,13.3333
115,54.4543,95.5752,13.3333
116,54.4543,95.5752,13.3333
117,54.4543,95.5752,13.3333
118,54.4543,95.5752,13.3333
119,54.4543,95.5752,13.3333
120,54.4543,95.5752,13.3333
121,54.4543,95.5752,13.3333
122,54.4543,95.5752,13.3333
123,54.4543,95.5752,13.3333
124,54.4543,95.5752,13.3333
125,54.4543,95.5752,13.3333
126,54.4543,95.5752,13.3333
127,54.4543,95.5752,13.3333
128,54.4543,95.5752,13.3333
129,54.4543,95.5752,13.3333
130,56.1209,95.5752,16.6667
131,56.1209,95.5752,16.6667
132,56.1209,95.5752,16.6667
133,56.1209,95.5752,16.6667
134,56.1209,95.5752,16.6667
135,56.1209,95.5752,16.6667
136,56.1209,95.5752,16.6667
137,56.1209,95.5752,16.6667
138,56.1209,95.5752,16.6667
139,56.1209,95.5752,16.6667
140,56.1209,95.5752,16.6667
141,54.4543,95.5752,13.3333
142,56.1209,95.5752,16.6667
143,54.4543,95.5752,13.3333
144,56.1209,95.5752,16.6667
145,56.1209,95.5752,16.6667
146,56.1209,95.5752,16.6667
147,56.1209,95.5752,16.6667
148,56.1209,95.5752,16.6667
149,56.1209,95.5752,16.6667
150,56.1209,95.5752,16.6667
151,56.1209,95.5752,16.6667
152,56.1209,95.5752,16.6667
153,56.1209,95.5752,16.6667
154,56.1209,95.5752,16.6667
155,56.1209,95.5752,16.6667
156,56.1209,95.5752,16.6667
157,56.1209,95.5752,16.6667
158,56.1209,95.5752,16.6667
159,56.1209,95.5752,16.6667
160,56.1209,95.5752,16.6667
161,56.1209,95.5752,16.6667
162,56.1209,95.5752,16.6667
163,56.1209,95.5752,16.6667
164,56.1209,95.5752,16.6667
165,56.1209,95.5752,16.6667
166,56.1209,95.5752,16.6667
167,56.1209,95.5752,16.6667
168,56.1209,95.5752,16.6667
169,56.1209,95.5752,16.6667
170,56.1209,95.5752,16.6667
171,56.1209,95.5752,16.6667
172,56.1209,95.5752,16.6667
173,56.1209,95.5752,16.6667
174,56.1209,95.5752,16.6667
175,56.1209,95.5752,16.6667
176,56.1209,95.5752,16.6667
177,56.1209,95.5752,16.6667
178,56.1209,95.5752,16.6667
179,56.1209,95.5752,16.6667
180,56.1209,95.5752,16.6667
181,56.1209,95.5752,16.6667
182,56.1209,95.5752,16.6667
183,56.1209,95.5752,16.6667
184,56.1209,95.5752,16.6667
185,56.1209,95.5752,16.6667
186,56.1209,95.5752,16.6667
187,56.1209,95.5752,16.6667
188,56.1209,95.5752,16.6667
189,56.1209,95.5752,16.6667
190,56.1209,95.5752,16.6667
191,56.1209,95.5752,16.6667
192,56.1209,95.5752,16.6667
193,56.1209,95.5752,16.6667
194,56.1209,95.5752,16.6667
195,56.1209,95.5752,16.6667
196,56.1209,95.5752,16.6667
197,56.1209,95.5752,16.6667
198,56.1209,95.5752,16.6667
199,56.1209,95.5752,16.6667
200,56.1209,95.5752,16.6667
201,56.1209,95.5752,16.6667
202,56.1209,95.5752,16.6667
203,56.1209,95.5752,16.6667
204,56.1209,95.5752,16.6667
205,56.1209,95.5752,16.6667
206,56.1209,95.5752,16.6667
207,56.1209,95.5752,16.6667
208,56.1209,95.5752,16.6667
209,56.1209,95.5752,16.6667
210,56.1209,95.5752,16.6667
211,56.1209,95.5752,16.6667
212,56.1209,95.5752,16.6667
213,56.1209,95.5752,16.6667
214,56.1209,95.5752,16.6667
215,56.1209,95.5752,16.6667
216,56.1209,95.5752,16.6667
217,56.1209,95.5752,16.6667
218,56.1209,95.5752,16.6667
219,56.1209,95.5752,16.6667
220,56.1209,95.5752,16.6667
221,56.1209,95.5752,16.6667
222,56.1209,95.5752,16.6667
223,56.1209,95.5752,16.6667
224,56.1209,95.5752,16.6667
225,56.1209,95.5752,16.6667
226,56.1209,95.5752,16.6667
227,56.1209,95.5752,16.6667
228,56.1209,95.5752,16.6667
229,56.1209,95.5752,16.6667
230,56.1209,95.5752,16.6667
231,56.1209,95.5752,16.6667
232,56.1209,95.5752,16.6667
233,56.1209,95.5752,16.6667
234,56.1209,95.5752,16.6667
235,56.1209,95.5752,16.6667
236,56.1209,95.5752,16.6667
237,56.1209,95.5752,16.6667
238,56.1209,95.5752,16.6667
239,56.1209,95.5752,16.6667
240,56.1209,95.5752,16.6667
241,56.1209,95.5752,16.6667
242,56.1209,95.5752,16.6667
243,56.1209,95.5752,16.6667
244,56.1209,95.5752,16.6667
245,56.1209,95.5752,16.6667
246,56.1209,95.5752,16.6667
247,56.1209,95.5752,16.6667
248,56.1209,95.5752,16.6667
249,56.1209,95.5752,16.6667
250,56.1209,95.5752,16.6667
251,56.1209,95.5752,16.6667
252,56.1209,95.5752,16.6667
253,56.1209,95.5752,16.6667
254,56.1209,95.5752,16.6667
255,56.1209,95.5752,16.6667
256,56.1209,95.5752,16.6667
257,56.1209,95.5752,16.6667
258,56.1209,95.5752,16.6667
259,56.1209,95.5752,16.6667
260,56.1209,95.5752,16.6667
261,56.1209,95.5752,16.6667
262,56.1209,95.5752,16.6667
263,56.1209,95.5752,16.6667
264,56.1209,95.5752,16.6667
265,56.1209,95.5752,16.6667
266,56.1209,95.5752,16.6667
267,56.1209,95.5752,16.6667
268,56.1209,95.5752,16.6667
269,56.1209,95.5752,16.6667
270,56.1209,95.5752,16.6667
271,54.4543,95.5752,13.3333
272,56.1209,95.5752,16.6667
273,56.1209,95.5752,16.6667
274,56.1209,95.5752,16.6667
275,56.1209,95.5752,16.6667
276,56.1209,95.5752,16.6667
277,56.1209,95.5752,16.6667
278,56.1209,95.5752,16.6667
279,56.1209,95.5752,16.6667
280,56.1209,95.5752,16.6667
281,56.1209,95.5752,16.6667
282,56.1209,95.5752,16.6667
283,54.4543,95.5752,13.3333
284,54.4543,95.5752,13.3333
285,56.1209,95.5752,16.6667
286,56.1209,95.5752,16.6667
287,56.1209,95.5752,16.6667
288,56.1209,95.5752,16.6667
289,56.1209,95.5752,16.6667
290,56.1209,95.5752,16.6667
291,54.4543,95.5752,13.3333
292,56.1209,95.5752,16.6667
293,56.1209,95.5752,16.6667
294,56.1209,95.5752,16.6667
295,56.1209,95.5752,16.6667
296,56.1209,95.5752,16.6667
297,56.1209,95.5752,16.6667
298,56.1209,95.5752,16.6667
299,56.1209,95.5752,16.6667
300,56.1209,95.5752,16.6667
301,56.1209,95.5752,16.6667
302,56.1209,95.5752,16.6667
303,56.1209,95.5752,16.6667
304,56.1209,95.5752,16.6667
305,56.1209,95.5752,16.6667
306,56.1209,95.5752,16.6667
307,56.1209,95.5752,16.6667
308,56.1209,95.5752,16.6667
309,56.1209,95.5752,16.6667
310,56.1209,95.5752,16.6667
311,56.1209,95.5752,16.6667
312,56.1209,95.5752,16.6667
313,56.1209,95.5752,16.6667
314,56.1209,95.5752,16.6667
315,56.1209,95.5752,16.6667
316,56.1209,95.5752,16.6667
317,56.1209,95.5752,16.6667
318,56.1209,95.5752,16.6667
319,56.1209,95.5752,16.6667
320,56.1209,95.5752,16.6667
321,56.1209,95.5752,16.6667
322,56.1209,95.5752,16.6667
323,56.1209,95.5752,16.6667
324,56.1209,95.5752,16.6667
325,56.1209,95.5752,16.6667
326,56.1209,95.5752,16.6667
327,56.1209,95.5752,16.6667
328,56.1209,95.5752,16.6667
329,56.1209,95.5752,16.6667
330,56.1209,95.5752,16.6667
331,56.1209,95.5752,16.6667
332,56.1209,95.5752,16.6667
333,56.1209,95.5752,16.6667
334,56.1209,95.5752,16.6667
335,56.1209,95.5752,16.6667
336,56.1209,95.5752,16.6667
337,56.1209,95.5752,16.6667
338,56.1209,95.5752,16.6667
339,56.1209,95.5752,16.6667
340,56.1209,95.5752,16.6667
341,56.1209,95.5752,16.6667
342,56.1209,95.5752,16.6667
343,56.1209,95.5752,16.6667
344,56.1209,95.5752,16.6667
345,56.1209,95.5752,16.6667
346,56.1209,95.5752,16.6667
347,56.1209,95.5752,16.6667
348,56.1209,95.5752,16.6667
349,56.1209,95.5752,16.6667
350,56.1209,95.5752,16.6667
351,56.1209,95.5752,16.6667
352,56.1209,95.5752,16.6667
353,56.1209,95.5752,16.6667
354,56.1209,95.5752,16.6667
355,56.1209,95.5752,16.6667
356,56.1209,95.5752,16.6667
357,56.1209,95.5752,16.6667
358,56.1209,95.5752,16.6667
359,56.1209,95.5752,16.6667
360,56.1209,95.5752,16.6667
361,54.4543,95.5752,13.3333
362,56.1209,95.5752,16.6667
363,56.1209,95.5752,16.6667
364,56.1209,95.5752,16.6667
365,56.1209,95.5752,16.6667
366,56.1209,95.5752,16.6667
367,56.1209,95.5752,16.6667
368,56.1209,95.5752,16.6667
369,56.1209,95.5752,16.6667
370,56.1209,95.5752,16.6667
371,56.1209,95.5752,16.6667
372,56.1209,95.5752,16.6667
373,56.1209,95.5752,16.6667
374,56.1209,95.5752,16.6667
375,56.1209,95.5752,16.6667
376,56.1209,95.5752,16.6667
377,56.1209,95.5752,16.6667
378,56.1209,95.5752,16.6667
379,56.1209,95.5752,16.6667
380,56.1209,95.5752,16.6667
381,56.1209,95.5752,16.6667
382,56.1209,95.5752,16.6667
383,56.1209,95.5752,16.6667
384,56.1209,95.5752,16.6667
385,56.1209,95.5752,16.6667
386,56.1209,95.5752,16.6667
387,56.1209,95.5752,16.6667
388,56.1209,95.5752,16.6667
389,56.1209,95.5752,16.6667
390,56.1209,95.5752,16.6667
391,56.1209,95.5752,16.6667
392,56.1209,95.5752,16.6667
393,56.1209,95.5752,16.6667
394,56.1209,95.5752,16.6667
395,56.1209,95.5752,16.6667
396,56.1209,95.5752,16.6667
397,56.1209,95.5752,16.6667
398,56.1209,95.5752,16.6667
399,56.1209,95.5752,16.6667
400,56.1209,95.5752,16.6667
401,54.4543,95.5752,13.3333
402,56.1209,95.5752,16.6667
403,56.1209,95.5752,16.6667
404,56.1209,95.5752,16.6667
405,54.4543,95.5752,13.3333
406,56.1209,95.5752,16.6667
407,56.1209,95.5752,16.6667
408,56.1209,95.5752,16.6667
409,56.1209,95.5752,16.6667
410,56.1209,95.5752,16.6667
411,56.1209,95.5752,16.6667
412,56.1209,95.5752,16.6667
413,56.1209,95.5752,16.6667
414,56.1209,95.5752,16.6667
415,56.1209,95.5752,16.6667
416,56.1209,95.5752,16.6667
417,56.1209,95.5752,16.6667
418,56.1209,95.5752,16.6667
419,56.1209,95.5752,16.6667
420,56.1209,95.5752,16.6667
421,56.1209,95.5752,16.6667
422,56.1209,95.5752,16.6667
423,56.1209,95.5752,16.6667
424,56.1209,95.5752,16.6667
425,56.1209,95.5752,16.6667
426,56.1209,95.5752,16.6667
427,56.1209,95.5752,16.6667
428,56.1209,95.5752,16.6667
429,56.1209,95.5752,16.6667
430,56.1209,95.5752,16.6667
431,56.1209,95.5752,16.6667
432,56.1209,95.5752,16.6667
433,56.1209,95.5752,16.6667
434,56.1209,95.5752,16.6667
435,56.1209,95.5752,16.6667
436,56.1209,95.5752,16.6667
437,56.1209,95.5752,16.6667
438,56.1209,95.5752,16.6667
439,56.1209,95.5752,16.6667
440,56.1209,95.5752,16.6667
441,56.1209,95.5752,16.6667
442,56.1209,95.5752,16.6667
443,56.1209,95.5752,16.6667
444,56.1209,95.5752,16.6667
445,56.1209,95.5752,16.6667
446,56.1209,95.5752,16.6667
447,56.1209,95.5752,16.6667
448,56.1209,95.5752,16.6667
449,56.1209,95.5752,16.6667
450,56.1209,95.5752,16.6667
451,56.1209,95.5752,16.6667
452,56.1209,95.5752,16.6667
453,56.1209,95.5752,16.6667
454,56.1209,95.5752,16.6667
455,56.1209,95.5752,16.6667
456,56.1209,95.5752,16.6667
457,56.1209,95.5752,16.6667
458,56.1209,95.5752,16.6667
459,56.1209,95.5752,16.6667
460,56.1209,95.5752,16.6667
461,56.1209,95.5752,16.6667
462,56.1209,95.5752,16.6667
463,56.1209,95.5752,16.6667
464,56.1209,95.5752,16.6667
465,56.1209,95.5752,16.6667
466,56.1209,95.5752,16.6667
467,56.1209,95.5752,16.6667
468,56.1209,95.5752,16.6667
469,56.1209,95.5752,16.6667
470,56.1209,95.5752,16.6667
471,56.1209,95.5752,16.6667
472,56.1209,95.5752,16.6667
473,56.1209,95.5752,16.6667
474,56.1209,95.5752,16.6667
475,56.1209,95.5752,16.6667
476,56.1209,95.5752,16.6667
477,56.1209,95.5752,16.6667
478,56.1209,95.5752,16.6667
479,56.1209,95.5752,16.6667
480,56.1209,95.5752,16.6667
481,54.4543,95.5752,13.3333
482,56.1209,95.5752,16.6667
483,56.1209,95.5752,16.6667
484,56.1209,95.5752,16.6667
485,56.1209,95.5752,16.6667
486,56.1209,95.5752,16.6667
487,56.1209,95.5752,16.6667
488,56.1209,95.5752,16.6667
489,56.1209,95.5752,16.6667
490,56.1209,95.5752,16.6667
491,56.1209,95.5752,16.6667
492,56.1209,95.5752,16.6667
493,56.1209,95.5752,16.6667
494,56.1209,95.5752,16.6667
495,56.1209,95.5752,16.6667
496,56.1209,95.5752,16.6667
497,56.1209,95.5752,16.6667
498,56.1209,95.5752,16.6667
499,56.1209,95.5752,16.6667
500,56.1209,95.5752,16.6667
501,56.1209,95.5752,16.6667
502,56.1209,95.5752,16.6667
503,56.1209,95.5752,16.6667
504,56.1209,95.5752,16.6667
505,56.1209,95.5752,16.6667
506,56.1209,95.5752,16.6667
507,56.1209,95.5752,16.6667
508,56.1209,95.5752,16.6667
509,56.1209,95.5752,16.6667
510,56.1209,95.5752,16.6667
511,56.1209,95.5752,16.6667
512,56.1209,95.5752,16.6667
513,56.1209,95.5752,16.6667
514,56.1209,95.5752,16.6667
515,56.1209,95.5752,16.6667
516,56.1209,95.5752,16.6667
517,56.1209,95.5752,16.6667
518,56.1209,95.5752,16.6667
519,56.1209,95.5752,16.6667
520,56.1209,95.5752,16.6667
521,56.1209,95.5752,16.6667
522,56.1209,95.5752,16.6667
523,56.1209,95.5752,16.6667
524,56.1209,95.5752,16.6667
525,56.1209,95.5752,16.6667
526,56.1209,95.5752,16.6667
527,56.1209,95.5752,16.6667
528,56.1209,95.5752,16.6667
529,56.1209,95.5752,16.6667
530,56.1209,95.5752,16.6667
531,56.1209,95.5752,16.6667
532,56.1209,95.5752,16.6667
533,56.1209,95.5752,16.6667
534,56.1209,95.5752,16.6667
535,56.1209,95.5752,16.6667
536,56.1209,95.5752,16.6667
537,56.1209,95.5752,16.6667
538,56.1209,95.5752,16.6667
539,56.1209,95.5752,16.6667
540,56.1209,95.5752,16.6667
541,56.1209,95.5752,16.6667
542,56.1209,95.5752,16.6667
543,56.1209,95.5752,16.6667
544,56.1209,95.5752,16.6667
545,56.1209,95.5752,16.6667
546,56.1209,95.5752,16.6667
547,56.1209,95.5752,16.6667
548,56.1209,95.5752,16.6667
549,56.1209,95.5752,16.6667
550,56.1209,95.5752,16.6667
551,56.1209,95.5752,16.6667
552,56.1209,95.5752,16.6667
553,56.1209,95.5752,16.6667
554,56.1209,95.5752,16.6667
555,56.1209,95.5752,16.6667
556,56.1209,95.5752,16.6667
557,56.1209,95.5752,16.6667
558,56.1209,95.5752,16.6667
559,56.1209,95.5752,16.6667
560,56.1209,95.5752,16.6667
561,56.1209,95.5752,16.6667
562,56.1209,95.5752,16.6667
563,56.1209,95.5752,16.6667
564,56.1209,95.5752,16.6667
565,56.1209,95.5752,16.6667
566,56.1209,95.5752,16.6667
567,56.1209,95.5752,16.6667
568,56.1209,95.5752,16.6667
569,56.1209,95.5752,16.6667
570,56.1209,95.5752,16.6667
571,54.4543,95.5752,13.3333
572,56.1209,95.5752,16.6667
573,56.1209,95.5752,16.6667
574,56.1209,95.5752,16.6667
575,56.1209,95.5752,16.6667
576,56.1209,95.5752,16.6667
577,56.1209,95.5752,16.6667
578,56.1209,95.5752,16.6667
579,56.1209,95.5752,16.6667
580,56.1209,95.5752,16.6667
581,56.1209,95.5752,16.6667
582,56.1209,95.5752,16.6667
583,56.1209,95.5752,16.6667
584,56.1209,95.5752,16.6667
585,56.1209,95.5752,16.6667
586,56.1209,95.5752,16.6667
587,56.1209,95.5752,16.6667
588,56.1209,95.5752,16.6667
589,56.1209,95.5752,16.6667
590,56.1209,95.5752,16.6667
591,56.1209,95.5752,16.6667
592,56.1209,95.5752,16.6667
593,56.1209,95.5752,16.6667
594,56.1209,95.5752,16.6667
595,56.1209,95.5752,16.6667
596,56.1209,95.5752,16.6667
597,56.1209,95.5752,16.6667
598,56.1209,95.5752,16.6667
599,56.1209,95.5752,16.6667
600,56.1209,95.5752,16.6667
601,56.1209,95.5752,16.6667
602,56.1209,95.5752,16.6667
603,56.1209,95.5752,16.6667
604,56.1209,95.5752,16.6667
605,56.1209,95.5752,16.6667
606,56.1209,95.5752,16.6667
607,56.1209,95.5752,16.6667
608,56.1209,95.5752,16.6667
609,56.1209,95.5752,16.6667
610,56.1209,95.5752,16.6667
611,56.1209,95.5752,16.6667
612,56.1209,95.5752,16.6667
613,56.1209,95.5752,16.6667
614,56.1209,95.5752,16.6667
615,56.1209,95.5752,16.6667
616,56.1209,95.5752,16.6667
617,56.1209,95.5752,16.6667
618,56.1209,95.5752,16.6667
619,56.1209,95.5752,16.6667
620,56.1209,95.5752,16.6667
621,56.1209,95.5752,16.6667
622,56.1209,95.5752,16.6667
623,56.1209,95.5752,16.6667
624,56.1209,95.5752,16.6667
625,56.1209,95.5752,16.6667
626,56.1209,95.5752,16.6667
627,56.1209,95.5752,16.6667
628,56.1209,95.5752,16.6667
629,56.1209,95.5752,16.6667
630,56.1209,95.5752,16.6667
631,56.1209,95.5752,16.6667
632,56.1209,95.5752,16.6667
633,56.1209,95.5752,16.6667
634,56.1209,95.5752,16.6667
635,56.1209,95.5752,16.6667
636,56.1209,95.5752,16.6667
637,56.1209,95.5752,16.6667
638,56.1209,95.5752,16.6667
639,56.1209,95.5752,16.6667
640,56.1209,95.5752,16.6667
641,56.1209,95.5752,16.6667
642,56.1209,95.5752,16.6667
643,56.1209,95.5752,16.6667
644,56.1209,95.5752,16.6667
645,56.1209,95.5752,16.6667
646,56.1209,95.5752,16.6667
647,56.1209,95.5752,16.6667
648,56.1209,95.5752,16.6667
649,56.1209,95.5752,16.6667
650,56.1209,95.5752,16.6667
651,56.1209,95.5752,16.6667
652,56.1209,95.5752,16.6667
653,56.1209,95.5752,16.6667
654,56.1209,95.5752,16.6667
655,56.1209,95.5752,16.6667
656,56.1209,95.5752,16.6667
657,56.1209,95.5752,16.6667
658,56.1209,95.5752,16.6667
659,56.1209,95.5752,16.6667
660,56.1209,95.5752,16.6667
661,56.1209,95.5752,16.6667
662,56.1209,95.5752,16.6667
663,56.1209,95.5752,16.6667
664,56.1209,95.5752,16.6667
665,56.1209,95.5752,16.6667
666,56.1209,95.5752,16.6667
667,56.1209,95.5752,16.6667
668,56.1209,95.5752,16.6667
669,56.1209,95.5752,16.6667
670,56.1209,95.5752,16.6667
671,56.1209,95.5752,16.6667
672,56.1209,95.5752,16.6667
673,56.1209,95.5752,16.6667
674,56.1209,95.5752,16.6667
675,56.1209,95.5752,16.6667
676,56.1209,95.5752,16.6667
677,56.1209,95.5752,16.6667
678,56.1209,95.5752,16.6667
679,56.1209,95.5752,16.6667
680,56.1209,95.5752,16.6667
681,56.1209,95.5752,16.6667
682,56.1209,95.5752,16.6667
683,56.1209,95.5752,16.6667
684,56.1209,95.5752,16.6667
685,56.1209,95.5752,16.6667
686,56.1209,95.5752,16.6667
687,56.1209,95.5752,16.6667
688,56.1209,95.5752,16.6667
689,56.1209,95.5752,16.6667
690,56.1209,95.5752,16.6667
691,56.1209,95.5752,16.6667
692,56.1209,95.5752,16.6667
693,56.1209,95.5752,16.6667
694,56.1209,95.5752,16.6667
695,56.1209,95.5752,16.6667
696,56.1209,95.5752,16.6667
697,56.1209,95.5752,16.6667
698,56.1209,95.5752,16.6667
699,56.1209,95.5752,16.6667
700,56.1209,95.5752,16.6667
701,56.1209,95.5752,16.6667
702,56.1209,95.5752,16.6667
703,56.1209,95.5752,16.6667
704,56.1209,95.5752,16.6667
705,56.1209,95.5752,16.6667
706,56.1209,95.5752,16.6667
707,56.1209,95.5752,16.6667
708,56.1209,95.5752,16.6667
709,56.1209,95.5752,16.6667
710,56.1209,95.5752,16.6667
711,56.1209,95.5752,16.6667
712,56.1209,95.5752,16.6667
713,56.1209,95.5752,16.6667
714,56.1209,95.5752,16.6667
715,56.1209,95.5752,16.6667
716,56.1209,95.5752,16.6667
717,56.1209,95.5752,16.6667
718,56.1209,95.5752,16.6667
719,56.1209,95.5752,16.6667
720,56.1209,95.5752,16.6667
721,56.1209,95.5752,16.6667
722,56.1209,95.5752,16.6667
723,56.1209,95.5752,16.6667
724,56.1209,95.5752,16.6667
725,56.1209,95.5752,16.6667
726,56.1209,95.5752,16.6667
727,56.1209,95.5752,16.6667
728,56.1209,95.5752,16.6667
729,56.1209,95.5752,16.6667
730,56.1209,95.5752,16.6667
731,56.1209,95.5752,16.6667
732,56.1209,95.5752,16.6667
733,56.1209,95.5752,16.6667
734,56.1209,95.5752,16.6667
735,56.1209,95.5752,16.6667
736,56.1209,95.5752,16.6667
737,56.1209,95.5752,16.6667
738,56.1209,95.5752,16.6667
739,56.1209,95.5752,16.6667
740,56.1209,95.5752,16.6667
741,56.1209,95.5752,16.6667
742,56.1209,95.5752,16.6667
743,56.1209,95.5752,16.6667
744,56.1209,95.5752,16.6667
745,56.1209,95.5752,16.6667
746,56.1209,95.5752,16.6667
747,56.1209,95.5752,16.6667
748,56.1209,95.5752,16.6667
749,56.1209,95.5752,16.6667
750,56.1209,95.5752,16.6667
751,56.1209,95.5752,16.6667
752,56.1209,95.5752,16.6667
753,56.1209,95.5752,16.6667
754,56.1209,95.5752,16.6667
755,56.1209,95.5752,16.6667
756,56.1209,95.5752,16.6667
757,56.1209,95.5752,16.6667
758,56.1209,95.5752,16.6667
759,56.1209,95.5752,16.6667
760,56.1209,95.5752,16.6667
761,54.4543,95.5752,13.3333
762,56.1209,95.5752,16.6667
763,54.4543,95.5752,13.3333
764,56.1209,95.5752,16.6667
765,54.4543,95.5752,13.3333
766,56.1209,95.5752,16.6667
767,56.1209,95.5752,16.6667
768,56.1209,95.5752,16.6667
769,56.1209,95.5752,16.6667
770,56.1209,95.5752,16.6667
771,56.1209,95.5752,16.6667
772,56.1209,95.5752,16.6667
773,56.1209,95.5752,16.6667
774,56.1209,95.5752,16.6667
775,56.1209,95.5752,16.6667
776,56.1209,95.5752,16.6667
777,56.1209,95.5752,16.6667
778,56.1209,95.5752,16.6667
779,56.1209,95.5752,16.6667
780,56.1209,95.5752,16.6667
781,56.1209,95.5752,16.6667
782,56.1209,95.5752,16.6667
783,56.1209,95.5752,16.6667
784,56.1209,95.5752,16.6667
785,56.1209,95.5752,16.6667
786,56.1209,95.5752,16.6667
787,56.1209,95.5752,16.6667
788,56.1209,95.5752,16.6667
789,56.1209,95.5752,16.6667
790,56.1209,95.5752,16.6667
791,56.1209,95.5752,16.6667
792,56.1209,95.5752,16.6667
793,56.1209,95.5752,16.6667
794,56.1209,95.5752,16.6667
795,56.1209,95.5752,16.6667
796,56.1209,95.5752,16.6667
797,56.1209,95.5752,16.6667
798,56.1209,95.5752,16.6667
799,56.1209,95.5752,16.6667
800,56.1209,95.5752,16.6667
801,54.4543,95.5752,13.3333
802,56.1209,95.5752,16.6667
803,56.1209,95.5752,16.6667
804,56.1209,95.5752,16.6667
805,56.1209,95.5752,16.6667
806,56.1209,95.5752,16.6667
807,56.1209,95.5752,16.6667
808,56.1209,95.5752,16.6667
809,56.1209,95.5752,16.6667
810,56.1209,95.5752,16.6667
811,56.1209,95.5752,16.6667
812,56.1209,95.5752,16.6667
813,56.1209,95.5752,16.6667
814,56.1209,95.5752,16.6667
815,56.1209,95.5752,16.6667
816,56.1209,95.5752,16.6667
817,56.1209,95.5752,16.6667
818,56.1209,95.5752,16.6667
819,56.1209,95.5752,16.6667
820,56.1209,95.5752,16.6667
821,56.1209,95.5752,16.6667
