n_gen,%agr,%clas,%red
74,66.5634,96.4602,36.6667
75,64.8968,96.4602,33.3333
76,64.8968,96.4602,33.3333
77,64.8968,96.4602,33.3333
78,64.8968,96.4602,33.3333
79,64.8968,96.4602,33.3333
80,66.5634,96.4602,36.6667
81,66.5634,96.4602,36.6667
82,66.5634,96.4602,36.6667
83,66.5634,96.4602,36.6667
84,66.5634,96.4602,36.6667
85,66.5634,96.4602,36.6667
86,66.5634,96.4602,36.6667
87,66.5634,96.4602,36.6667
88,66.5634,96.4602,36.6667
89,66.5634,96.4602,36.6667
90,66.5634,96.4602,36.6667
91,66.5634,96.4602,36.6667
92,66.5634,96.4602,36.6667
93,68.2301,96.4602,40
94,68.2301,96.4602,40
95,68.2301,96.4602,40
96,68.2301,96.4602,40
97,68.2301,96.4602,40
98,68.2301,96.4602,40
99,68.2301,96.4602,40
100,68.2301,96.4602,40
101,68.2301,96.4602,40
102,68.2301,96.4602,40
103,68.2301,96.4602,40
104,68.2301,96.4602,40
105,68.2301,96.4602,40
106,68.2301,96.4602,40
107,68.2301,96.4602,40
108,68.2301,96.4602,40
109,68.2301,96.4602,40
110,68.2301,96.4602,40
111,69.4543,95.5752,43.3333
112,69.4543,95.5752,43.3333
113,69.4543,95.5752,43.3333
114,69.4543,95.5752,43.3333
115,69.4543,95.5752,43.3333
116,69.4543,95.5752,43.3333
117,69.8968,96.4602,43.3333
118,69.8968,96.4602,43.3333
119,69.8968,96.4602,43.3333
120,71.1209,95.5752,46.6667
121,71.1209,95.5752,46.6667
122,71.1209,95.5752,46.6667
123,71.1209,95.5752,46.6667
124,71.1209,95.5752,46.6667
125,71.1209,95.5752,46.6667
126,71.1209,95.5752,46.6667
127,71.1209,95.5752,46.6667
128,71.1209,95.5752,46.6667
129,71.1209,95.5752,46.6667
130,71.1209,95.5752,46.6667
131,72.7876,95.5752,50
132,72.7876,95.5752,50
133,72.7876,95.5752,50
134,72.7876,95.5752,50
135,72.7876,95.5752,50
136,72.7876,95.5752,50
137,72.7876,95.5752,50
138,72.7876,95.5752,50
139,72.7876,95.5752,50
140,72.7876,95.5752,50
141,72.7876,95.5752,50
142,72.7876,95.5752,50
143,72.7876,95.5752,50
144,72.7876,95.5752,50
145,72.7876,95.5752,50
146,72.7876,95.5752,50
147,72.7876,95.5752,50
148,72.7876,95.5752,50
149,72.7876,95.5752,50
150,72.7876,95.5752,50
151,72.7876,95.5752,50
152,72.7876,95.5752,50
153,72.7876,95.5752,50
154,73.1268,92.9203,53.3333
155,72.7876,95.5752,50
156,72.7876,95.5752,50
157,74.0118,94.6903,53.3333
158,72.7876,95.5752,50
159,72.7876,95.5752,50
160,72.7876,95.5752,50
161,72.7876,95.5752,50
162,72.7876,95.5752,50
163,72.7876,95.5752,50
164,74.4543,95.5752,53.3333
165,74.4543,95.5752,53.3333
166,74.4543,95.5752,53.3333
167,74.4543,95.5752,53.3333
168,74.4543,95.5752,53.3333
169,76.5634,96.4602,56.6667
170,76.5634,96.4602,56.6667
171,76.5634,96.4602,56.6667
172,76.5634,96.4602,56.6667
173,76.5634,96.4602,56.6667
174,76.5634,96.4602,56.6667
175,76.5634,96.4602,56.6667
176,76.5634,96.4602,56.6667
177,76.5634,96.4602,56.6667
178,76.5634,96.4602,56.6667
179,76.5634,96.4602,56.6667
180,76.5634,96.4602,56.6667
181,78.2301,96.4602,60
182,78.2301,96.4602,60
183,76.5634,96.4602,56.6667
184,76.5634,96.4602,56.6667
185,76.5634,96.4602,56.6667
186,76.5634,96.4602,56.6667
187,76.5634,96.4602,56.6667
188,77.7876,95.5752,60
189,77.7876,95.5752,60
190,77.7876,95.5752,60
191,77.7876,95.5752,60
192,77.7876,95.5752,60
193,77.7876,95.5752,60
194,77.7876,95.5752,60
195,77.7876,95.5752,60
196,79.0118,94.6903,63.3333
197,77.7876,95.5752,60
198,77.7876,95.5752,60
199,77.7876,95.5752,60
200,77.7876,95.5752,60
201,77.7876,95.5752,60
202,78.5693,93.8053,63.3333
203,78.5693,93.8053,63.3333
204,78.5693,93.8053,63.3333
205,78.5693,93.8053,63.3333
206,78.5693,93.8053,63.3333
207,79.0118,94.6903,63.3333
208,78.5693,93.8053,63.3333
209,78.5693,93.8053,63.3333
210,78.5693,93.8053,63.3333
211,78.5693,93.8053,63.3333
212,78.5693,93.8053,63.3333
213,78.5693,93.8053,63.3333
214,78.5693,93.8053,63.3333
215,78.5693,93.8053,63.3333
216,78.5693,93.8053,63.3333
217,78.5693,93.8053,63.3333
218,78.5693,93.8053,63.3333
219,78.5693,93.8053,63.3333
220,79.0118,94.6903,63.3333
221,79.0118,94.6903,63.3333
222,79.0118,94.6903,63.3333
223,79.0118,94.6903,63.3333
224,79.0118,94.6903,63.3333
225,79.0118,94.6903,63.3333
226,79.0118,94.6903,63.3333
227,79.0118,94.6903,63.3333
228,79.0118,94.6903,63.3333
229,79.0118,94.6903,63.3333
230,79.0118,94.6903,63.3333
231,79.0118,94.6903,63.3333
232,79.0118,94.6903,63.3333
233,79.0118,94.6903,63.3333
234,79.0118,94.6903,63.3333
235,79.0118,94.6903,63.3333
236,79.0118,94.6903,63.3333
237,79.0118,94.6903,63.3333
238,79.0118,94.6903,63.3333
239,79.0118,94.6903,63.3333
240,79.0118,94.6903,63.3333
241,79.0118,94.6903,63.3333
242,81.5634,96.4602,66.6667
243,81.5634,96.4602,66.6667
244,81.5634,96.4602,66.6667
245,81.5634,96.4602,66.6667
246,81.5634,96.4602,66.6667
247,81.5634,96.4602,66.6667
248,81.5634,96.4602,66.6667
249,81.5634,96.4602,66.6667
250,81.5634,96.4602,66.6667
251,81.5634,96.4602,66.6667
252,81.5634,96.4602,66.6667
253,81.5634,96.4602,66.6667
254,81.5634,96.4602,66.6667
255,81.5634,96.4602,66.6667
256,81.5634,96.4602,66.6667
257,81.5634,96.4602,66.6667
258,81.5634,96.4602,66.6667
259,81.5634,96.4602,66.6667
260,81.5634,96.4602,66.6667
261,81.5634,96.4602,66.6667
262,81.5634,96.4602,66.6667
263,81.5634,96.4602,66.6667
264,81.5634,96.4602,66.6667
265,81.5634,96.4602,66.6667
266,81.5634,96.4602,66.6667
267,81.5634,96.4602,66.6667
268,81.5634,96.4602,66.6667
269,81.5634,96.4602,66.6667
270,81.5634,96.4602,66.6667
271,81.5634,96.4602,66.6667
272,81.5634,96.4602,66.6667
273,81.5634,96.4602,66.6667
274,81.5634,96.4602,66.6667
275,81.5634,96.4602,66.6667
276,81.5634,96.4602,66.6667
277,81.5634,96.4602,66.6667
278,81.5634,96.4602,66.6667
279,82.3451,94.6903,70
280,82.3451,94.6903,70
281,82.3451,94.6903,70
282,82.3451,94.6903,70
283,82.3451,94.6903,70
284,83.1268,92.9203,73.3333
285,82.3451,94.6903,70
286,83.5693,93.8053,73.3333
287,83.5693,93.8053,73.3333
288,83.5693,93.8053,73.3333
289,83.5693,93.8053,73.3333
290,83.5693,93.8053,73.3333
291,83.5693,93.8053,73.3333
292,83.5693,93.8053,73.3333
293,83.5693,93.8053,73.3333
294,83.5693,93.8053,73.3333
295,83.5693,93.8053,73.3333
296,83.5693,93.8053,73.3333
297,83.5693,93.8053,73.3333
298,84.7935,92.9203,76.6667
299,84.7935,92.9203,76.6667
300,85.236,93.8053,76.6667
301,84.7935,92.9203,76.6667
302,84.7935,92.9203,76.6667
303,85.236,93.8053,76.6667
304,84.7935,92.9203,76.6667
305,84.7935,92.9203,76.6667
306,84.7935,92.9203,76.6667
307,84.7935,92.9203,76.6667
308,86.9027,93.8053,80
309,86.9027,93.8053,80
310,86.9027,93.8053,80
311,86.9027,93.8053,80
312,86.9027,93.8053,80
313,86.9027,93.8053,80
314,86.9027,93.8053,80
315,86.9027,93.8053,80
316,86.9027,93.8053,80
317,86.9027,93.8053,80
318,86.9027,93.8053,80
319,86.9027,93.8053,80
320,86.9027,93.8053,80
321,86.9027,93.8053,80
322,86.9027,93.8053,80
323,86.9027,93.8053,80
324,86.9027,93.8053,80
325,86.9027,93.8053,80
326,86.9027,93.8053,80
327,86.9027,93.8053,80
328,86.9027,93.8053,80
329,86.9027,93.8053,80
330,86.9027,93.8053,80
331,89.4543,95.5752,83.3333
332,89.4543,95.5752,83.3333
333,89.4543,95.5752,83.3333
334,89.4543,95.5752,83.3333
335,89.4543,95.5752,83.3333
336,89.4543,95.5752,83.3333
337,89.4543,95.5752,83.3333
338,89.4543,95.5752,83.3333
339,89.4543,95.5752,83.3333
340,89.4543,95.5752,83.3333
341,89.4543,95.5752,83.3333
342,89.4543,95.5752,83.3333
343,89.4543,95.5752,83.3333
344,89.4543,95.5752,83.3333
345,89.4543,95.5752,83.3333
346,89.4543,95.5752,83.3333
347,89.4543,95.5752,83.3333
348,89.4543,95.5752,83.3333
349,89.4543,95.5752,83.3333
350,89.4543,95.5752,83.3333
351,89.4543,95.5752,83.3333
352,89.4543,95.5752,83.3333
353,89.4543,95.5752,83.3333
354,89.4543,95.5752,83.3333
355,89.4543,95.5752,83.3333
356,89.4543,95.5752,83.3333
357,89.4543,95.5752,83.3333
358,89.4543,95.5752,83.3333
359,89.4543,95.5752,83.3333
360,89.4543,95.5752,83.3333
361,89.4543,95.5752,83.3333
362,89.4543,95.5752,83.3333
363,89.4543,95.5752,83.3333
364,89.4543,95.5752,83.3333
365,89.4543,95.5752,83.3333
366,89.4543,95.5752,83.3333
367,89.4543,95.5752,83.3333
368,89.4543,95.5752,83.3333
369,89.4543,95.5752,83.3333
370,89.4543,95.5752,83.3333
371,89.4543,95.5752,83.3333
372,89.4543,95.5752,83.3333
373,89.4543,95.5752,83.3333
374,89.4543,95.5752,83.3333
375,89.4543,95.5752,83.3333
376,89.4543,95.5752,83.3333
377,89.4543,95.5752,83.3333
378,89.4543,95.5752,83.3333
379,89.4543,95.5752,83.3333
380,89.4543,95.5752,83.3333
381,89.4543,95.5752,83.3333
382,89.4543,95.5752,83.3333
383,89.4543,95.5752,83.3333
384,89.7935,92.9203,86.6667
385,89.7935,92.9203,86.6667
386,89.4543,95.5752,83.3333
387,89.7935,92.9203,86.6667
388,89.7935,92.9203,86.6667
389,89.7935,92.9203,86.6667
390,89.7935,92.9203,86.6667
391,89.7935,92.9203,86.6667
392,89.7935,92.9203,86.6667
393,89.7935,92.9203,86.6667
394,89.7935,92.9203,86.6667
395,89.7935,92.9203,86.6667
396,89.7935,92.9203,86.6667
397,89.7935,92.9203,86.6667
398,89.7935,92.9203,86.6667
399,89.7935,92.9203,86.6667
400,89.7935,92.9203,86.6667
401,89.7935,92.9203,86.6667
402,89.7935,92.9203,86.6667
403,89.7935,92.9203,86.6667
404,89.7935,92.9203,86.6667
405,89.7935,92.9203,86.6667
406,89.7935,92.9203,86.6667
407,89.7935,92.9203,86.6667
408,90.236,93.8053,86.6667
409,89.7935,92.9203,86.6667
410,89.7935,92.9203,86.6667
411,88.3628,86.7257,90
412,88.3628,86.7257,90
413,88.3628,86.7257,90
414,88.3628,86.7257,90
415,88.3628,86.7257,90
416,88.3628,86.7257,90
417,88.3628,86.7257,90
418,88.3628,86.7257,90
419,88.3628,86.7257,90
420,88.3628,86.7257,90
421,88.3628,86.7257,90
422,88.3628,86.7257,90
423,88.3628,86.7257,90
424,88.3628,86.7257,90
425,88.3628,86.7257,90
426,88.3628,86.7257,90
427,88.3628,86.7257,90
428,88.3628,86.7257,90
429,88.3628,86.7257,90
430,88.3628,86.7257,90
431,80.295,67.2566,93.3333
432,80.295,67.2566,93.3333
433,80.295,67.2566,93.3333
434,80.295,67.2566,93.3333
435,80.295,67.2566,93.3333
436,80.295,67.2566,93.3333
437,80.295,67.2566,93.3333
438,80.295,67.2566,93.3333
439,80.295,67.2566,93.3333
440,80.295,67.2566,93.3333
441,80.295,67.2566,93.3333
442,80.295,67.2566,93.3333
443,80.295,67.2566,93.3333
444,82.6106,75.2212,90
445,82.6106,75.2212,90
446,83.0531,76.1062,90
447,83.0531,76.1062,90
448,82.6106,75.2212,90
449,82.6106,75.2212,90
450,82.6106,75.2212,90
451,83.0531,76.1062,90
452,82.6106,75.2212,90
453,83.0531,76.1062,90
454,83.0531,76.1062,90
455,87.1386,87.6106,86.6667
456,87.1386,87.6106,86.6667
457,83.4956,76.9911,90
458,83.4956,76.9911,90
459,83.4956,76.9911,90
460,83.4956,76.9911,90
461,86.2537,85.8407,86.6667
462,86.2537,85.8407,86.6667
463,86.2537,85.8407,86.6667
464,86.2537,85.8407,86.6667
465,87.1386,87.6106,86.6667
466,87.1386,87.6106,86.6667
467,87.1386,87.6106,86.6667
468,87.1386,87.6106,86.6667
469,87.1386,87.6106,86.6667
470,87.1386,87.6106,86.6667
471,87.1386,87.6106,86.6667
472,87.1386,87.6106,86.6667
473,87.1386,87.6106,86.6667
474,87.1386,87.6106,86.6667
475,87.1386,87.6106,86.6667
476,87.1386,87.6106,86.6667
477,87.1386,87.6106,86.6667
478,87.4779,84.9557,90
479,87.5811,88.4956,86.6667
480,87.5811,88.4956,86.6667
481,87.5811,88.4956,86.6667
482,87.5811,88.4956,86.6667
483,87.5811,88.4956,86.6667
484,87.5811,88.4956,86.6667
485,87.5811,88.4956,86.6667
486,87.5811,88.4956,86.6667
487,87.5811,88.4956,86.6667
488,87.5811,88.4956,86.6667
489,87.5811,88.4956,86.6667
490,87.5811,88.4956,86.6667
491,87.5811,88.4956,86.6667
492,87.5811,88.4956,86.6667
493,87.5811,88.4956,86.6667
494,87.5811,88.4956,86.6667
495,87.5811,88.4956,86.6667
496,87.5811,88.4956,86.6667
497,87.5811,88.4956,86.6667
498,87.5811,88.4956,86.6667
499,87.5811,88.4956,86.6667
