n_gen,%agr,%clas,%red
83,57.4359,94.8718,20
84,57.4359,94.8718,20
85,57.4359,94.8718,20
86,57.4359,94.8718,20
87,57.4359,94.8718,20
88,57.4359,94.8718,20
89,57.4359,94.8718,20
90,57.4359,94.8718,20
91,57.4359,94.8718,20
92,57.4359,94.8718,20
93,57.4359,94.8718,20
94,57.4359,94.8718,20
95,57.4359,94.8718,20
96,57.4359,94.8718,20
97,57.4359,94.8718,20
98,57.4359,94.8718,20
99,57.4359,94.8718,20
100,57.4359,94.8718,20
101,57.4359,94.8718,20
102,57.4359,94.8718,20
103,57.4359,94.8718,20
104,57.4359,94.8718,20
105,57.4359,94.8718,20
106,57.4359,94.8718,20
107,57.4359,94.8718,20
108,57.4359,94.8718,20
109,57.4359,94.8718,20
110,57.4359,94.8718,20
111,57.4359,94.8718,20
112,57.4359,94.8718,20
113,57.4359,94.8718,20
114,57.4359,94.8718,20
115,57.4359,94.8718,20
116,57.4359,94.8718,20
117,57.4359,94.8718,20
118,57.4359,94.8718,20
119,57.4359,94.8718,20
120,57.4359,94.8718,20
121,57.4359,94.8718,20
122,57.4359,94.8718,20
123,57.4359,94.8718,20
124,57.4359,94.8718,20
125,57.4359,94.8718,20
126,57.4359,94.8718,20
127,57.4359,94.8718,20
128,57.4359,94.8718,20
129,57.4359,94.8718,20
130,57.4359,94.8718,20
131,57.4359,94.8718,20
132,57.4359,94.8718,20
133,57.4359,94.8718,20
134,57.4359,94.8718,20
135,57.4359,94.8718,20
136,57.4359,94.8718,20
137,57.4359,94.8718,20
138,57.4359,94.8718,20
139,57.4359,94.8718,20
140,57.4359,94.8718,20
141,57.4359,94.8718,20
142,57.4359,94.8718,20
143,57.4359,94.8718,20
144,57.4359,94.8718,20
145,57.4359,94.8718,20
146,57.4359,94.8718,20
147,57.4359,94.8718,20
148,57.4359,94.8718,20
149,57.4359,94.8718,20
150,57.4359,94.8718,20
151,57.4359,94.8718,20
152,57.4359,94.8718,20
153,57.4359,94.8718,20
154,57.4359,94.8718,20
155,57.4359,94.8718,20
156,57.4359,94.8718,20
157,57.4359,94.8718,20
158,57.4359,94.8718,20
159,57.4359,94.8718,20
160,57.4359,94.8718,20
161,57.4359,94.8718,20
162,57.4359,94.8718,20
163,57.4359,94.8718,20
164,57.4359,94.8718,20
165,57.4359,94.8718,20
166,57.4359,94.8718,20
167,57.4359,94.8718,20
168,57.4359,94.8718,20
169,57.4359,94.8718,20
170,57.4359,94.8718,20
171,57.4359,94.8718,20
172,57.4359,94.8718,20
173,57.4359,94.8718,20
174,57.4359,94.8718,20
175,57.4359,94.8718,20
176,57.4359,94.8718,20
177,57.4359,94.8718,20
178,57.4359,94.8718,20
179,57.4359,94.8718,20
180,57.4359,94.8718,20
181,57.4359,94.8718,20
182,57.4359,94.8718,20
183,57.4359,94.8718,20
184,57.4359,94.8718,20
185,57.4359,94.8718,20
186,57.4359,94.8718,20
187,57.4359,94.8718,20
188,57.4359,94.8718,20
189,57.4359,94.8718,20
190,57.4359,94.8718,20
191,57.4359,94.8718,20
192,57.4359,94.8718,20
193,57.4359,94.8718,20
194,57.4359,94.8718,20
195,57.4359,94.8718,20
196,57.4359,94.8718,20
197,57.4359,94.8718,20
198,57.4359,94.8718,20
199,57.4359,94.8718,20
200,57.4359,94.8718,20
201,57.4359,94.8718,20
202,57.4359,94.8718,20
203,57.4359,94.8718,20
204,57.4359,94.8718,20
205,57.4359,94.8718,20
206,57.4359,94.8718,20
207,57.4359,94.8718,20
208,57.4359,94.8718,20
209,57.4359,94.8718,20
210,57.4359,94.8718,20
211,57.4359,94.8718,20
212,57.4359,94.8718,20
213,57.4359,94.8718,20
214,57.4359,94.8718,20
215,57.4359,94.8718,20
216,57.4359,94.8718,20
217,57.4359,94.8718,20
218,57.4359,94.8718,20
219,57.4359,94.8718,20
220,57.4359,94.8718,20
221,57.4359,94.8718,20
222,57.4359,94.8718,20
223,57.4359,94.8718,20
224,57.4359,94.8718,20
225,57.4359,94.8718,20
226,57.4359,94.8718,20
227,57.4359,94.8718,20
228,57.4359,94.8718,20
229,57.4359,94.8718,20
230,57.4359,94.8718,20
231,57.4359,94.8718,20
232,57.4359,94.8718,20
233,57.4359,94.8718,20
234,57.4359,94.8718,20
235,57.4359,94.8718,20
236,57.4359,94.8718,20
237,57.4359,94.8718,20
238,57.4359,94.8718,20
239,57.4359,94.8718,20
240,57.4359,94.8718,20
241,57.4359,94.8718,20
242,57.4359,94.8718,20
243,57.4359,94.8718,20
244,57.4359,94.8718,20
245,57.4359,94.8718,20
246,57.4359,94.8718,20
247,57.4359,94.8718,20
248,57.4359,94.8718,20
249,57.4359,94.8718,20
250,57.4359,94.8718,20
251,57.4359,94.8718,20
252,57.4359,94.8718,20
253,57.4359,94.8718,20
254,57.4359,94.8718,20
255,57.4359,94.8718,20
256,57.4359,94.8718,20
257,57.4359,94.8718,20
258,57.4359,94.8718,20
259,57.4359,94.8718,20
260,57.4359,94.8718,20
261,57.4359,94.8718,20
262,57.4359,94.8718,20
263,57.4359,94.8718,20
264,57.4359,94.8718,20
265,57.4359,94.8718,20
266,57.4359,94.8718,20
267,57.4359,94.8718,20
268,57.4359,94.8718,20
269,57.4359,94.8718,20
270,57.4359,94.8718,20
271,57.4359,94.8718,20
272,57.4359,94.8718,20
273,57.4359,94.8718,20
274,57.4359,94.8718,20
275,57.4359,94.8718,20
276,57.4359,94.8718,20
277,57.4359,94.8718,20
278,57.4359,94.8718,20
279,57.4359,94.8718,20
280,57.4359,94.8718,20
281,57.4359,94.8718,20
282,57.4359,94.8718,20
283,57.4359,94.8718,20
284,57.4359,94.8718,20
285,57.4359,94.8718,20
286,57.4359,94.8718,20
287,57.4359,94.8718,20
288,57.4359,94.8718,20
289,57.4359,94.8718,20
290,57.4359,94.8718,20
291,57.4359,94.8718,20
292,57.4359,94.8718,20
293,57.4359,94.8718,20
294,57.4359,94.8718,20
295,57.4359,94.8718,20
296,57.4359,94.8718,20
297,57.4359,94.8718,20
298,57.4359,94.8718,20
299,57.4359,94.8718,20
300,57.4359,94.8718,20
301,57.4359,94.8718,20
302,57.4359,94.8718,20
303,57.4359,94.8718,20
304,57.4359,94.8718,20
305,57.4359,94.8718,20
306,57.4359,94.8718,20
307,57.4359,94.8718,20
308,57.4359,94.8718,20
309,57.4359,94.8718,20
310,57.4359,94.8718,20
311,57.4359,94.8718,20
312,57.4359,94.8718,20
313,57.4359,94.8718,20
314,57.4359,94.8718,20
315,57.4359,94.8718,20
316,57.4359,94.8718,20
317,57.4359,94.8718,20
318,57.4359,94.8718,20
319,57.4359,94.8718,20
320,57.4359,94.8718,20
321,57.4359,94.8718,20
322,57.4359,94.8718,20
323,57.4359,94.8718,20
324,57.4359,94.8718,20
325,57.4359,94.8718,20
326,57.4359,94.8718,20
327,57.4359,94.8718,20
328,57.4359,94.8718,20
329,57.4359,94.8718,20
330,57.4359,94.8718,20
331,57.4359,94.8718,20
332,57.4359,94.8718,20
333,57.4359,94.8718,20
334,57.4359,94.8718,20
335,57.4359,94.8718,20
336,57.4359,94.8718,20
337,57.4359,94.8718,20
338,57.4359,94.8718,20
339,57.4359,94.8718,20
340,57.4359,94.8718,20
341,57.4359,94.8718,20
342,57.4359,94.8718,20
343,57.4359,94.8718,20
344,57.4359,94.8718,20
345,57.4359,94.8718,20
346,57.4359,94.8718,20
347,57.4359,94.8718,20
348,57.4359,94.8718,20
349,57.4359,94.8718,20
350,57.4359,94.8718,20
351,57.4359,94.8718,20
352,57.4359,94.8718,20
353,57.4359,94.8718,20
354,57.4359,94.8718,20
355,57.4359,94.8718,20
356,57.4359,94.8718,20
357,57.4359,94.8718,20
358,57.4359,94.8718,20
359,57.4359,94.8718,20
360,57.4359,94.8718,20
361,57.4359,94.8718,20
362,57.4359,94.8718,20
363,57.4359,94.8718,20
364,57.4359,94.8718,20
365,57.4359,94.8718,20
366,57.4359,94.8718,20
367,57.4359,94.8718,20
368,57.4359,94.8718,20
369,57.4359,94.8718,20
370,57.4359,94.8718,20
371,57.4359,94.8718,20
372,57.4359,94.8718,20
373,57.4359,94.8718,20
374,57.4359,94.8718,20
375,57.4359,94.8718,20
376,57.4359,94.8718,20
377,57.4359,94.8718,20
378,57.4359,94.8718,20
379,57.4359,94.8718,20
380,57.4359,94.8718,20
381,57.4359,94.8718,20
382,57.4359,94.8718,20
383,57.4359,94.8718,20
384,57.4359,94.8718,20
385,57.4359,94.8718,20
386,57.4359,94.8718,20
387,57.4359,94.8718,20
388,57.4359,94.8718,20
389,57.4359,94.8718,20
390,57.4359,94.8718,20
391,57.4359,94.8718,20
392,57.4359,94.8718,20
393,57.4359,94.8718,20
394,57.4359,94.8718,20
395,57.4359,94.8718,20
396,57.4359,94.8718,20
397,57.4359,94.8718,20
398,57.4359,94.8718,20
399,57.4359,94.8718,20
400,57.4359,94.8718,20
401,57.4359,94.8718,20
402,57.4359,94.8718,20
403,57.4359,94.8718,20
404,57.4359,94.8718,20
405,57.4359,94.8718,20
406,57.4359,94.8718,20
407,57.4359,94.8718,20
408,57.4359,94.8718,20
409,57.4359,94.8718,20
410,57.4359,94.8718,20
411,57.4359,94.8718,20
412,57.4359,94.8718,20
413,57.4359,94.8718,20
414,57.4359,94.8718,20
415,57.4359,94.8718,20
416,57.4359,94.8718,20
417,57.4359,94.8718,20
418,57.4359,94.8718,20
419,57.4359,94.8718,20
420,57.4359,94.8718,20
421,57.4359,94.8718,20
422,57.4359,94.8718,20
423,57.4359,94.8718,20
424,57.4359,94.8718,20
425,57.4359,94.8718,20
426,57.4359,94.8718,20
427,57.4359,94.8718,20
428,57.4359,94.8718,20
429,57.4359,94.8718,20
430,57.4359,94.8718,20
431,57.4359,94.8718,20
432,57.4359,94.8718,20
433,57.4359,94.8718,20
434,57.4359,94.8718,20
435,57.4359,94.8718,20
436,57.4359,94.8718,20
437,57.4359,94.8718,20
438,57.4359,94.8718,20
439,57.4359,94.8718,20
440,57.4359,94.8718,20
441,57.4359,94.8718,20
442,57.4359,94.8718,20
443,57.4359,94.8718,20
444,57.4359,94.8718,20
445,57.4359,94.8718,20
446,57.4359,94.8718,20
447,57.4359,94.8718,20
448,57.4359,94.8718,20
449,57.4359,94.8718,20
450,57.4359,94.8718,20
451,57.4359,94.8718,20
452,57.4359,94.8718,20
453,57.4359,94.8718,20
454,57.4359,94.8718,20
455,57.4359,94.8718,20
456,57.4359,94.8718,20
457,57.4359,94.8718,20
458,57.4359,94.8718,20
459,57.4359,94.8718,20
460,57.4359,94.8718,20
461,57.4359,94.8718,20
462,57.4359,94.8718,20
463,57.4359,94.8718,20
464,57.4359,94.8718,20
465,57.4359,94.8718,20
466,57.4359,94.8718,20
467,57.4359,94.8718,20
468,57.4359,94.8718,20
469,57.4359,94.8718,20
470,57.4359,94.8718,20
471,57.4359,94.8718,20
472,57.4359,94.8718,20
473,57.4359,94.8718,20
474,57.4359,94.8718,20
475,57.4359,94.8718,20
476,57.4359,94.8718,20
477,57.4359,94.8718,20
478,57.4359,94.8718,20
479,57.4359,94.8718,20
480,57.4359,94.8718,20
481,57.4359,94.8718,20
482,57.4359,94.8718,20
483,57.4359,94.8718,20
484,57.4359,94.8718,20
485,57.4359,94.8718,20
486,57.4359,94.8718,20
487,57.4359,94.8718,20
488,57.4359,94.8718,20
489,57.4359,94.8718,20
490,57.4359,94.8718,20
491,57.4359,94.8718,20
492,57.4359,94.8718,20
493,57.4359,94.8718,20
494,57.4359,94.8718,20
495,57.4359,94.8718,20
496,57.4359,94.8718,20
497,57.4359,94.8718,20
498,57.4359,94.8718,20
499,57.4359,94.8718,20
500,57.4359,94.8718,20
501,57.4359,94.8718,20
502,57.4359,94.8718,20
503,57.4359,94.8718,20
504,57.4359,94.8718,20
505,57.4359,94.8718,20
506,57.4359,94.8718,20
507,57.4359,94.8718,20
508,57.4359,94.8718,20
509,57.4359,94.8718,20
510,57.4359,94.8718,20
511,57.4359,94.8718,20
512,57.4359,94.8718,20
513,57.4359,94.8718,20
514,57.4359,94.8718,20
515,57.4359,94.8718,20
516,57.4359,94.8718,20
517,57.4359,94.8718,20
518,57.4359,94.8718,20
519,57.4359,94.8718,20
520,57.4359,94.8718,20
521,57.4359,94.8718,20
522,57.4359,94.8718,20
523,57.4359,94.8718,20
524,57.4359,94.8718,20
525,57.4359,94.8718,20
526,57.4359,94.8718,20
527,57.4359,94.8718,20
528,57.4359,94.8718,20
529,57.4359,94.8718,20
530,57.4359,94.8718,20
531,57.4359,94.8718,20
532,57.4359,94.8718,20
533,57.4359,94.8718,20
534,57.4359,94.8718,20
535,57.4359,94.8718,20
536,57.4359,94.8718,20
537,57.4359,94.8718,20
538,57.4359,94.8718,20
539,57.4359,94.8718,20
540,57.4359,94.8718,20
541,57.4359,94.8718,20
542,57.4359,94.8718,20
543,57.4359,94.8718,20
544,57.4359,94.8718,20
545,57.4359,94.8718,20
546,57.4359,94.8718,20
547,57.4359,94.8718,20
548,57.4359,94.8718,20
549,57.4359,94.8718,20
550,57.4359,94.8718,20
551,57.4359,94.8718,20
552,57.4359,94.8718,20
553,57.4359,94.8718,20
554,57.4359,94.8718,20
555,57.4359,94.8718,20
556,57.4359,94.8718,20
557,57.4359,94.8718,20
558,57.4359,94.8718,20
559,57.4359,94.8718,20
560,57.4359,94.8718,20
561,57.4359,94.8718,20
562,57.4359,94.8718,20
563,57.4359,94.8718,20
564,57.4359,94.8718,20
565,57.4359,94.8718,20
566,57.4359,94.8718,20
567,57.4359,94.8718,20
568,57.4359,94.8718,20
569,57.4359,94.8718,20
570,57.4359,94.8718,20
571,57.4359,94.8718,20
572,57.4359,94.8718,20
573,57.4359,94.8718,20
574,57.4359,94.8718,20
575,57.4359,94.8718,20
576,57.4359,94.8718,20
577,57.4359,94.8718,20
578,57.4359,94.8718,20
579,57.4359,94.8718,20
580,57.4359,94.8718,20
581,57.4359,94.8718,20
582,57.4359,94.8718,20
583,57.4359,94.8718,20
584,57.4359,94.8718,20
585,57.4359,94.8718,20
586,57.4359,94.8718,20
587,57.4359,94.8718,20
588,57.4359,94.8718,20
589,57.4359,94.8718,20
590,57.4359,94.8718,20
591,57.4359,94.8718,20
592,57.4359,94.8718,20
593,57.4359,94.8718,20
594,57.4359,94.8718,20
595,57.4359,94.8718,20
596,57.4359,94.8718,20
597,57.4359,94.8718,20
598,57.4359,94.8718,20
599,57.4359,94.8718,20
600,57.4359,94.8718,20
601,57.4359,94.8718,20
602,57.4359,94.8718,20
603,57.4359,94.8718,20
604,57.4359,94.8718,20
605,57.4359,94.8718,20
606,57.4359,94.8718,20
607,57.4359,94.8718,20
608,57.4359,94.8718,20
609,57.4359,94.8718,20
610,57.4359,94.8718,20
611,57.4359,94.8718,20
612,57.4359,94.8718,20
613,57.4359,94.8718,20
614,57.4359,94.8718,20
615,57.4359,94.8718,20
616,57.4359,94.8718,20
617,57.4359,94.8718,20
618,57.4359,94.8718,20
619,57.4359,94.8718,20
620,57.4359,94.8718,20
621,57.4359,94.8718,20
622,57.4359,94.8718,20
623,57.4359,94.8718,20
624,57.4359,94.8718,20
625,57.4359,94.8718,20
626,57.4359,94.8718,20
627,57.4359,94.8718,20
628,57.4359,94.8718,20
629,57.4359,94.8718,20
630,57.4359,94.8718,20
631,57.4359,94.8718,20
632,57.4359,94.8718,20
633,57.4359,94.8718,20
634,57.4359,94.8718,20
635,57.4359,94.8718,20
636,57.4359,94.8718,20
637,57.4359,94.8718,20
638,57.4359,94.8718,20
639,57.4359,94.8718,20
640,57.4359,94.8718,20
641,57.4359,94.8718,20
642,57.4359,94.8718,20
643,57.4359,94.8718,20
644,57.4359,94.8718,20
645,57.4359,94.8718,20
646,57.4359,94.8718,20
647,57.4359,94.8718,20
648,57.4359,94.8718,20
649,57.4359,94.8718,20
650,57.4359,94.8718,20
651,57.4359,94.8718,20
652,57.4359,94.8718,20
653,57.4359,94.8718,20
654,57.4359,94.8718,20
655,57.4359,94.8718,20
656,57.4359,94.8718,20
657,57.4359,94.8718,20
658,57.4359,94.8718,20
659,57.4359,94.8718,20
660,57.4359,94.8718,20
661,57.4359,94.8718,20
662,57.4359,94.8718,20
663,57.4359,94.8718,20
664,57.4359,94.8718,20
665,57.4359,94.8718,20
666,57.4359,94.8718,20
667,57.4359,94.8718,20
668,57.4359,94.8718,20
669,57.4359,94.8718,20
670,57.4359,94.8718,20
671,57.4359,94.8718,20
672,57.4359,94.8718,20
673,57.4359,94.8718,20
674,57.4359,94.8718,20
675,57.4359,94.8718,20
676,57.4359,94.8718,20
677,57.4359,94.8718,20
678,57.4359,94.8718,20
679,57.4359,94.8718,20
680,57.4359,94.8718,20
681,57.4359,94.8718,20
682,57.4359,94.8718,20
683,57.4359,94.8718,20
684,57.4359,94.8718,20
685,57.4359,94.8718,20
686,57.4359,94.8718,20
687,57.4359,94.8718,20
688,57.4359,94.8718,20
689,57.4359,94.8718,20
690,57.4359,94.8718,20
691,57.4359,94.8718,20
692,57.4359,94.8718,20
693,57.4359,94.8718,20
694,57.4359,94.8718,20
695,57.4359,94.8718,20
696,57.4359,94.8718,20
697,57.4359,94.8718,20
698,57.4359,94.8718,20
699,57.4359,94.8718,20
700,57.4359,94.8718,20
701,57.4359,94.8718,20
702,57.4359,94.8718,20
703,57.4359,94.8718,20
704,57.4359,94.8718,20
705,57.4359,94.8718,20
706,57.4359,94.8718,20
707,57.4359,94.8718,20
708,57.4359,94.8718,20
709,57.4359,94.8718,20
710,57.4359,94.8718,20
711,57.4359,94.8718,20
712,57.4359,94.8718,20
713,57.4359,94.8718,20
714,57.4359,94.8718,20
715,57.4359,94.8718,20
716,57.4359,94.8718,20
717,57.4359,94.8718,20
718,57.4359,94.8718,20
719,57.4359,94.8718,20
720,57.4359,94.8718,20
721,57.4359,94.8718,20
722,57.4359,94.8718,20
723,57.4359,94.8718,20
724,57.4359,94.8718,20
725,57.4359,94.8718,20
726,57.4359,94.8718,20
727,57.4359,94.8718,20
728,57.4359,94.8718,20
729,57.4359,94.8718,20
730,57.4359,94.8718,20
731,57.4359,94.8718,20
732,57.4359,94.8718,20
733,57.4359,94.8718,20
734,57.4359,94.8718,20
735,57.4359,94.8718,20
736,57.4359,94.8718,20
737,57.4359,94.8718,20
738,57.4359,94.8718,20
739,57.4359,94.8718,20
740,57.4359,94.8718,20
741,57.4359,94.8718,20
742,57.4359,94.8718,20
743,57.4359,94.8718,20
744,57.4359,94.8718,20
745,57.4359,94.8718,20
746,57.4359,94.8718,20
747,57.4359,94.8718,20
748,57.4359,94.8718,20
749,57.4359,94.8718,20
750,57.4359,94.8718,20
751,57.4359,94.8718,20
752,57.4359,94.8718,20
753,57.4359,94.8718,20
754,57.4359,94.8718,20
755,57.4359,94.8718,20
756,57.4359,94.8718,20
757,57.4359,94.8718,20
758,57.4359,94.8718,20
759,57.4359,94.8718,20
760,57.4359,94.8718,20
761,57.4359,94.8718,20
762,57.4359,94.8718,20
763,57.4359,94.8718,20
764,57.4359,94.8718,20
765,57.4359,94.8718,20
766,57.4359,94.8718,20
767,57.4359,94.8718,20
768,57.4359,94.8718,20
769,57.4359,94.8718,20
770,57.4359,94.8718,20
771,57.4359,94.8718,20
772,57.4359,94.8718,20
773,57.4359,94.8718,20
774,57.4359,94.8718,20
775,57.4359,94.8718,20
776,57.4359,94.8718,20
777,57.4359,94.8718,20
778,57.4359,94.8718,20
779,57.4359,94.8718,20
780,57.4359,94.8718,20
781,57.4359,94.8718,20
782,57.4359,94.8718,20
783,57.4359,94.8718,20
784,57.4359,94.8718,20
785,57.4359,94.8718,20
786,57.4359,94.8718,20
787,57.4359,94.8718,20
788,57.4359,94.8718,20
789,57.4359,94.8718,20
790,57.4359,94.8718,20
791,57.4359,94.8718,20
792,57.4359,94.8718,20
793,57.4359,94.8718,20
794,57.4359,94.8718,20
795,57.4359,94.8718,20
796,57.4359,94.8718,20
797,57.4359,94.8718,20
798,57.4359,94.8718,20
799,57.4359,94.8718,20
800,57.4359,94.8718,20
801,57.4359,94.8718,20
802,57.4359,94.8718,20
803,57.4359,94.8718,20
804,57.4359,94.8718,20
805,57.4359,94.8718,20
806,57.4359,94.8718,20
807,57.4359,94.8718,20
808,57.4359,94.8718,20
809,57.4359,94.8718,20
810,57.4359,94.8718,20
811,57.4359,94.8718,20
812,57.4359,94.8718,20
813,57.4359,94.8718,20
814,57.4359,94.8718,20
815,57.4359,94.8718,20
816,57.4359,94.8718,20
817,57.4359,94.8718,20
818,57.4359,94.8718,20
819,57.4359,94.8718,20
820,57.4359,94.8718,20
821,57.4359,94.8718,20
822,57.4359,94.8718,20
823,57.4359,94.8718,20
824,57.4359,94.8718,20
825,57.4359,94.8718,20
826,57.4359,94.8718,20
827,57.4359,94.8718,20
828,57.4359,94.8718,20
829,57.4359,94.8718,20
830,57.4359,94.8718,20
831,57.4359,94.8718,20
832,57.4359,94.8718,20
833,57.4359,94.8718,20
834,57.4359,94.8718,20
835,57.4359,94.8718,20
836,57.4359,94.8718,20
837,57.4359,94.8718,20
838,57.4359,94.8718,20
839,57.4359,94.8718,20
840,57.4359,94.8718,20
841,57.4359,94.8718,20
842,57.4359,94.8718,20
843,57.4359,94.8718,20
844,57.4359,94.8718,20
845,57.4359,94.8718,20
846,57.4359,94.8718,20
847,57.4359,94.8718,20
848,57.4359,94.8718,20
849,57.4359,94.8718,20
850,57.4359,94.8718,20
851,57.4359,94.8718,20
852,57.4359,94.8718,20
853,57.4359,94.8718,20
854,57.4359,94.8718,20
855,57.4359,94.8718,20
856,57.4359,94.8718,20
857,57.4359,94.8718,20
858,57.4359,94.8718,20
859,57.4359,94.8718,20
860,57.4359,94.8718,20
861,57.4359,94.8718,20
862,57.4359,94.8718,20
863,57.4359,94.8718,20
864,57.4359,94.8718,20
865,57.4359,94.8718,20
866,57.4359,94.8718,20
867,57.4359,94.8718,20
868,57.4359,94.8718,20
869,57.4359,94.8718,20
870,57.4359,94.8718,20
871,57.4359,94.8718,20
872,57.4359,94.8718,20
873,57.4359,94.8718,20
874,57.4359,94.8718,20
875,57.4359,94.8718,20
876,57.4359,94.8718,20
877,57.4359,94.8718,20
878,57.4359,94.8718,20
879,57.4359,94.8718,20
880,57.4359,94.8718,20
881,57.4359,94.8718,20
882,57.4359,94.8718,20
883,57.4359,94.8718,20
884,57.4359,94.8718,20
885,57.4359,94.8718,20
886,57.4359,94.8718,20
887,57.4359,94.8718,20
888,57.4359,94.8718,20
889,57.4359,94.8718,20
890,57.4359,94.8718,20
891,57.4359,94.8718,20
892,57.4359,94.8718,20
893,57.4359,94.8718,20
894,57.4359,94.8718,20
895,57.4359,94.8718,20
896,57.4359,94.8718,20
897,57.4359,94.8718,20
898,57.4359,94.8718,20
899,57.4359,94.8718,20
900,57.4359,94.8718,20
901,57.4359,94.8718,20
902,57.4359,94.8718,20
903,57.4359,94.8718,20
904,57.4359,94.8718,20
905,57.4359,94.8718,20
906,57.4359,94.8718,20
907,57.4359,94.8718,20
908,57.4359,94.8718,20
909,57.4359,94.8718,20
910,57.4359,94.8718,20
911,57.4359,94.8718,20
912,57.4359,94.8718,20
913,57.4359,94.8718,20
914,57.4359,94.8718,20
915,57.4359,94.8718,20
916,57.4359,94.8718,20
917,57.4359,94.8718,20
918,57.4359,94.8718,20
919,57.4359,94.8718,20
920,57.4359,94.8718,20
921,57.4359,94.8718,20
922,57.4359,94.8718,20
923,57.4359,94.8718,20
924,57.4359,94.8718,20
925,57.4359,94.8718,20
926,57.4359,94.8718,20
927,57.4359,94.8718,20
